shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8482092,Ridly Greig,OTT,3,-3,67.5,-38.97,4,0,0.096664734,0.07004589968455942,-0.07,-0.0175
8482092,Ridly Greig,OTT,3,-2,67.5,-12.99,10,0,1.239532752,1.0061066398306044,-1.0061,-0.1006
8482092,Ridly Greig,OTT,3,-1,67.5,12.99,9,0,0.980607907,0.7935240458990102,-0.7935,-0.0882
8482092,Ridly Greig,OTT,3,0,67.5,38.97,4,0,0.134141893,0.0988653921591969,-0.0989,-0.0247
8482092,Ridly Greig,OTT,4,-3,90.0,-25.98,4,0,0.34368434999999997,0.27035626124086753,-0.2704,-0.0676
8482092,Ridly Greig,OTT,4,-2,90.0,0.0,24,6,3.668705136,3.0122120900910585,2.9878,0.1245
8482092,Ridly Greig,OTT,4,-1,90.0,25.98,2,0,0.118085128,0.09037118033730296,-0.0904,-0.0452
8482093,Seth Jarvis,CAR,1,-1,22.5,-12.99,1,0,0.05407563,0.040989168842882284,-0.041,-0.041
8482093,Seth Jarvis,CAR,1,1,22.5,38.97,1,0,0.029268906,0.021396370411228573,-0.0214,-0.0214
8482093,Seth Jarvis,CAR,2,-2,45.0,-25.98,1,0,0.032666426,0.024029404136062565,-0.024,-0.024
8482093,Seth Jarvis,CAR,2,-1,45.0,0.0,1,0,0.1555841,0.1271543778262793,-0.1272,-0.1272
8482093,Seth Jarvis,CAR,2,0,45.0,25.98,1,0,0.04611484,0.0346152828076893,-0.0346,-0.0346
8482093,Seth Jarvis,CAR,3,-3,67.5,-38.97,4,0,0.153984136,0.11476865336738995,-0.1148,-0.0287
8482093,Seth Jarvis,CAR,3,-2,67.5,-12.99,18,1,1.6348160520000001,1.3164303485385,-0.3164,-0.0176
8482093,Seth Jarvis,CAR,3,-1,67.5,12.99,13,4,1.8338771440000001,1.5008543443149138,2.4991,0.1922
8482093,Seth Jarvis,CAR,3,0,67.5,38.97,2,0,0.087009907,0.06560500010318768,-0.0656,-0.0328
8482093,Seth Jarvis,CAR,4,-3,90.0,-25.98,1,0,0.049028732,0.036939750474892556,-0.0369,-0.0369
8482093,Seth Jarvis,CAR,4,-2,90.0,0.0,21,3,2.638269457,2.1435556679129095,0.8564,0.0408
8482093,Seth Jarvis,CAR,4,-1,90.0,25.98,4,1,0.47131535,0.37776912592056056,0.6222,0.1556
8482094,Daemon Hunt,MIN,2,-1,45.0,0.0,3,0,0.22759085499999998,0.17664260464316078,-0.1766,-0.0589
8482094,Daemon Hunt,MIN,2,0,45.0,25.98,3,0,0.083913722,0.06137725568640223,-0.0614,-0.0205
8482094,Daemon Hunt,MIN,3,-1,67.5,12.99,1,0,0.09495563,0.07471826658642212,-0.0747,-0.0747
8482094,Daemon Hunt,MIN,3,0,67.5,38.97,2,0,0.039539897000000004,0.028308864802773753,-0.0283,-0.0142
8482095,Tyler Kleven,OTT,1,-1,22.5,-12.99,4,0,0.168594872,0.12616257182496926,-0.1262,-0.0316
8482095,Tyler Kleven,OTT,1,0,22.5,12.99,7,0,0.207975615,0.15240651682405087,-0.1524,-0.0218
8482095,Tyler Kleven,OTT,1,1,22.5,38.97,5,0,0.109692855,0.07910975016057434,-0.0791,-0.0158
8482095,Tyler Kleven,OTT,2,-2,45.0,-25.98,1,0,0.020464864,0.014668461875359246,-0.0147,-0.0147
8482095,Tyler Kleven,OTT,2,-1,45.0,0.0,2,0,0.114377126,0.0875702043679051,-0.0876,-0.0438
8482095,Tyler Kleven,OTT,2,0,45.0,25.98,19,0,0.881252258,0.6962195683849978,-0.6962,-0.0366
8482095,Tyler Kleven,OTT,2,1,45.0,51.96,5,0,0.238219537,0.18673558133173732,-0.1867,-0.0373
8482095,Tyler Kleven,OTT,3,-3,67.5,-38.97,1,0,0.025306053,0.018349947319933845,-0.0183,-0.0183
8482095,Tyler Kleven,OTT,3,-2,67.5,-12.99,1,0,0.032725062,0.024074788371263065,-0.0241,-0.0241
8482095,Tyler Kleven,OTT,3,-1,67.5,12.99,3,1,0.20715927,0.16035907511686032,0.8396,0.2799
8482095,Tyler Kleven,OTT,3,0,67.5,38.97,10,0,0.301610022,0.22285153945922084,-0.2229,-0.0223
8482095,Tyler Kleven,OTT,4,-2,90.0,0.0,2,0,0.20957186,0.1662448090363661,-0.1662,-0.0831
8482096,Eamon Powell,,4,-3,90.0,-25.98,1,0,0.05339139,0.04043913975532268,-0.0404,-0.0404
8482097,Jack Quinn,BUF,1,-2,22.5,-38.97,2,0,0.023522983,0.0164647484298428,-0.0165,-0.0082
8482097,Jack Quinn,BUF,1,-1,22.5,-12.99,1,0,0.037756164,0.028006310869292853,-0.028,-0.028
8482097,Jack Quinn,BUF,1,0,22.5,12.99,1,0,0.018370803,0.01309137332748309,-0.0131,-0.0131
8482097,Jack Quinn,BUF,1,1,22.5,38.97,1,0,0.02843955,0.020756466048265174,-0.0208,-0.0208
8482097,Jack Quinn,BUF,2,-3,45.0,-51.96,1,0,0.016965186,0.01203875946832135,-0.012,-0.012
8482097,Jack Quinn,BUF,2,-2,45.0,-25.98,5,1,0.261634498,0.201529113443992,0.7985,0.1597
8482097,Jack Quinn,BUF,2,-1,45.0,0.0,5,0,0.36352805200000005,0.2824658042033032,-0.2825,-0.0565
8482097,Jack Quinn,BUF,2,0,45.0,25.98,2,0,0.068588768,0.05060139549986642,-0.0506,-0.0253
8482097,Jack Quinn,BUF,2,1,45.0,51.96,1,0,0.023633515,0.017072736708456854,-0.0171,-0.0171
8482097,Jack Quinn,BUF,3,-3,67.5,-38.97,6,0,0.21038351100000002,0.15597600078842075,-0.156,-0.026
8482097,Jack Quinn,BUF,3,-2,67.5,-12.99,25,0,2.8333319935,2.2895967127000105,-2.2896,-0.0916
8482097,Jack Quinn,BUF,3,-1,67.5,12.99,26,2,2.585220015,2.0711986199490156,-0.0712,-0.0027
8482097,Jack Quinn,BUF,3,0,67.5,38.97,5,0,0.224963469,0.1708947901820739,-0.1709,-0.0342
8482097,Jack Quinn,BUF,4,-3,90.0,-25.98,4,0,0.23434379,0.1797738584271999,-0.1798,-0.0449
8482097,Jack Quinn,BUF,4,-2,90.0,0.0,17,3,2.309156243,1.887698852593235,1.1123,0.0654
8482097,Jack Quinn,BUF,4,-1,90.0,25.98,5,0,0.41828472,0.3279660708656418,-0.328,-0.0656
8482100,Alexander Nikishin,CAR,1,-1,22.5,-12.99,5,0,0.173136539,0.12802966464987303,-0.128,-0.0256
8482100,Alexander Nikishin,CAR,1,0,22.5,12.99,4,0,0.136185181,0.10065473915429617,-0.1007,-0.0252
8482100,Alexander Nikishin,CAR,1,1,22.5,38.97,5,0,0.121725663,0.08841138528827552,-0.0884,-0.0177
8482100,Alexander Nikishin,CAR,2,-3,45.0,-51.96,1,0,0.028074736,0.020475484181845603,-0.0205,-0.0205
8482100,Alexander Nikishin,CAR,2,-2,45.0,-25.98,6,0,0.285597641,0.21577780592565088,-0.2158,-0.036
8482100,Alexander Nikishin,CAR,2,-1,45.0,0.0,7,0,0.337249501,0.2542171450692505,-0.2542,-0.0363
8482100,Alexander Nikishin,CAR,2,0,45.0,25.98,18,1,0.555574578,0.4105304108052202,0.5895,0.0328
8482100,Alexander Nikishin,CAR,2,1,45.0,51.96,1,0,0.021851568,0.015718121272229917,-0.0157,-0.0157
8482100,Alexander Nikishin,CAR,3,-3,67.5,-38.97,1,0,0.058107294,0.044244436861085666,-0.0442,-0.0442
8482100,Alexander Nikishin,CAR,3,-2,67.5,-12.99,1,0,0.026039405,0.018911614832592374,-0.0189,-0.0189
8482100,Alexander Nikishin,CAR,3,-1,67.5,12.99,7,1,0.818059844,0.6569598240785168,0.343,0.049
8482100,Alexander Nikishin,CAR,3,0,67.5,38.97,6,1,0.297376517,0.22649267925754046,0.7735,0.1289
8482100,Alexander Nikishin,CAR,4,-3,90.0,-25.98,1,0,0.051776923,0.03914118520490239,-0.0391,-0.0391
8482100,Alexander Nikishin,CAR,4,-2,90.0,0.0,1,0,0.12988302,0.1046164912033357,-0.1046,-0.1046
8482100,Alexander Nikishin,CAR,4,-1,90.0,25.98,1,0,0.04838169,0.03642222174842241,-0.0364,-0.0364
8482101,Danil Gushchin,COL,3,-2,67.5,-12.99,1,0,0.19665584,0.16402418194501794,-0.164,-0.164
8482101,Danil Gushchin,COL,3,0,67.5,38.97,1,0,0.07009461,0.054024727107885,-0.054,-0.054
8482103,Ozzy Wiesblatt,NSH,0,1,0.0,25.98,1,0,0.010255152,0.007088850651635549,-0.0071,-0.0071
8482103,Ozzy Wiesblatt,NSH,1,-1,22.5,-12.99,1,0,0.0395732,0.029434267399103573,-0.0294,-0.0294
8482103,Ozzy Wiesblatt,NSH,1,1,22.5,38.97,1,0,0.5813156,0.5472937114598518,-0.5473,-0.5473
8482103,Ozzy Wiesblatt,NSH,2,-2,45.0,-25.98,2,0,0.076172815,0.056544190628927085,-0.0565,-0.0282
8482103,Ozzy Wiesblatt,NSH,2,-1,45.0,0.0,3,0,0.148905909,0.1133723597616445,-0.1134,-0.0378
8482103,Ozzy Wiesblatt,NSH,2,0,45.0,25.98,1,0,0.039349306,0.02925826245835873,-0.0293,-0.0293
8482103,Ozzy Wiesblatt,NSH,2,1,45.0,51.96,1,0,0.020174364,0.014448629952133488,-0.0144,-0.0144
8482103,Ozzy Wiesblatt,NSH,3,-2,67.5,-12.99,5,0,0.604321888,0.4987665454047678,-0.4988,-0.0998
8482103,Ozzy Wiesblatt,NSH,3,-1,67.5,12.99,4,0,0.47395454000000004,0.3810455685770281,-0.381,-0.0952
8482103,Ozzy Wiesblatt,NSH,4,-3,90.0,-25.98,2,0,0.117877233,0.09159046904123039,-0.0916,-0.0458
8482103,Ozzy Wiesblatt,NSH,4,-2,90.0,0.0,4,0,0.49758308999999995,0.40106765962599555,-0.4011,-0.1003
8482105,Jake Sanderson,OTT,0,1,0.0,25.98,1,0,0.030188255,0.022106885007953117,-0.0221,-0.0221
8482105,Jake Sanderson,OTT,1,-1,22.5,-12.99,3,1,0.133314055,0.10008427393601661,0.8999,0.3
8482105,Jake Sanderson,OTT,1,0,22.5,12.99,7,0,0.17019519,0.12334122171580762,-0.1233,-0.0176
8482105,Jake Sanderson,OTT,1,1,22.5,38.97,3,0,0.049763845,0.03530809384242636,-0.0353,-0.0118
8482105,Jake Sanderson,OTT,2,-2,45.0,-25.98,2,0,0.068963725,0.050966216022672955,-0.051,-0.0255
8482105,Jake Sanderson,OTT,2,-1,45.0,0.0,4,1,0.27486010299999997,0.21214234255878825,0.7879,0.197
8482105,Jake Sanderson,OTT,2,0,45.0,25.98,21,1,0.619068597,0.45538135733080815,0.5446,0.0259
8482105,Jake Sanderson,OTT,2,1,45.0,51.96,2,0,0.045899231,0.033194077134911175,-0.0332,-0.0166
8482105,Jake Sanderson,OTT,3,-3,67.5,-38.97,2,0,0.053574342,0.038977875611139495,-0.039,-0.0195
8482105,Jake Sanderson,OTT,3,-2,67.5,-12.99,1,0,0.042461082,0.03171527849349456,-0.0317,-0.0317
8482105,Jake Sanderson,OTT,3,-1,67.5,12.99,9,2,0.933504019,0.7465687307602193,1.2534,0.1393
8482105,Jake Sanderson,OTT,3,0,67.5,38.97,9,0,0.288181805,0.2142539568613294,-0.2143,-0.0238
8482105,Jake Sanderson,OTT,4,-2,90.0,0.0,4,1,0.71140698,0.5930568393917108,0.4069,0.1017
8482105,Jake Sanderson,OTT,4,-1,90.0,25.98,3,0,0.093650393,0.0687485322374993,-0.0687,-0.0229
8482107,Mike Benning,FLA,1,-2,22.5,-38.97,1,0,0.021766024,0.0156533149903736,-0.0157,-0.0157
8482107,Mike Benning,FLA,2,-2,45.0,-25.98,1,0,0.02380311,0.0172021461699036,-0.0172,-0.0172
8482107,Mike Benning,FLA,3,-2,67.5,-12.99,4,1,0.51996306,0.4245541501282483,0.5754,0.1438
8482107,Mike Benning,FLA,4,-2,90.0,0.0,1,1,0.23024172,0.19487302142024798,0.8051,0.8051
8482109,Alexis Lafrenière,NYR,0,1,0.0,25.98,1,0,0.020996103,0.015070095276154293,-0.0151,-0.0151
8482109,Alexis Lafrenière,NYR,1,-1,22.5,-12.99,1,0,0.03277838,0.024116825858633808,-0.0241,-0.0241
8482109,Alexis Lafrenière,NYR,2,-2,45.0,-25.98,4,0,0.234153748,0.17968806999093032,-0.1797,-0.0449
8482109,Alexis Lafrenière,NYR,2,-1,45.0,0.0,3,0,0.24738695500000002,0.19296024962936048,-0.193,-0.0643
8482109,Alexis Lafrenière,NYR,2,0,45.0,25.98,1,0,0.03792094,0.028135866177667706,-0.0281,-0.0281
8482109,Alexis Lafrenière,NYR,3,-3,67.5,-38.97,1,0,0.017176475,0.012196579655200877,-0.0122,-0.0122
8482109,Alexis Lafrenière,NYR,3,-2,67.5,-12.99,19,2,2.04744633,1.6428977123869273,0.3571,0.0188
8482109,Alexis Lafrenière,NYR,3,-1,67.5,12.99,14,0,1.3891724766,1.1112056023972197,-1.1112,-0.0794
8482109,Alexis Lafrenière,NYR,3,0,67.5,38.97,2,0,0.042472408,0.03050396358074209,-0.0305,-0.0152
8482109,Alexis Lafrenière,NYR,4,-2,90.0,0.0,20,2,2.28744374,1.8369456378309912,0.1631,0.0082
8482109,Alexis Lafrenière,NYR,4,-1,90.0,25.98,5,1,0.526187657,0.42087788588086683,0.5791,0.1158
8482110,Dawson Mercer,NJD,0,-2,0.0,-51.96,1,0,0.013560012,0.0095096889877083,-0.0095,-0.0095
8482110,Dawson Mercer,NJD,1,0,22.5,12.99,1,0,0.024973735,0.018095777353159447,-0.0181,-0.0181
8482110,Dawson Mercer,NJD,2,-2,45.0,-25.98,3,0,0.110167057,0.08308220514746958,-0.0831,-0.0277
8482110,Dawson Mercer,NJD,2,-1,45.0,0.0,4,0,0.35510284,0.2788753842511375,-0.2789,-0.0697
8482110,Dawson Mercer,NJD,2,0,45.0,25.98,3,0,0.16123057899999998,0.12222974585472036,-0.1222,-0.0407
8482110,Dawson Mercer,NJD,3,-3,67.5,-38.97,5,0,0.18631846,0.14148462000161818,-0.1415,-0.0283
8482110,Dawson Mercer,NJD,3,-2,67.5,-12.99,15,1,1.75699681,1.4201781364310901,-0.4202,-0.028
8482110,Dawson Mercer,NJD,3,-1,67.5,12.99,5,1,0.491365592,0.3900244502952572,0.61,0.122
8482110,Dawson Mercer,NJD,3,0,67.5,38.97,2,0,0.17659957699999998,0.14220871990072073,-0.1422,-0.0711
8482110,Dawson Mercer,NJD,4,-3,90.0,-25.98,2,0,0.124179378,0.09580662270411472,-0.0958,-0.0479
8482110,Dawson Mercer,NJD,4,-2,90.0,0.0,24,2,3.339574411,2.7290922901663137,-0.7291,-0.0304
8482110,Dawson Mercer,NJD,4,-1,90.0,25.98,4,0,0.49770036,0.40138371424502656,-0.4014,-0.1004
8482111,Justin Barron,NSH,1,-2,22.5,-38.97,2,0,0.039022733999999996,0.027935677914191673,-0.0279,-0.014
8482111,Justin Barron,NSH,1,-1,22.5,-12.99,3,0,0.133342139,0.09989279191216129,-0.0999,-0.0333
8482111,Justin Barron,NSH,1,0,22.5,12.99,2,0,0.056527274,0.04143404655502684,-0.0414,-0.0207
8482111,Justin Barron,NSH,2,-2,45.0,-25.98,3,0,0.155633792,0.11794947467312107,-0.1179,-0.0393
8482111,Justin Barron,NSH,2,0,45.0,25.98,1,0,0.027524643,0.020052074525700174,-0.0201,-0.0201
8482111,Justin Barron,NSH,3,-2,67.5,-12.99,4,0,0.328011972,0.2570909669450761,-0.2571,-0.0643
8482111,Justin Barron,NSH,3,-1,67.5,12.99,1,0,0.111260936,0.08856487623869487,-0.0886,-0.0886
8482111,Justin Barron,NSH,4,-3,90.0,-25.98,2,0,0.11360313999999999,0.08688404833205851,-0.0869,-0.0434
8482111,Justin Barron,NSH,4,-2,90.0,0.0,2,0,0.21312965,0.17066829145405485,-0.1707,-0.0854
8482113,Anton Lundell,FLA,0,0,0.0,0.0,1,0,0.011926598,0.008308701056085636,-0.0083,-0.0083
8482113,Anton Lundell,FLA,1,0,22.5,12.99,1,0,0.018721478,0.013355551838529824,-0.0134,-0.0134
8482113,Anton Lundell,FLA,1,1,22.5,38.97,2,0,0.106012757,0.08152564714828839,-0.0815,-0.0408
8482113,Anton Lundell,FLA,2,-2,45.0,-25.98,5,0,0.157325692,0.11694292291692823,-0.1169,-0.0234
8482113,Anton Lundell,FLA,2,-1,45.0,0.0,2,0,0.09341876900000001,0.07022946725234108,-0.0702,-0.0351
8482113,Anton Lundell,FLA,2,0,45.0,25.98,3,0,0.054688543000000006,0.0389564062751063,-0.039,-0.013
8482113,Anton Lundell,FLA,2,1,45.0,51.96,1,0,0.018780708,0.013399319659141084,-0.0134,-0.0134
8482113,Anton Lundell,FLA,3,-2,67.5,-12.99,8,2,0.91417864,0.7348999730455738,1.2651,0.1581
8482113,Anton Lundell,FLA,3,-1,67.5,12.99,6,0,0.533370203,0.4238776761929476,-0.4239,-0.0706
8482113,Anton Lundell,FLA,3,0,67.5,38.97,1,0,0.04255286,0.031787865210765424,-0.0318,-0.0318
8482113,Anton Lundell,FLA,4,-3,90.0,-25.98,2,0,0.068088496,0.050622021657162175,-0.0506,-0.0253
8482113,Anton Lundell,FLA,4,-2,90.0,0.0,15,3,2.239143594,1.836856969139076,1.1631,0.0775
8482113,Anton Lundell,FLA,4,-1,90.0,25.98,2,0,0.21525779,0.17104795357058897,-0.171,-0.0855
8482113,Anton Lundell,FLA,4,0,90.0,51.96,1,0,0.024818098,0.017976805863853824,-0.018,-0.018
8482116,Tim Stützle,OTT,2,-2,45.0,-25.98,3,0,0.186970278,0.1433173535082674,-0.1433,-0.0478
8482116,Tim Stützle,OTT,2,-1,45.0,0.0,6,0,0.43086846700000003,0.3350255630167037,-0.335,-0.0558
8482116,Tim Stützle,OTT,2,0,45.0,25.98,2,0,0.077706632,0.05776974838628078,-0.0578,-0.0289
8482116,Tim Stützle,OTT,3,-3,67.5,-38.97,2,0,0.111503828,0.08514915418309879,-0.0851,-0.0426
8482116,Tim Stützle,OTT,3,-2,67.5,-12.99,14,2,1.417910376,1.1386697001986337,0.8613,0.0615
8482116,Tim Stützle,OTT,3,-1,67.5,12.99,19,1,1.81531577,1.4556647111613243,-0.4557,-0.024
8482116,Tim Stützle,OTT,4,-3,90.0,-25.98,1,0,0.029646263,0.02168772708397405,-0.0217,-0.0217
8482116,Tim Stützle,OTT,4,-2,90.0,0.0,32,6,5.04907874,4.195347586754077,1.8047,0.0564
8482116,Tim Stützle,OTT,4,-1,90.0,25.98,8,0,0.809145528,0.643990112008672,-0.644,-0.0805
8482117,Lukas Reichel,VAN,3,-2,67.5,-12.99,6,0,0.944712112,0.780980529982265,-0.781,-0.1302
8482117,Lukas Reichel,VAN,3,-1,67.5,12.99,5,1,0.505952562,0.4098854470551774,0.5901,0.118
8482117,Lukas Reichel,VAN,3,0,67.5,38.97,1,0,0.015853856,0.011209894176116604,-0.0112,-0.0112
8482117,Lukas Reichel,VAN,4,-2,90.0,0.0,1,0,0.056537505,0.042974841581476825,-0.043,-0.043
8482117,Lukas Reichel,VAN,4,-1,90.0,25.98,1,0,0.047539897,0.03575079308682864,-0.0358,-0.0358
8482118,Sam Colangelo,ANA,2,-3,45.0,-51.96,1,0,0.016749438,0.011877480648102784,-0.0119,-0.0119
8482118,Sam Colangelo,ANA,2,-2,45.0,-25.98,1,0,0.019431556,0.013889025044006114,-0.0139,-0.0139
8482118,Sam Colangelo,ANA,2,0,45.0,25.98,1,0,0.023311745,0.016827719250849756,-0.0168,-0.0168
8482118,Sam Colangelo,ANA,3,-3,67.5,-38.97,3,0,0.065813791,0.047352474706207785,-0.0474,-0.0158
8482118,Sam Colangelo,ANA,3,-2,67.5,-12.99,2,1,0.2892718,0.23747531428834828,0.7625,0.3812
8482118,Sam Colangelo,ANA,3,-1,67.5,12.99,1,0,0.09443433,0.07427866986855297,-0.0743,-0.0743
8482118,Sam Colangelo,ANA,4,-2,90.0,0.0,1,0,0.122214705,0.09797838835863724,-0.098,-0.098
8482119,Jacob Truscott,,2,-1,45.0,0.0,1,0,0.09837154,0.07760857301223645,-0.0776,-0.0776
8482120,Antonio Stranges,DAL,2,-1,45.0,0.0,1,1,0.050754882,0.03832146652873418,0.9617,0.9617
8482121,Dylan Peterson,STL,1,-2,22.5,-38.97,1,0,0.011060768,0.0076755073155577325,-0.0077,-0.0077
8482122,Brock Faber,MIN,1,-2,22.5,-38.97,12,0,0.26472535,0.19075536696738557,-0.1908,-0.0159
8482122,Brock Faber,MIN,1,-1,22.5,-12.99,16,1,0.557487522,0.412260602184723,0.5877,0.0367
8482122,Brock Faber,MIN,2,-3,45.0,-51.96,1,0,0.018619785,0.013278524242764161,-0.0133,-0.0133
8482122,Brock Faber,MIN,2,-2,45.0,-25.98,12,1,0.43873829,0.3298912466339201,0.6701,0.0558
8482122,Brock Faber,MIN,2,-1,45.0,0.0,12,1,0.727156556,0.5595432464320498,0.4405,0.0367
8482122,Brock Faber,MIN,2,0,45.0,25.98,6,1,0.198091781,0.14636743069368235,0.8536,0.1423
8482122,Brock Faber,MIN,3,-3,67.5,-38.97,5,0,0.135559516,0.09885743813679079,-0.0989,-0.0198
8482122,Brock Faber,MIN,3,-2,67.5,-12.99,7,1,0.562825499,0.44448517829083023,0.5555,0.0794
8482122,Brock Faber,MIN,3,-1,67.5,12.99,7,1,0.6666073570000001,0.5312968183651491,0.4687,0.067
8482122,Brock Faber,MIN,3,0,67.5,38.97,1,0,0.044425443,0.03327297362320726,-0.0333,-0.0333
8482122,Brock Faber,MIN,4,-3,90.0,-25.98,2,0,0.13739037399999998,0.10579061128371745,-0.1058,-0.0529
8482122,Brock Faber,MIN,4,-2,90.0,0.0,6,0,1.13755894,0.9529439394563545,-0.9529,-0.1588
8482124,Quinton Byfield,LAK,0,1,0.0,25.98,1,0,0.12684183,0.10197857710175341,-0.102,-0.102
8482124,Quinton Byfield,LAK,1,0,22.5,12.99,1,0,0.034290235,0.025293940869276492,-0.0253,-0.0253
8482124,Quinton Byfield,LAK,1,1,22.5,38.97,1,0,0.012897068,0.00902123690658275,-0.009,-0.009
8482124,Quinton Byfield,LAK,2,-2,45.0,-25.98,1,0,0.04603391,0.03455115378766684,-0.0346,-0.0346
8482124,Quinton Byfield,LAK,2,-1,45.0,0.0,8,0,0.508288668,0.39210584648351976,-0.3921,-0.049
8482124,Quinton Byfield,LAK,2,0,45.0,25.98,2,0,0.061470451,0.0454458486559617,-0.0454,-0.0227
8482124,Quinton Byfield,LAK,2,1,45.0,51.96,1,0,0.017741732,0.012619683664529093,-0.0126,-0.0126
8482124,Quinton Byfield,LAK,3,-3,67.5,-38.97,1,0,0.15779722,0.1291138843928325,-0.1291,-0.1291
8482124,Quinton Byfield,LAK,3,-2,67.5,-12.99,12,2,1.246977492,1.0063484514810095,0.9937,0.0828
8482124,Quinton Byfield,LAK,3,-1,67.5,12.99,15,0,1.650108474,1.3324492321594137,-1.3324,-0.0888
8482124,Quinton Byfield,LAK,3,0,67.5,38.97,5,0,0.158931719,0.11713483750239419,-0.1171,-0.0234
8482124,Quinton Byfield,LAK,4,-2,90.0,0.0,15,1,2.34029513,1.9342852439284155,-0.9343,-0.0623
8482124,Quinton Byfield,LAK,4,-1,90.0,25.98,3,0,0.284961404,0.22821494577778453,-0.2282,-0.0761
8482125,Alexander Holtz,VGK,2,-3,45.0,-51.96,1,0,0.020541321,0.014726233860086133,-0.0147,-0.0147
8482125,Alexander Holtz,VGK,2,-2,45.0,-25.98,3,0,0.104384397,0.07750046559306661,-0.0775,-0.0258
8482125,Alexander Holtz,VGK,2,-1,45.0,0.0,4,1,0.175581303,0.1315307662782242,0.8685,0.2171
8482125,Alexander Holtz,VGK,3,-3,67.5,-38.97,1,0,0.041732043,0.03113904116582363,-0.0311,-0.0311
8482125,Alexander Holtz,VGK,3,-2,67.5,-12.99,6,0,0.9808848,0.8103961990166206,-0.8104,-0.1351
8482125,Alexander Holtz,VGK,3,-1,67.5,12.99,6,0,0.392945254,0.30343083373277674,-0.3034,-0.0506
8482125,Alexander Holtz,VGK,3,0,67.5,38.97,1,0,0.025465457,0.01847192550501147,-0.0185,-0.0185
8482125,Alexander Holtz,VGK,4,-3,90.0,-25.98,1,0,0.07053321,0.054383020311530854,-0.0544,-0.0544
8482125,Alexander Holtz,VGK,4,-2,90.0,0.0,6,0,0.802930165,0.6517983856364415,-0.6518,-0.1086
8482125,Alexander Holtz,VGK,4,-1,90.0,25.98,1,0,0.05483778,0.041603165588363446,-0.0416,-0.0416
8482126,Emil Andrae,PHI,1,-2,22.5,-38.97,1,0,0.019726578,0.014111327058954268,-0.0141,-0.0141
8482126,Emil Andrae,PHI,1,-1,22.5,-12.99,1,0,0.03517614,0.0259855980372507,-0.026,-0.026
8482126,Emil Andrae,PHI,1,0,22.5,12.99,1,0,0.023393283,0.016889800543324417,-0.0169,-0.0169
8482126,Emil Andrae,PHI,1,1,22.5,38.97,2,0,0.034528377,0.024525778104623863,-0.0245,-0.0122
8482126,Emil Andrae,PHI,2,-2,45.0,-25.98,3,0,0.16584844,0.12815028830644243,-0.1282,-0.0427
8482126,Emil Andrae,PHI,2,-1,45.0,0.0,2,0,0.14469569,0.11182280312906986,-0.1118,-0.0559
8482126,Emil Andrae,PHI,2,0,45.0,25.98,1,1,0.021894677,0.015750811952797275,0.9842,0.9842
8482126,Emil Andrae,PHI,2,1,45.0,51.96,1,0,0.020740703,0.014877049288110795,-0.0149,-0.0149
8482126,Emil Andrae,PHI,3,-2,67.5,-12.99,2,0,0.193448434,0.15255216598571084,-0.1526,-0.0763
8482126,Emil Andrae,PHI,3,-1,67.5,12.99,1,0,0.07925352,0.06158381604922935,-0.0616,-0.0616
8482126,Emil Andrae,PHI,3,0,67.5,38.97,3,0,0.12396541,0.09253990569175634,-0.0925,-0.0308
8482126,Emil Andrae,PHI,4,-2,90.0,0.0,1,0,0.1686863,0.13880450212966322,-0.1388,-0.1388
8482131,Donovan Sebrango,FLA,1,-2,22.5,-38.97,1,0,0.029780684,0.02179177727324514,-0.0218,-0.0218
8482131,Donovan Sebrango,FLA,1,0,22.5,12.99,2,0,0.045094823,0.03258653508463447,-0.0326,-0.0163
8482131,Donovan Sebrango,FLA,1,1,22.5,38.97,1,0,0.03800934,0.028205229272359248,-0.0282,-0.0282
8482131,Donovan Sebrango,FLA,2,-3,45.0,-51.96,1,0,0.023744041,0.01715707016991978,-0.0172,-0.0172
8482131,Donovan Sebrango,FLA,2,-1,45.0,0.0,2,0,0.100638572,0.07604846519778276,-0.076,-0.038
8482131,Donovan Sebrango,FLA,2,0,45.0,25.98,2,0,0.043120008,0.031026667286463652,-0.031,-0.0155
8482131,Donovan Sebrango,FLA,2,1,45.0,51.96,1,0,0.017468711,0.012415240545773734,-0.0124,-0.0124
8482131,Donovan Sebrango,FLA,3,-1,67.5,12.99,1,0,0.13091971,0.10551734570852422,-0.1055,-0.1055
8482131,Donovan Sebrango,FLA,3,0,67.5,38.97,1,0,0.02056118,0.014741258020258476,-0.0147,-0.0147
8482132,Brett Berard,NYR,2,0,45.0,25.98,3,0,0.079000792,0.05791719441499634,-0.0579,-0.0193
8482132,Brett Berard,NYR,3,0,67.5,38.97,1,0,0.047250915,0.03552233858167135,-0.0355,-0.0355
8482132,Brett Berard,NYR,4,-2,90.0,0.0,5,0,0.679026844,0.5509550318395875,-0.551,-0.1102
8482133,Thomas Bordeleau,STL,4,-1,90.0,25.98,1,0,0.027900904,0.02034174216540456,-0.0203,-0.0203
8482136,Jan Mysak,ANA,3,0,67.5,38.97,1,0,0.030982764,0.022722183444586493,-0.0227,-0.0227
8482136,Jan Mysak,ANA,4,-2,90.0,0.0,1,0,0.060429525,0.04612710928683162,-0.0461,-0.0461
