goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8475883,Frederik Andersen,CAR,1,0,22.5,12.99,10,0,0.299092716,0.21626340945293546,0.2163,0.0216
8475883,Frederik Andersen,CAR,1,1,22.5,38.97,8,0,0.1838954625,0.13172099726690412,0.1317,0.0165
8475883,Frederik Andersen,CAR,2,-3,45.0,-51.96,7,0,0.145286215,0.10243714911868299,0.1024,0.0146
8475883,Frederik Andersen,CAR,2,-2,45.0,-25.98,38,0,1.6253962935,1.2154228470242028,1.2154,0.032
8475883,Frederik Andersen,CAR,2,-1,45.0,0.0,42,1,3.319516475,2.5699649188514817,1.57,0.0374
8475883,Frederik Andersen,CAR,2,0,45.0,25.98,45,0,1.1794143267,0.8496086041424629,0.8496,0.0189
8475883,Frederik Andersen,CAR,2,1,45.0,51.96,7,0,0.147983147,0.10541341913896908,0.1054,0.0151
8475883,Frederik Andersen,CAR,3,-3,67.5,-38.97,20,0,0.752072955,0.5530246441806069,0.553,0.0276
8475883,Frederik Andersen,CAR,3,-2,67.5,-12.99,97,9,11.555053971,9.286611459733503,0.2866,0.003
8475883,Frederik Andersen,CAR,3,-1,67.5,12.99,93,8,11.2042356495,8.953085242210628,0.9531,0.0102
8475883,Frederik Andersen,CAR,3,0,67.5,38.97,36,0,1.079676972,0.7855893434473358,0.7856,0.0218
8475883,Frederik Andersen,CAR,4,-3,90.0,-25.98,10,2,0.473691837,0.3559141635584856,-1.6441,-0.1644
8475883,Frederik Andersen,CAR,4,-2,90.0,0.0,119,15,18.241177612,14.73914840903376,-0.2609,-0.0022
8475883,Frederik Andersen,CAR,4,-1,90.0,25.98,33,1,2.951022836,2.303460675148736,1.3035,0.0395
8475883,Frederik Andersen,CAR,4,0,90.0,51.96,1,0,0.025004424,0.017491657945889,0.0175,0.0175
8476316,Laurent Brossoit,SJS,0,-1,0.0,-25.98,1,0,0.019561239,0.013978427560776075,0.014,0.014
8476316,Laurent Brossoit,SJS,1,-2,22.5,-38.97,2,0,0.036722298,0.026309420985447057,0.0263,0.0132
8476316,Laurent Brossoit,SJS,1,1,22.5,38.97,2,0,0.041264366,0.02961720027014396,0.0296,0.0148
8476316,Laurent Brossoit,SJS,2,-2,45.0,-25.98,2,0,0.103057598,0.07908770803738133,0.0791,0.0396
8476316,Laurent Brossoit,SJS,2,-1,45.0,0.0,2,0,0.200584155,0.15893352888626672,0.1589,0.0795
8476316,Laurent Brossoit,SJS,2,1,45.0,51.96,1,0,0.025859965,0.01883710787615867,0.0188,0.0188
8476316,Laurent Brossoit,SJS,3,-3,67.5,-38.97,1,0,0.021301204,0.015287617571514497,0.0153,0.0153
8476316,Laurent Brossoit,SJS,3,-2,67.5,-12.99,6,1,0.43044342599999996,0.33984031657312186,-0.6602,-0.11
8476316,Laurent Brossoit,SJS,3,-1,67.5,12.99,3,0,0.42997113,0.35112352063256963,0.3511,0.117
8476316,Laurent Brossoit,SJS,3,0,67.5,38.97,2,0,0.114776133,0.08756481261822624,0.0876,0.0438
8476316,Laurent Brossoit,SJS,4,-3,90.0,-25.98,1,0,0.033821378,0.024746939035983562,0.0247,0.0247
8476316,Laurent Brossoit,SJS,4,-2,90.0,0.0,4,1,0.536904824,0.43437586529349526,-0.5656,-0.1414
8476341,Anton Forsberg,LAK,0,-2,0.0,-51.96,2,0,0.113093745,0.08404418896983219,0.084,0.042
8476341,Anton Forsberg,LAK,0,-1,0.0,-25.98,2,0,0.044825968,0.03175809646192947,0.0318,0.0159
8476341,Anton Forsberg,LAK,0,0,0.0,0.0,2,0,0.037089053,0.025789944432958078,0.0258,0.0129
8476341,Anton Forsberg,LAK,0,1,0.0,25.98,3,0,0.036985936,0.02505017995363395,0.0251,0.0084
8476341,Anton Forsberg,LAK,1,-2,22.5,-38.97,22,0,0.669356823,0.4941558643854033,0.4942,0.0225
8476341,Anton Forsberg,LAK,1,-1,22.5,-12.99,17,0,0.5828633679999999,0.41765048056836485,0.4177,0.0246
8476341,Anton Forsberg,LAK,1,0,22.5,12.99,14,0,0.33748763400000004,0.23753042492657375,0.2375,0.017
8476341,Anton Forsberg,LAK,1,1,22.5,38.97,10,0,0.16777623,0.11559046030749934,0.1156,0.0116
8476341,Anton Forsberg,LAK,2,-3,45.0,-51.96,4,0,0.087942269,0.06159578721742891,0.0616,0.0154
8476341,Anton Forsberg,LAK,2,-2,45.0,-25.98,48,2,1.719078235,1.2519367308690215,-0.7481,-0.0156
8476341,Anton Forsberg,LAK,2,-1,45.0,0.0,46,2,2.929981257,2.2010628292011973,0.2011,0.0044
8476341,Anton Forsberg,LAK,2,0,45.0,25.98,46,1,1.497964668,1.07768546639692,0.0777,0.0017
8476341,Anton Forsberg,LAK,2,1,45.0,51.96,7,0,0.139062034,0.09670292271824645,0.0967,0.0138
8476341,Anton Forsberg,LAK,3,-3,67.5,-38.97,28,0,0.921640602,0.6686255897574299,0.6686,0.0239
8476341,Anton Forsberg,LAK,3,-2,67.5,-12.99,89,4,9.6271908682,7.577271295208273,3.5773,0.0402
8476341,Anton Forsberg,LAK,3,-1,67.5,12.99,62,3,5.7803703593,4.5020597766644554,1.5021,0.0242
8476341,Anton Forsberg,LAK,3,0,67.5,38.97,22,0,0.642054355,0.4597251815707797,0.4597,0.0209
8476341,Anton Forsberg,LAK,4,-3,90.0,-25.98,12,0,0.728570324,0.5447439204642941,0.5447,0.0454
8476341,Anton Forsberg,LAK,4,-2,90.0,0.0,99,13,12.653040196,9.94691411377892,-3.0531,-0.0308
8476341,Anton Forsberg,LAK,4,-1,90.0,25.98,20,1,1.25643928,0.9449655041799456,-0.055,-0.0028
8476412,Jordan Binnington,STL,0,-2,0.0,-51.96,1,0,0.008267707,0.0058209437761567884,0.0058,0.0058
8476412,Jordan Binnington,STL,0,-1,0.0,-25.98,9,0,1.080527062,0.969143730345781,0.9691,0.1077
8476412,Jordan Binnington,STL,0,0,0.0,0.0,5,0,0.070934071,0.05190332428002818,0.0519,0.0104
8476412,Jordan Binnington,STL,0,1,0.0,25.98,5,0,0.09989179940000001,0.07395458253686796,0.074,0.0148
8476412,Jordan Binnington,STL,1,-2,22.5,-38.97,18,0,0.383787056,0.28393721927220406,0.2839,0.0158
8476412,Jordan Binnington,STL,1,-1,22.5,-12.99,18,1,0.89618182,0.7233093123822172,-0.2767,-0.0154
8476412,Jordan Binnington,STL,1,0,22.5,12.99,16,0,0.56959647,0.43735780043238787,0.4374,0.0273
8476412,Jordan Binnington,STL,1,1,22.5,38.97,11,0,0.274625324,0.2059334157334891,0.2059,0.0187
8476412,Jordan Binnington,STL,2,-3,45.0,-51.96,9,0,0.39090971,0.3145203618400504,0.3145,0.0349
8476412,Jordan Binnington,STL,2,-2,45.0,-25.98,51,0,1.6175759109999999,1.2302886097088375,1.2303,0.0241
8476412,Jordan Binnington,STL,2,-1,45.0,0.0,61,2,3.60991731,2.853634511235729,0.8536,0.014
8476412,Jordan Binnington,STL,2,0,45.0,25.98,58,2,1.623751243,1.226693304895574,-0.7733,-0.0133
8476412,Jordan Binnington,STL,2,1,45.0,51.96,2,0,0.041137219,0.030194534845234048,0.0302,0.0151
8476412,Jordan Binnington,STL,3,-3,67.5,-38.97,20,3,0.9324184090000001,0.7345394385255625,-2.2655,-0.1133
8476412,Jordan Binnington,STL,3,-2,67.5,-12.99,120,14,12.0617712503,9.948799357824713,-4.0512,-0.0338
8476412,Jordan Binnington,STL,3,-1,67.5,12.99,96,9,9.0603806465,7.427309464050793,-1.5727,-0.0164
8476412,Jordan Binnington,STL,3,0,67.5,38.97,50,1,1.833842732,1.4131986452719352,0.4132,0.0083
8476412,Jordan Binnington,STL,4,-3,90.0,-25.98,13,2,0.793743403,0.6307926958592198,-1.3692,-0.1053
8476412,Jordan Binnington,STL,4,-2,90.0,0.0,128,14,17.095445588,14.229538497085972,0.2295,0.0018
8476412,Jordan Binnington,STL,4,-1,90.0,25.98,27,0,1.993233294,1.603051292709481,1.6031,0.0594
8476412,Jordan Binnington,STL,4,0,90.0,51.96,2,0,0.04230698,0.03145691700359166,0.0315,0.0158
8476434,John Gibson,DET,0,-2,0.0,-51.96,1,0,0.0123831015,0.008326753524042172,0.0083,0.0083
8476434,John Gibson,DET,0,-1,0.0,-25.98,1,0,0.012372627,0.008429696944800152,0.0084,0.0084
8476434,John Gibson,DET,0,0,0.0,0.0,1,0,0.5093132,0.46046961929710645,0.4605,0.4605
8476434,John Gibson,DET,0,1,0.0,25.98,7,0,0.1142473543,0.07884265409777128,0.0788,0.0113
8476434,John Gibson,DET,1,-2,22.5,-38.97,17,0,0.55271302,0.40376066429507607,0.4038,0.0238
8476434,John Gibson,DET,1,-1,22.5,-12.99,23,0,0.898357585,0.6515137006651669,0.6515,0.0283
8476434,John Gibson,DET,1,0,22.5,12.99,13,0,0.405861021,0.2889958939288042,0.289,0.0222
8476434,John Gibson,DET,1,1,22.5,38.97,11,0,0.183583249,0.1267171759597542,0.1267,0.0115
8476434,John Gibson,DET,2,-3,45.0,-51.96,7,0,0.137949988,0.09536001135632727,0.0954,0.0136
8476434,John Gibson,DET,2,-2,45.0,-25.98,53,3,1.683688048,1.2102144451184758,-1.7898,-0.0338
8476434,John Gibson,DET,2,-1,45.0,0.0,69,7,4.903888907,3.713532252521528,-3.2865,-0.0476
8476434,John Gibson,DET,2,0,45.0,25.98,44,0,1.338411756,0.9594281914684728,0.9594,0.0218
8476434,John Gibson,DET,2,1,45.0,51.96,4,0,0.102474633,0.07328236631450914,0.0733,0.0183
8476434,John Gibson,DET,3,-3,67.5,-38.97,30,1,1.088370924,0.7927373714593601,-0.2073,-0.0069
8476434,John Gibson,DET,3,-2,67.5,-12.99,126,12,13.892538976300001,10.886691019241525,-1.1133,-0.0088
8476434,John Gibson,DET,3,-1,67.5,12.99,110,14,12.1518495054,9.525661021494212,-4.4743,-0.0407
8476434,John Gibson,DET,3,0,67.5,38.97,29,0,0.894778389,0.6381379897652729,0.6381,0.022
8476434,John Gibson,DET,4,-3,90.0,-25.98,9,0,0.57979334,0.4314250021060283,0.4314,0.0479
8476434,John Gibson,DET,4,-2,90.0,0.0,140,14,18.149449918,14.267908693099708,0.2679,0.0019
8476434,John Gibson,DET,4,-1,90.0,25.98,38,1,3.262768794,2.516200356252091,1.5162,0.0399
8476434,John Gibson,DET,4,0,90.0,51.96,1,0,0.020527193,0.01416546297629852,0.0142,0.0142
8476883,Andrei Vasilevskiy,TBL,0,-2,0.0,-51.96,1,0,0.010705331,0.007038751322044514,0.007,0.007
8476883,Andrei Vasilevskiy,TBL,0,-1,0.0,-25.98,2,0,0.051418280999999996,0.03634993320551651,0.0363,0.0182
8476883,Andrei Vasilevskiy,TBL,0,0,0.0,0.0,3,0,0.082906403,0.059030318466119565,0.059,0.0197
8476883,Andrei Vasilevskiy,TBL,0,1,0.0,25.98,4,0,0.0935018857,0.06614207157748819,0.0661,0.0165
8476883,Andrei Vasilevskiy,TBL,1,-2,22.5,-38.97,22,0,0.569412646,0.3983740811183568,0.3984,0.0181
8476883,Andrei Vasilevskiy,TBL,1,-1,22.5,-12.99,33,0,1.59871226,1.202861194681853,1.2029,0.0365
8476883,Andrei Vasilevskiy,TBL,1,0,22.5,12.99,24,0,1.585033774,1.2404682955967459,1.2405,0.0517
8476883,Andrei Vasilevskiy,TBL,1,1,22.5,38.97,28,0,1.088079382,0.834648871412683,0.8346,0.0298
8476883,Andrei Vasilevskiy,TBL,2,-3,45.0,-51.96,13,0,0.442643668,0.32588609715529543,0.3259,0.0251
8476883,Andrei Vasilevskiy,TBL,2,-2,45.0,-25.98,78,2,2.889948081,2.077136519699054,0.0771,0.001
8476883,Andrei Vasilevskiy,TBL,2,-1,45.0,0.0,79,4,5.695100235,4.2741093288083185,0.2741,0.0035
8476883,Andrei Vasilevskiy,TBL,2,0,45.0,25.98,102,0,3.0982440405,2.1921103926759944,2.1921,0.0215
8476883,Andrei Vasilevskiy,TBL,2,1,45.0,51.96,16,0,0.34182455,0.23630981095816958,0.2363,0.0148
8476883,Andrei Vasilevskiy,TBL,3,-3,67.5,-38.97,41,1,1.525658676,1.0976144834987862,0.0976,0.0024
8476883,Andrei Vasilevskiy,TBL,3,-2,67.5,-12.99,163,14,18.9370778741,14.803107817098226,0.8031,0.0049
8476883,Andrei Vasilevskiy,TBL,3,-1,67.5,12.99,147,15,14.8037815045,11.457601078645856,-3.5424,-0.0241
8476883,Andrei Vasilevskiy,TBL,3,0,67.5,38.97,47,2,1.697331014,1.2270016307661369,-0.773,-0.0164
8476883,Andrei Vasilevskiy,TBL,4,-3,90.0,-25.98,17,0,0.873110588,0.6372141441165918,0.6372,0.0375
8476883,Andrei Vasilevskiy,TBL,4,-2,90.0,0.0,176,24,23.110916594,18.109305046723215,-5.8907,-0.0335
8476883,Andrei Vasilevskiy,TBL,4,-1,90.0,25.98,41,1,3.0202737600000003,2.2644706787374247,1.2645,0.0308
8476883,Andrei Vasilevskiy,TBL,4,0,90.0,51.96,3,0,0.097511737,0.06881277313900777,0.0688,0.0229
8476899,Matt Murray,SEA,1,-2,22.5,-38.97,1,0,0.028961487,0.021118428361773037,0.0211,0.0211
8476899,Matt Murray,SEA,1,-1,22.5,-12.99,4,0,0.139303634,0.10268121365779982,0.1027,0.0257
8476899,Matt Murray,SEA,1,0,22.5,12.99,1,0,0.030205281,0.022457167360983465,0.0225,0.0225
8476899,Matt Murray,SEA,1,1,22.5,38.97,2,0,0.045420209,0.032833850884030506,0.0328,0.0164
8476899,Matt Murray,SEA,2,-3,45.0,-51.96,1,0,0.034236856,0.02570168904242079,0.0257,0.0257
8476899,Matt Murray,SEA,2,-2,45.0,-25.98,11,0,0.393374959,0.2947061009401433,0.2947,0.0268
8476899,Matt Murray,SEA,2,-1,45.0,0.0,8,0,0.394242044,0.2985384966663886,0.2985,0.0373
8476899,Matt Murray,SEA,2,0,45.0,25.98,11,0,0.483820768,0.3782399713502745,0.3782,0.0344
8476899,Matt Murray,SEA,3,-3,67.5,-38.97,3,0,0.078638353,0.05743048513219689,0.0574,0.0191
8476899,Matt Murray,SEA,3,-2,67.5,-12.99,13,0,1.640377186,1.3385154036536453,1.3385,0.103
8476899,Matt Murray,SEA,3,-1,67.5,12.99,12,2,1.174878367,0.9429614701269468,-1.057,-0.0881
8476899,Matt Murray,SEA,3,0,67.5,38.97,3,0,0.0464685873,0.03300527523984299,0.033,0.011
8476899,Matt Murray,SEA,4,-3,90.0,-25.98,1,0,0.04441047,0.03335121537809745,0.0334,0.0334
8476899,Matt Murray,SEA,4,-2,90.0,0.0,23,1,2.800559375,2.257509277312752,1.2575,0.0547
8476899,Matt Murray,SEA,4,-1,90.0,25.98,1,0,0.11269046,0.08875303515401983,0.0888,0.0888
8476899,Matt Murray,SEA,4,0,90.0,51.96,1,0,0.022801233,0.01651309992047744,0.0165,0.0165
8476914,Joonas Korpisalo,BOS,0,-1,0.0,-25.98,3,0,0.134359735,0.10225596009396243,0.1023,0.0341
8476914,Joonas Korpisalo,BOS,0,0,0.0,0.0,2,0,0.021311382,0.014675648780338597,0.0147,0.0074
8476914,Joonas Korpisalo,BOS,0,1,0.0,25.98,1,0,0.022740768,0.01627877749713519,0.0163,0.0163
8476914,Joonas Korpisalo,BOS,1,-2,22.5,-38.97,13,0,0.317122175,0.2292630818356626,0.2293,0.0176
8476914,Joonas Korpisalo,BOS,1,-1,22.5,-12.99,22,1,0.972840818,0.7502540255535155,-0.2497,-0.0114
8476914,Joonas Korpisalo,BOS,1,0,22.5,12.99,18,0,0.525663865,0.3896509644728423,0.3897,0.0216
8476914,Joonas Korpisalo,BOS,1,1,22.5,38.97,13,0,0.254978955,0.18310253164517534,0.1831,0.0141
8476914,Joonas Korpisalo,BOS,2,-3,45.0,-51.96,5,0,0.120882711,0.0889468586454636,0.0889,0.0178
8476914,Joonas Korpisalo,BOS,2,-2,45.0,-25.98,45,1,1.3331481054,0.9868225745893705,-0.0132,-0.0003
8476914,Joonas Korpisalo,BOS,2,-1,45.0,0.0,52,2,3.444899734,2.677681945983935,0.6777,0.013
8476914,Joonas Korpisalo,BOS,2,0,45.0,25.98,52,0,1.6135105650000001,1.1951695057607565,1.1952,0.023
8476914,Joonas Korpisalo,BOS,2,1,45.0,51.96,10,0,0.220966239,0.1591792977230706,0.1592,0.0159
8476914,Joonas Korpisalo,BOS,3,-3,67.5,-38.97,26,0,0.798564758,0.5943768222991167,0.5944,0.0229
8476914,Joonas Korpisalo,BOS,3,-2,67.5,-12.99,100,8,11.460325492,9.292812394376222,1.2928,0.0129
8476914,Joonas Korpisalo,BOS,3,-1,67.5,12.99,65,8,7.5426905775,6.1002242050887165,-1.8998,-0.0292
8476914,Joonas Korpisalo,BOS,3,0,67.5,38.97,30,1,0.924517264,0.6839815303165226,-0.316,-0.0105
8476914,Joonas Korpisalo,BOS,4,-3,90.0,-25.98,9,1,0.424154215,0.3198847520658311,-0.6801,-0.0756
8476914,Joonas Korpisalo,BOS,4,-2,90.0,0.0,98,13,13.736778959,11.233832823897329,-1.7662,-0.018
8476914,Joonas Korpisalo,BOS,4,-1,90.0,25.98,25,1,1.77030925,1.3853604977558434,0.3854,0.0154
8476932,Anthony Stolarz,TOR,0,-1,0.0,-25.98,2,0,0.049904363,0.03515179852597881,0.0352,0.0176
8476932,Anthony Stolarz,TOR,0,1,0.0,25.98,1,0,0.02172715,0.01520436973485934,0.0152,0.0152
8476932,Anthony Stolarz,TOR,1,-2,22.5,-38.97,12,0,0.24510825,0.17062267600803338,0.1706,0.0142
8476932,Anthony Stolarz,TOR,1,-1,22.5,-12.99,9,1,0.325711727,0.23487112268050814,-0.7651,-0.085
8476932,Anthony Stolarz,TOR,1,0,22.5,12.99,11,0,0.327986113,0.23328066766822098,0.2333,0.0212
8476932,Anthony Stolarz,TOR,1,1,22.5,38.97,4,0,0.062410516,0.04329708183064994,0.0433,0.0108
8476932,Anthony Stolarz,TOR,2,-3,45.0,-51.96,3,0,0.059827801,0.04122646925616025,0.0412,0.0137
8476932,Anthony Stolarz,TOR,2,-2,45.0,-25.98,36,1,1.230305035,0.8942811809481558,-0.1057,-0.0029
8476932,Anthony Stolarz,TOR,2,-1,45.0,0.0,22,1,1.219453193,0.9130659053964738,-0.0869,-0.004
8476932,Anthony Stolarz,TOR,2,0,45.0,25.98,25,0,0.748266873,0.5352949735685141,0.5353,0.0214
8476932,Anthony Stolarz,TOR,2,1,45.0,51.96,2,0,0.056588307000000004,0.04007189882045787,0.0401,0.02
8476932,Anthony Stolarz,TOR,3,-3,67.5,-38.97,17,1,0.695119202,0.5165741715302534,-0.4834,-0.0284
8476932,Anthony Stolarz,TOR,3,-2,67.5,-12.99,69,8,6.4280559479,5.01764214262138,-2.9824,-0.0432
8476932,Anthony Stolarz,TOR,3,-1,67.5,12.99,58,11,6.1099088743,4.788407814487071,-6.2116,-0.1071
8476932,Anthony Stolarz,TOR,3,0,67.5,38.97,14,0,0.350294771,0.25100064547189344,0.251,0.0179
8476932,Anthony Stolarz,TOR,4,-3,90.0,-25.98,3,0,0.16404605700000002,0.12201558805129742,0.122,0.0407
8476932,Anthony Stolarz,TOR,4,-2,90.0,0.0,55,5,7.185208669,5.638062365205593,0.6381,0.0116
8476932,Anthony Stolarz,TOR,4,-1,90.0,25.98,10,0,0.746827458,0.5631089099123064,0.5631,0.0563
8476945,Connor Hellebuyck,WPG,0,0,0.0,0.0,2,0,0.018808216,0.012950336802018455,0.013,0.0065
8476945,Connor Hellebuyck,WPG,0,1,0.0,25.98,1,0,0.012553352,0.008407766990204681,0.0084,0.0084
8476945,Connor Hellebuyck,WPG,1,-2,22.5,-38.97,17,1,0.3658070165,0.2587096326812567,-0.7413,-0.0436
8476945,Connor Hellebuyck,WPG,1,-1,22.5,-12.99,24,1,0.815538787,0.5881109534168113,-0.4119,-0.0172
8476945,Connor Hellebuyck,WPG,1,0,22.5,12.99,22,2,0.571209082,0.4055571925959475,-1.5944,-0.0725
8476945,Connor Hellebuyck,WPG,1,1,22.5,38.97,13,0,0.248163799,0.17347667644190418,0.1735,0.0133
8476945,Connor Hellebuyck,WPG,2,-3,45.0,-51.96,5,0,0.098474,0.06851998797415274,0.0685,0.0137
8476945,Connor Hellebuyck,WPG,2,-2,45.0,-25.98,67,1,2.516418701,1.8451453192751432,0.8451,0.0126
8476945,Connor Hellebuyck,WPG,2,-1,45.0,0.0,58,3,4.389768758,3.3636671979415484,0.3637,0.0063
8476945,Connor Hellebuyck,WPG,2,0,45.0,25.98,50,1,1.44467997,1.036047612182779,0.036,0.0007
8476945,Connor Hellebuyck,WPG,2,1,45.0,51.96,14,0,0.280722273,0.1963280274411484,0.1963,0.014
8476945,Connor Hellebuyck,WPG,3,-3,67.5,-38.97,23,0,0.700822962,0.5048547012064326,0.5049,0.022
8476945,Connor Hellebuyck,WPG,3,-2,67.5,-12.99,130,15,14.1106917555,11.127890429149831,-3.8721,-0.0298
8476945,Connor Hellebuyck,WPG,3,-1,67.5,12.99,129,12,13.446030628,10.577012257897293,-1.423,-0.011
8476945,Connor Hellebuyck,WPG,3,0,67.5,38.97,34,0,1.102565558,0.8004507753537056,0.8005,0.0235
8476945,Connor Hellebuyck,WPG,4,-3,90.0,-25.98,10,0,0.580805449,0.43165745029444486,0.4317,0.0432
8476945,Connor Hellebuyck,WPG,4,-2,90.0,0.0,159,23,21.190561985,16.82927646250141,-6.1707,-0.0388
8476945,Connor Hellebuyck,WPG,4,-1,90.0,25.98,20,2,1.264515686,0.9549012783186359,-1.0451,-0.0523
8476945,Connor Hellebuyck,WPG,4,0,90.0,51.96,1,0,0.022705898,0.016007625268322632,0.016,0.016
8476999,Linus Ullmark,OTT,0,-2,0.0,-51.96,2,0,0.059735444,0.045348731031277824,0.0453,0.0226
8476999,Linus Ullmark,OTT,0,-1,0.0,-25.98,3,0,0.046126259,0.033801515671146184,0.0338,0.0113
8476999,Linus Ullmark,OTT,0,0,0.0,0.0,3,0,0.626715109,0.5669438376640343,0.5669,0.189
8476999,Linus Ullmark,OTT,0,1,0.0,25.98,1,0,0.0066107195,0.00461795386245463,0.0046,0.0046
8476999,Linus Ullmark,OTT,1,-2,22.5,-38.97,22,0,0.960782928,0.7965576819336315,0.7966,0.0362
8476999,Linus Ullmark,OTT,1,-1,22.5,-12.99,23,0,1.1370486770000001,0.8973124384728596,0.8973,0.039
8476999,Linus Ullmark,OTT,1,0,22.5,12.99,24,0,0.840141147,0.6313582165371693,0.6314,0.0263
8476999,Linus Ullmark,OTT,1,1,22.5,38.97,16,0,1.1374536005,0.9768148681800599,0.9768,0.061
8476999,Linus Ullmark,OTT,2,-3,45.0,-51.96,5,0,0.102310423,0.07424287822796091,0.0742,0.0148
8476999,Linus Ullmark,OTT,2,-2,45.0,-25.98,83,1,3.100605912,2.3846202823429143,1.3846,0.0167
8476999,Linus Ullmark,OTT,2,-1,45.0,0.0,77,6,4.829079841,3.780542791863188,-2.2195,-0.0288
8476999,Linus Ullmark,OTT,2,0,45.0,25.98,61,2,2.087906982,1.5935239501473388,-0.4065,-0.0067
8476999,Linus Ullmark,OTT,2,1,45.0,51.96,6,0,0.5625881819999999,0.4660223434330467,0.466,0.0777
8476999,Linus Ullmark,OTT,3,-3,67.5,-38.97,33,0,1.402522943,1.073330316977089,1.0733,0.0325
8476999,Linus Ullmark,OTT,3,-2,67.5,-12.99,126,10,13.1497864235,10.795688258572643,0.7957,0.0063
8476999,Linus Ullmark,OTT,3,-1,67.5,12.99,121,9,11.7915212556,9.583778699927345,0.5838,0.0048
8476999,Linus Ullmark,OTT,3,0,67.5,38.97,57,0,1.72020797,1.2962040929443521,1.2962,0.0227
8476999,Linus Ullmark,OTT,4,-3,90.0,-25.98,16,0,0.865344651,0.677120830605608,0.6771,0.0423
8476999,Linus Ullmark,OTT,4,-2,90.0,0.0,150,21,19.248586775,15.866526766415726,-5.1335,-0.0342
8476999,Linus Ullmark,OTT,4,-1,90.0,25.98,40,1,2.715152722,2.154066122359529,1.1541,0.0289
8477035,Matt Tomkins,EDM,1,-2,22.5,-38.97,1,0,0.027780415,0.020309363605521713,0.0203,0.0203
8477035,Matt Tomkins,EDM,1,-1,22.5,-12.99,2,0,0.076997278,0.05784238310991294,0.0578,0.0289
8477035,Matt Tomkins,EDM,1,0,22.5,12.99,1,1,0.028565189,0.021083941842751308,-0.9789,-0.9789
8477035,Matt Tomkins,EDM,1,1,22.5,38.97,1,0,0.017297663,0.01228348143067661,0.0123,0.0123
8477035,Matt Tomkins,EDM,2,0,45.0,25.98,3,0,0.09526530700000001,0.07056154507551861,0.0706,0.0235
8477035,Matt Tomkins,EDM,3,-3,67.5,-38.97,5,0,0.3139404,0.2465864336862841,0.2466,0.0493
8477035,Matt Tomkins,EDM,3,-2,67.5,-12.99,3,0,0.37996761,0.3056686948400491,0.3057,0.1019
8477035,Matt Tomkins,EDM,3,-1,67.5,12.99,3,0,0.370250872,0.2961122081711504,0.2961,0.0987
8477035,Matt Tomkins,EDM,3,0,67.5,38.97,1,0,0.023604196,0.016851093038726124,0.0169,0.0169
8477035,Matt Tomkins,EDM,4,-2,90.0,0.0,2,0,0.210355414,0.16638111860161547,0.1664,0.0832
8477312,Antoine Bibeau,,2,-2,45.0,-25.98,2,0,0.037632782000000004,0.027019553718773914,0.027,0.0135
8477312,Antoine Bibeau,,2,-1,45.0,0.0,1,0,0.04373359,0.03273650788469627,0.0327,0.0327
8477312,Antoine Bibeau,,2,0,45.0,25.98,2,0,0.110219513,0.08373286295932478,0.0837,0.0418
8477312,Antoine Bibeau,,4,-2,90.0,0.0,1,1,0.16357873,0.13477644332155833,-0.8652,-0.8652
8477361,Cal Petersen,MIN,1,-1,22.5,-12.99,1,0,0.04481848,0.03360717234518693,0.0336,0.0336
8477361,Cal Petersen,MIN,2,-2,45.0,-25.98,1,0,0.08183476,0.06429766427461432,0.0643,0.0643
8477361,Cal Petersen,MIN,2,-1,45.0,0.0,1,0,0.08284454,0.06531675994237439,0.0653,0.0653
8477361,Cal Petersen,MIN,2,0,45.0,25.98,2,0,0.058095337999999996,0.042741499610720324,0.0427,0.0214
8477361,Cal Petersen,MIN,3,-3,67.5,-38.97,1,0,0.022425013,0.016202825300273994,0.0162,0.0162
8477361,Cal Petersen,MIN,3,-2,67.5,-12.99,3,0,0.317223805,0.2546975468487697,0.2547,0.0849
8477361,Cal Petersen,MIN,3,-1,67.5,12.99,2,0,0.23722312,0.18972435720879086,0.1897,0.0948
8477361,Cal Petersen,MIN,4,-2,90.0,0.0,4,1,0.73731896,0.6240609721169692,-0.3759,-0.094
8477405,Marcus Hogberg,NYI,0,-2,0.0,-51.96,1,0,0.00845026,0.005781660630911298,0.0058,0.0058
8477405,Marcus Hogberg,NYI,1,-2,22.5,-38.97,1,0,0.019169228,0.013591252602699999,0.0136,0.0136
8477405,Marcus Hogberg,NYI,1,-1,22.5,-12.99,1,0,0.04846346,0.0367586056464865,0.0368,0.0368
8477405,Marcus Hogberg,NYI,2,-2,45.0,-25.98,2,0,0.056183609999999995,0.041004485697094785,0.041,0.0205
8477405,Marcus Hogberg,NYI,2,-1,45.0,0.0,1,0,0.03613957,0.02649886431059078,0.0265,0.0265
8477405,Marcus Hogberg,NYI,3,-3,67.5,-38.97,3,0,0.055285561999999996,0.039619952195975465,0.0396,0.0132
8477405,Marcus Hogberg,NYI,3,-2,67.5,-12.99,2,1,0.203751693,0.16914040111541473,-0.8309,-0.4154
8477405,Marcus Hogberg,NYI,3,-1,67.5,12.99,6,1,0.611270537,0.48685073526294464,-0.5131,-0.0855
8477405,Marcus Hogberg,NYI,3,0,67.5,38.97,2,0,0.047312443999999995,0.03418060990560395,0.0342,0.0171
