player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Arturs Silovs,PIT,8481668,16,-0.026994045823812485,-1.1128604455734603e-06,31,-0.0306,-0.0234
Arturs Silovs,PIT,8481668,17,-0.027350373566150665,-1.1128604455734603e-06,68,-0.0298,-0.025
Arturs Silovs,PIT,8481668,18,-0.027814609929919243,-1.1128604455734603e-06,40,-0.031,-0.0246
Arturs Silovs,PIT,8481668,19,-0.02840271405875683,-1.1128604455734603e-06,24,-0.0325,-0.0243
Arturs Silovs,PIT,8481668,20,-0.028952643275260925,-1.1128604455734603e-06,69,-0.0314,-0.0266
Arturs Silovs,PIT,8481668,21,-0.02956097014248371,-1.1128604455734603e-06,56,-0.0323,-0.0269
Arturs Silovs,PIT,8481668,22,-0.0305570587515831,-1.1128604455734603e-06,22,-0.0349,-0.0263
Arturs Silovs,PIT,8481668,23,-0.03119080513715744,-1.1128604455734603e-06,78,-0.0335,-0.0289
Arturs Silovs,PIT,8481668,24,-0.03185999393463135,-1.1128604455734603e-06,32,-0.0354,-0.0284
Arturs Silovs,PIT,8481668,25,-0.03226087614893913,-1.1128604455734603e-06,92,-0.0344,-0.0302
Arturs Silovs,PIT,8481668,26,-0.03253527358174324,-1.1128604455734603e-06,43,-0.0355,-0.0295
Arturs Silovs,PIT,8481668,27,-0.03262411803007126,-1.1128604455734603e-06,12,-0.0384,-0.0268
Joel Hofer,STL,8480981,0,0.002065865322947502,8.718182442635225e-08,20,-0.0024,0.0066
Joel Hofer,STL,8480981,1,0.0021944083273410797,8.718182442635225e-08,0,-0.0178,0.0222
Joel Hofer,STL,8480981,2,0.0023221157025545835,8.718182442635225e-08,47,-0.0006,0.0052
Joel Hofer,STL,8480981,3,0.0025320656131953,8.718182442635225e-08,34,-0.0009,0.0059
Joel Hofer,STL,8480981,4,0.002646906767040491,8.718182442635225e-08,29,-0.0011,0.0063
Joel Hofer,STL,8480981,5,0.003160756081342697,8.718182442635225e-08,8,-0.0039,0.0103
Joel Hofer,STL,8480981,6,0.003922048024833202,8.718182442635225e-08,70,0.0015,0.0063
Joel Hofer,STL,8480981,7,0.004769099410623312,8.718182442635225e-08,86,0.0026,0.007
Joel Hofer,STL,8480981,8,0.005478725768625736,8.718182442635225e-08,44,0.0025,0.0085
Joel Hofer,STL,8480981,9,0.006271710619330406,8.718182442635225e-08,41,0.0032,0.0094
Joel Hofer,STL,8480981,10,0.00708811916410923,8.718182442635225e-08,60,0.0045,0.0097
Joel Hofer,STL,8480981,11,0.007879432290792465,8.718182442635225e-08,64,0.0054,0.0104
Joel Hofer,STL,8480981,12,0.008452010340988636,8.718182442635225e-08,85,0.0063,0.0107
Joel Hofer,STL,8480981,13,0.009169060736894608,8.718182442635225e-08,91,0.0071,0.0113
Joel Hofer,STL,8480981,14,0.00985095277428627,8.718182442635225e-08,38,0.0067,0.0131
Joel Hofer,STL,8480981,15,0.010384497232735157,8.718182442635225e-08,71,0.008,0.0128
Joel Hofer,STL,8480981,16,0.011134820058941841,8.718182442635225e-08,32,0.0076,0.0146
Joel Hofer,STL,8480981,17,0.011970962397754192,8.718182442635225e-08,95,0.0099,0.0141
Joel Hofer,STL,8480981,18,0.012339437380433083,8.718182442635225e-08,62,0.0098,0.0148
Joel Hofer,STL,8480981,19,0.012735837139189243,8.718182442635225e-08,25,0.0087,0.0167
Joel Hofer,STL,8480981,20,0.013175077736377716,8.718182442635225e-08,45,0.0102,0.0162
Joel Hofer,STL,8480981,21,0.013835209421813488,8.718182442635225e-08,30,0.0101,0.0175
Joel Hofer,STL,8480981,22,0.014446484856307507,8.718182442635225e-08,95,0.0123,0.0165
Joel Hofer,STL,8480981,23,0.014803040772676468,8.718182442635225e-08,28,0.011,0.0186
Joel Hofer,STL,8480981,24,0.015095017850399017,8.718182442635225e-08,61,0.0125,0.0177
Joel Hofer,STL,8480981,25,0.015131823718547821,8.718182442635225e-08,106,0.0132,0.017
Joel Hofer,STL,8480981,26,0.015150652267038822,8.718182442635225e-08,88,0.0131,0.0173
Joel Hofer,STL,8480981,27,0.015220189467072487,8.718182442635225e-08,73,0.0129,0.0175
Elvis Merzlikins,CBJ,8478007,0,0.002103592734783888,-8.504585821356159e-06,0,-0.0179,0.0221
Elvis Merzlikins,CBJ,8478007,1,0.0021834862418472767,-8.504585821356159e-06,54,-0.0005,0.0049
Elvis Merzlikins,CBJ,8478007,2,0.0022703870199620724,-8.504585821356159e-06,28,-0.0015,0.0061
Elvis Merzlikins,CBJ,8478007,3,0.002402758225798607,-8.504585821356159e-06,45,-0.0006,0.0054
Elvis Merzlikins,CBJ,8478007,4,0.002313368022441864,-8.504585821356159e-06,52,-0.0005,0.0051
Elvis Merzlikins,CBJ,8478007,5,0.0022038633469492197,-8.504585821356159e-06,57,-0.0004,0.0048
Elvis Merzlikins,CBJ,8478007,6,0.0020072765182703733,-8.504585821356159e-06,97,0.0,0.004
Elvis Merzlikins,CBJ,8478007,7,0.001486664405092597,-8.504585821356159e-06,35,-0.0019,0.0049
Elvis Merzlikins,CBJ,8478007,8,0.0011382861994206905,-8.504585821356159e-06,0,-0.0189,0.0211
Elvis Merzlikins,CBJ,8478007,9,0.0007932810694910586,-8.504585821356159e-06,39,-0.0024,0.004
Elvis Merzlikins,CBJ,8478007,10,0.0006334237987175584,-8.504585821356159e-06,36,-0.0027,0.0039
Elvis Merzlikins,CBJ,8478007,11,0.0006250037113204598,-8.504585821356159e-06,101,-0.0014,0.0026
Elvis Merzlikins,CBJ,8478007,12,0.000672169029712677,-8.504585821356159e-06,7,-0.0069,0.0083
Elvis Merzlikins,CBJ,8478007,13,0.0008890483295544982,-8.504585821356159e-06,43,-0.0021,0.0039
Elvis Merzlikins,CBJ,8478007,14,0.001217987504787743,-8.504585821356159e-06,0,-0.0188,0.0212
Elvis Merzlikins,CBJ,8478007,15,0.0015442140866070986,-8.504585821356159e-06,0,-0.0185,0.0215
Elvis Merzlikins,CBJ,8478007,16,0.0018601729534566402,-8.504585821356159e-06,39,-0.0013,0.0051
Elvis Merzlikins,CBJ,8478007,17,0.0022958191111683846,-8.504585821356159e-06,82,0.0001,0.0045
Elvis Merzlikins,CBJ,8478007,18,0.0023337751626968384,-8.504585821356159e-06,12,-0.0035,0.0081
Elvis Merzlikins,CBJ,8478007,19,0.0025160182267427444,-8.504585821356159e-06,56,-0.0002,0.0052
Elvis Merzlikins,CBJ,8478007,20,0.0028819881845265627,-8.504585821356159e-06,28,-0.0009,0.0067
Elvis Merzlikins,CBJ,8478007,21,0.0031244007404893637,-8.504585821356159e-06,36,-0.0002,0.0064
Elvis Merzlikins,CBJ,8478007,22,0.003341196570545435,-8.504585821356159e-06,37,0.0,0.0066
Elvis Merzlikins,CBJ,8478007,23,0.003379154484719038,-8.504585821356159e-06,26,-0.0005,0.0073
Elvis Merzlikins,CBJ,8478007,24,0.0033746687695384026,-8.504585821356159e-06,47,0.0005,0.0063
Elvis Merzlikins,CBJ,8478007,25,0.0032556522637605667,-8.504585821356159e-06,32,-0.0002,0.0068
Elvis Merzlikins,CBJ,8478007,26,0.003250968176871538,-8.504585821356159e-06,0,-0.0167,0.0233
Elvis Merzlikins,CBJ,8478007,27,0.003251822665333748,-8.504585821356159e-06,0,-0.0167,0.0233
Zach Sawchenko,CBJ,8479313,0,-0.001810901565477252,-5.594499270955566e-06,0,-0.0218,0.0182
Zach Sawchenko,CBJ,8479313,1,-0.0018883472075685859,-5.594499270955566e-06,9,-0.0086,0.0048
Zach Sawchenko,CBJ,8479313,2,-0.0019186385907232761,-5.594499270955566e-06,0,-0.0219,0.0181
Zach Sawchenko,CBJ,8479313,3,-0.001946228090673685,-5.594499270955566e-06,0,-0.0219,0.0181
Zach Sawchenko,CBJ,8479313,4,-0.001979681197553873,-5.594499270955566e-06,0,-0.022,0.018
Zach Sawchenko,CBJ,8479313,5,-0.002004506066441536,-5.594499270955566e-06,0,-0.022,0.018
Zach Sawchenko,CBJ,8479313,6,-0.002035417826846242,-5.594499270955566e-06,0,-0.022,0.018
Zach Sawchenko,CBJ,8479313,7,-0.0020738430321216583,-5.594499270955566e-06,0,-0.0221,0.0179
Zach Sawchenko,CBJ,8479313,8,-0.0021086845081299543,-5.594499270955566e-06,0,-0.0221,0.0179
Zach Sawchenko,CBJ,8479313,9,-0.0021402789279818535,-5.594499270955566e-06,0,-0.0221,0.0179
Zach Sawchenko,CBJ,8479313,10,-0.0021720901131629944,-5.594499270955566e-06,0,-0.0222,0.0178
Zach Sawchenko,CBJ,8479313,11,-0.002206146717071533,-5.594499270955566e-06,0,-0.0222,0.0178
Zach Sawchenko,CBJ,8479313,12,-0.002227993682026863,-5.594499270955566e-06,0,-0.0222,0.0178
Zach Sawchenko,CBJ,8479313,13,-0.0022460520267486572,-5.594499270955566e-06,0,-0.0222,0.0178
Zach Sawchenko,CBJ,8479313,14,-0.0022496110759675503,-5.594499270955566e-06,0,-0.0222,0.0178
Zach Sawchenko,CBJ,8479313,15,-0.002255433239042759,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,16,-0.0022740426938980818,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,17,-0.002296049613505602,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,18,-0.0023082359693944454,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,19,-0.002319110557436943,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,20,-0.002330332761630416,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,21,-0.002344914712011814,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,22,-0.0023495350033044815,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,23,-0.0023456010967493057,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,24,-0.0023269178345799446,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,25,-0.0023093614727258682,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,26,-0.002312435768544674,-5.594499270955566e-06,0,-0.0223,0.0177
Zach Sawchenko,CBJ,8479313,27,-0.0023051747120916843,-5.594499270955566e-06,0,-0.0223,0.0177
Logan Thompson,WSH,8480313,0,0.05614600330591202,0.0002013571938732639,23,0.0519,0.0603
Logan Thompson,WSH,8480313,1,0.05850691720843315,0.0002013571938732639,0,0.0385,0.0785
Logan Thompson,WSH,8480313,2,0.06085125356912613,0.0002013571938732639,79,0.0586,0.0632
Logan Thompson,WSH,8480313,3,0.06281472742557526,0.0002013571938732639,71,0.0604,0.0652
Logan Thompson,WSH,8480313,4,0.06460731476545334,0.0002013571938732639,49,0.0617,0.0675
Logan Thompson,WSH,8480313,5,0.06626717746257782,0.0002013571938732639,70,0.0639,0.0687
Logan Thompson,WSH,8480313,6,0.06764490157365799,0.0002013571938732639,43,0.0646,0.0706
Logan Thompson,WSH,8480313,7,0.06889380514621735,0.0002013571938732639,54,0.0662,0.0716
Logan Thompson,WSH,8480313,8,0.07001171261072159,0.0002013571938732639,98,0.068,0.072
Logan Thompson,WSH,8480313,9,0.07094814628362656,0.0002013571938732639,50,0.0681,0.0737
Logan Thompson,WSH,8480313,10,0.07201401144266129,0.0002013571938732639,107,0.0701,0.0739
Logan Thompson,WSH,8480313,11,0.07264561206102371,0.0002013571938732639,116,0.0707,0.0745
Logan Thompson,WSH,8480313,12,0.07300040125846863,0.0002013571938732639,89,0.0709,0.0751
Logan Thompson,WSH,8480313,13,0.07336518168449402,0.0002013571938732639,64,0.0709,0.0759
Logan Thompson,WSH,8480313,14,0.07365192472934723,0.0002013571938732639,73,0.0714,0.076
Logan Thompson,WSH,8480313,15,0.07417120039463043,0.0002013571938732639,110,0.0723,0.0761
Logan Thompson,WSH,8480313,16,0.07478884607553482,0.0002013571938732639,63,0.0723,0.0773
Logan Thompson,WSH,8480313,17,0.0752810463309288,0.0002013571938732639,93,0.0732,0.0774
Logan Thompson,WSH,8480313,18,0.07576515525579453,0.0002013571938732639,66,0.0733,0.0783
Logan Thompson,WSH,8480313,19,0.07630784809589386,0.0002013571938732639,39,0.0731,0.0795
Logan Thompson,WSH,8480313,20,0.07701519131660461,0.0002013571938732639,32,0.0735,0.0805
Logan Thompson,WSH,8480313,21,0.07764270156621933,0.0002013571938732639,68,0.0752,0.08
Logan Thompson,WSH,8480313,22,0.07794500142335892,0.0002013571938732639,61,0.0753,0.0805
Logan Thompson,WSH,8480313,23,0.0783160924911499,0.0002013571938732639,115,0.0764,0.0802
Logan Thompson,WSH,8480313,24,0.07835553586483002,0.0002013571938732639,120,0.0766,0.0802
Logan Thompson,WSH,8480313,25,0.07817905396223068,0.0002013571938732639,103,0.0762,0.0802
Logan Thompson,WSH,8480313,26,0.07845167815685272,0.0002013571938732639,101,0.0765,0.0805
Logan Thompson,WSH,8480313,27,0.07845453917980194,0.0002013571938732639,0,0.0585,0.0985
Petr Mrazek,ANA,8475852,0,-0.009030664339661598,-7.934027621558926e-07,0,-0.029,0.011
Petr Mrazek,ANA,8475852,1,-0.00939377211034298,-7.934027621558926e-07,21,-0.0138,-0.005
Petr Mrazek,ANA,8475852,2,-0.009780586697161198,-7.934027621558926e-07,0,-0.0298,0.0102
Petr Mrazek,ANA,8475852,3,-0.010166175663471222,-7.934027621558926e-07,21,-0.0146,-0.0058
Petr Mrazek,ANA,8475852,4,-0.010410768911242485,-7.934027621558926e-07,0,-0.0304,0.0096
Petr Mrazek,ANA,8475852,5,-0.010648645460605621,-7.934027621558926e-07,53,-0.0133,-0.0079
Petr Mrazek,ANA,8475852,6,-0.010951889678835869,-7.934027621558926e-07,0,-0.031,0.009
Petr Mrazek,ANA,8475852,7,-0.01125856302678585,-7.934027621558926e-07,45,-0.0143,-0.0083
Petr Mrazek,ANA,8475852,8,-0.011722682043910027,-7.934027621558926e-07,27,-0.0155,-0.0079
Petr Mrazek,ANA,8475852,9,-0.012246235273778439,-7.934027621558926e-07,32,-0.0157,-0.0087
Petr Mrazek,ANA,8475852,10,-0.012798951007425785,-7.934027621558926e-07,60,-0.0154,-0.0102
Petr Mrazek,ANA,8475852,11,-0.013371867127716541,-7.934027621558926e-07,0,-0.0334,0.0066
Petr Mrazek,ANA,8475852,12,-0.013931596651673317,-7.934027621558926e-07,0,-0.0339,0.0061
Petr Mrazek,ANA,8475852,13,-0.01448364183306694,-7.934027621558926e-07,18,-0.0192,-0.0098
Petr Mrazek,ANA,8475852,14,-0.014864115975797176,-7.934027621558926e-07,0,-0.0349,0.0051
Petr Mrazek,ANA,8475852,15,-0.0152452876791358,-7.934027621558926e-07,4,-0.0252,-0.0052
Petr Mrazek,ANA,8475852,16,-0.015567699447274208,-7.934027621558926e-07,29,-0.0193,-0.0119
Petr Mrazek,ANA,8475852,17,-0.0155914556235075,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,18,-0.015604646876454353,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,19,-0.015612989664077759,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,20,-0.0156254842877388,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,21,-0.01564135029911995,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,22,-0.015643684193491936,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,23,-0.01564047299325466,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,24,-0.015623332932591438,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,25,-0.015603762120008469,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,26,-0.015607081353664398,-7.934027621558926e-07,0,-0.0356,0.0044
Petr Mrazek,ANA,8475852,27,-0.015603969804942608,-7.934027621558926e-07,0,-0.0356,0.0044
Ville Husso,ANA,8478024,0,-0.015568050555884838,-3.058688093915407e-07,0,-0.0356,0.0044
Ville Husso,ANA,8478024,1,-0.01619267463684082,-3.058688093915407e-07,0,-0.0362,0.0038
Ville Husso,ANA,8478024,2,-0.016818132251501083,-3.058688093915407e-07,25,-0.0208,-0.0128
Ville Husso,ANA,8478024,3,-0.01747893914580345,-3.058688093915407e-07,0,-0.0375,0.0025
Ville Husso,ANA,8478024,4,-0.01814263127744198,-3.058688093915407e-07,0,-0.0381,0.0019
Ville Husso,ANA,8478024,5,-0.01879960671067238,-3.058688093915407e-07,0,-0.0388,0.0012
Ville Husso,ANA,8478024,6,-0.01946396753191948,-3.058688093915407e-07,0,-0.0395,0.0005
Ville Husso,ANA,8478024,7,-0.020131759345531464,-3.058688093915407e-07,0,-0.0401,-0.0001
Ville Husso,ANA,8478024,8,-0.02079976350069046,-3.058688093915407e-07,0,-0.0408,-0.0008
Ville Husso,ANA,8478024,9,-0.021464401856064796,-3.058688093915407e-07,0,-0.0415,-0.0015
Ville Husso,ANA,8478024,10,-0.02212524227797985,-3.058688093915407e-07,38,-0.0253,-0.0189
Ville Husso,ANA,8478024,11,-0.022587737068533897,-3.058688093915407e-07,108,-0.0245,-0.0207
Ville Husso,ANA,8478024,12,-0.02292291820049286,-3.058688093915407e-07,100,-0.0249,-0.0209
Ville Husso,ANA,8478024,13,-0.0234744381159544,-3.058688093915407e-07,31,-0.0271,-0.0199
Ville Husso,ANA,8478024,14,-0.023906869813799858,-3.058688093915407e-07,0,-0.0439,-0.0039
Ville Husso,ANA,8478024,15,-0.02433999814093113,-3.058688093915407e-07,0,-0.0443,-0.0043
Ville Husso,ANA,8478024,16,-0.02478262037038803,-3.058688093915407e-07,45,-0.0278,-0.0218
Ville Husso,ANA,8478024,17,-0.025167381390929222,-3.058688093915407e-07,22,-0.0295,-0.0209
Ville Husso,ANA,8478024,18,-0.02566319890320301,-3.058688093915407e-07,0,-0.0457,-0.0057
Ville Husso,ANA,8478024,19,-0.0261541735380888,-3.058688093915407e-07,28,-0.03,-0.0224
Ville Husso,ANA,8478024,20,-0.026463888585567474,-3.058688093915407e-07,0,-0.0465,-0.0065
Ville Husso,ANA,8478024,21,-0.02677697315812111,-3.058688093915407e-07,0,-0.0468,-0.0068
Ville Husso,ANA,8478024,22,-0.02707652561366558,-3.058688093915407e-07,35,-0.0305,-0.0237
Ville Husso,ANA,8478024,23,-0.02752159908413887,-3.058688093915407e-07,46,-0.0304,-0.0246
Ville Husso,ANA,8478024,24,-0.027735790237784386,-3.058688093915407e-07,37,-0.031,-0.0244
Ville Husso,ANA,8478024,25,-0.027987603098154068,-3.058688093915407e-07,64,-0.0305,-0.0255
Ville Husso,ANA,8478024,26,-0.028054146096110344,-3.058688093915407e-07,0,-0.0481,-0.0081
Ville Husso,ANA,8478024,27,-0.028114255517721176,-3.058688093915407e-07,22,-0.0324,-0.0238
Sebastian Cossa,DET,8482657,0,-0.0033204364590346813,-8.83483579627864e-08,0,-0.0233,0.0167
Sebastian Cossa,DET,8482657,1,-0.0034551681019365788,-8.83483579627864e-08,50,-0.0063,-0.0007
Sebastian Cossa,DET,8482657,2,-0.0034853455144912004,-8.83483579627864e-08,0,-0.0235,0.0165
Sebastian Cossa,DET,8482657,3,-0.0035142959095537663,-8.83483579627864e-08,0,-0.0235,0.0165
Sebastian Cossa,DET,8482657,4,-0.0035461382940411568,-8.83483579627864e-08,0,-0.0235,0.0165
Sebastian Cossa,DET,8482657,5,-0.0035712700337171555,-8.83483579627864e-08,0,-0.0236,0.0164
Sebastian Cossa,DET,8482657,6,-0.003603782271966338,-8.83483579627864e-08,0,-0.0236,0.0164
Sebastian Cossa,DET,8482657,7,-0.003639715490862727,-8.83483579627864e-08,0,-0.0236,0.0164
Sebastian Cossa,DET,8482657,8,-0.0036758752539753914,-8.83483579627864e-08,0,-0.0237,0.0163
Sebastian Cossa,DET,8482657,9,-0.003708668053150177,-8.83483579627864e-08,0,-0.0237,0.0163
Sebastian Cossa,DET,8482657,10,-0.0037376517429947853,-8.83483579627864e-08,0,-0.0237,0.0163
Sebastian Cossa,DET,8482657,11,-0.003773599397391081,-8.83483579627864e-08,0,-0.0238,0.0162
Sebastian Cossa,DET,8482657,12,-0.0037963695358484983,-8.83483579627864e-08,0,-0.0238,0.0162
Sebastian Cossa,DET,8482657,13,-0.003811446949839592,-8.83483579627864e-08,0,-0.0238,0.0162
Sebastian Cossa,DET,8482657,14,-0.0038172127678990364,-8.83483579627864e-08,0,-0.0238,0.0162
Sebastian Cossa,DET,8482657,15,-0.003823684062808752,-8.83483579627864e-08,0,-0.0238,0.0162
Sebastian Cossa,DET,8482657,16,-0.0038396448362618685,-8.83483579627864e-08,0,-0.0238,0.0162
Sebastian Cossa,DET,8482657,17,-0.0038633961230516434,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,18,-0.0038765857461839914,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,19,-0.0038849308621138334,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,20,-0.0038974217604845762,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,21,-0.003913286607712507,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,22,-0.00391562283039093,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,23,-0.003912411164492369,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,24,-0.0038952664472162724,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,25,-0.003875698195770383,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,26,-0.0038790153339505196,-8.83483579627864e-08,0,-0.0239,0.0161
Sebastian Cossa,DET,8482657,27,-0.003875900525599718,-8.83483579627864e-08,0,-0.0239,0.0161
8483611,,8483611,0,-0.0007967798155732453,1.5506269846810028e-05,0,-0.0208,0.0192
8483611,,8483611,1,-0.0007116856868378818,1.5506269846810028e-05,0,-0.0207,0.0193
8483611,,8483611,2,-0.0007367248181253672,1.5506269846810028e-05,0,-0.0207,0.0193
8483611,,8483611,3,-0.0007827803492546082,1.5506269846810028e-05,0,-0.0208,0.0192
8483611,,8483611,4,-0.0008013813639990985,1.5506269846810028e-05,0,-0.0208,0.0192
8483611,,8483611,5,-0.00083341816207394,1.5506269846810028e-05,0,-0.0208,0.0192
8483611,,8483611,6,-0.00086259376257658,1.5506269846810028e-05,0,-0.0209,0.0191
8483611,,8483611,7,-0.0009001308353617787,1.5506269846810028e-05,0,-0.0209,0.0191
8483611,,8483611,8,-0.0009355295333079994,1.5506269846810028e-05,0,-0.0209,0.0191
8483611,,8483611,9,-0.0009686828125268221,1.5506269846810028e-05,0,-0.021,0.019
8483611,,8483611,10,-0.0009974929271265864,1.5506269846810028e-05,0,-0.021,0.019
8483611,,8483611,11,-0.001033529988490045,1.5506269846810028e-05,0,-0.021,0.019
8483611,,8483611,12,-0.0010562491370365024,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,13,-0.0010713519295677543,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,14,-0.0010771098313853145,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,15,-0.0010835828725248575,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,16,-0.0010995387565344572,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,17,-0.001123296213336289,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,18,-0.0011364833917468786,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,19,-0.001144826179370284,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,20,-0.001157319638878107,1.5506269846810028e-05,0,-0.0212,0.0188
8483611,,8483611,21,-0.0011731855338439345,1.5506269846810028e-05,0,-0.0212,0.0188
8483611,,8483611,22,-0.00117551872972399,1.5506269846810028e-05,0,-0.0212,0.0188
8483611,,8483611,23,-0.0011723075294867158,1.5506269846810028e-05,0,-0.0212,0.0188
8483611,,8483611,24,-0.001155165140517056,1.5506269846810028e-05,0,-0.0212,0.0188
8483611,,8483611,25,-0.0011355943279340863,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,26,-0.0011389119317755103,1.5506269846810028e-05,0,-0.0211,0.0189
8483611,,8483611,27,-0.0011358032934367657,1.5506269846810028e-05,0,-0.0211,0.0189
Stuart Skinner,PIT,8479973,0,0.010607905685901642,-6.596912044187775e-06,0,-0.0094,0.0306
Stuart Skinner,PIT,8479973,1,0.011031236499547958,-6.596912044187775e-06,58,0.0084,0.0136
Stuart Skinner,PIT,8479973,2,0.011474065482616425,-6.596912044187775e-06,0,-0.0085,0.0315
Stuart Skinner,PIT,8479973,3,0.011918684467673302,-6.596912044187775e-06,25,0.0079,0.0159
Stuart Skinner,PIT,8479973,4,0.012458198703825474,-6.596912044187775e-06,108,0.0106,0.0144
Stuart Skinner,PIT,8479973,5,0.012762844562530518,-6.596912044187775e-06,56,0.0101,0.0155
Stuart Skinner,PIT,8479973,6,0.013151565566658974,-6.596912044187775e-06,116,0.0113,0.0151
Stuart Skinner,PIT,8479973,7,0.01354813203215599,-6.596912044187775e-06,44,0.0105,0.0165
Stuart Skinner,PIT,8479973,8,0.014145679771900177,-6.596912044187775e-06,113,0.0122,0.016
Stuart Skinner,PIT,8479973,9,0.01475059799849987,-6.596912044187775e-06,130,0.013,0.0166
Stuart Skinner,PIT,8479973,10,0.01543095987290144,-6.596912044187775e-06,34,0.012,0.0188
Stuart Skinner,PIT,8479973,11,0.016193443909287453,-6.596912044187775e-06,59,0.0136,0.0188
Stuart Skinner,PIT,8479973,12,0.01690296269953251,-6.596912044187775e-06,62,0.0144,0.0194
Stuart Skinner,PIT,8479973,13,0.017557425424456596,-6.596912044187775e-06,57,0.015,0.0202
Stuart Skinner,PIT,8479973,14,0.018218040466308594,-6.596912044187775e-06,41,0.0151,0.0213
Stuart Skinner,PIT,8479973,15,0.01897996850311756,-6.596912044187775e-06,65,0.0165,0.0215
Stuart Skinner,PIT,8479973,16,0.019633932039141655,-6.596912044187775e-06,60,0.017,0.0222
Stuart Skinner,PIT,8479973,17,0.019991647452116013,-6.596912044187775e-06,44,0.017,0.023
Stuart Skinner,PIT,8479973,18,0.02036750316619873,-6.596912044187775e-06,105,0.0184,0.0224
Stuart Skinner,PIT,8479973,19,0.020659523084759712,-6.596912044187775e-06,23,0.0165,0.0249
Stuart Skinner,PIT,8479973,20,0.021017655730247498,-6.596912044187775e-06,30,0.0173,0.0247
Stuart Skinner,PIT,8479973,21,0.02158885821700096,-6.596912044187775e-06,45,0.0186,0.0246
Stuart Skinner,PIT,8479973,22,0.021977053955197334,-6.596912044187775e-06,72,0.0196,0.0244
Stuart Skinner,PIT,8479973,23,0.022221464663743973,-6.596912044187775e-06,93,0.0201,0.0243
Stuart Skinner,PIT,8479973,24,0.02240842953324318,-6.596912044187775e-06,67,0.02,0.0248
Stuart Skinner,PIT,8479973,25,0.02250504679977894,-6.596912044187775e-06,79,0.0202,0.0248
Stuart Skinner,PIT,8479973,26,0.02247924543917179,-6.596912044187775e-06,66,0.02,0.025
Stuart Skinner,PIT,8479973,27,0.022386187687516212,-6.596912044187775e-06,26,0.0185,0.0263
Filip Gustavsson,MIN,8479406,0,0.0003423732705414295,0.00016041306662373245,0,-0.0197,0.0203
Filip Gustavsson,MIN,8479406,1,0.00038574845530092716,0.00016041306662373245,24,-0.0037,0.0045
