player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Hunter Shepard,OTT,8482411,0,-0.01819261536002159,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,1,-0.01820049248635769,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,2,-0.018204187974333763,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,3,-0.018207868561148643,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,4,-0.01820993609726429,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,5,-0.018206438049674034,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,6,-0.018205290660262108,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,7,-0.018200848251581192,-0.016898512840270996,0,-0.0382,0.0018
Hunter Shepard,OTT,8482411,8,-0.018202632665634155,-0.016898512840270996,0,-0.0382,0.0018
Clay Stevenson,WSH,8483532,0,0.006808840669691563,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,1,0.006801184732466936,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,2,0.006797295995056629,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,3,0.006793363019824028,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,4,0.006792755797505379,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,5,0.006794540677219629,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,6,0.006797332316637039,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,7,0.00679972255602479,0.001561637269333005,0,-0.0132,0.0268
Clay Stevenson,WSH,8483532,8,0.006800930947065353,0.001561637269333005,0,-0.0132,0.0268
Carson Bjarnason,PHI,8484147,0,0.006081241182982922,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,1,0.006073627155274153,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,2,0.006069997325539589,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,3,0.006065495312213898,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,4,0.006065609864890575,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,5,0.006067028269171715,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,6,0.006069967057555914,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,7,0.006072063930332661,0.0062709529884159565,0,-0.0139,0.0261
Carson Bjarnason,PHI,8484147,8,0.006074011791497469,0.0062709529884159565,0,-0.0139,0.0261
Brandon Bussi,CAR,8483548,0,0.04029683396220207,0.02753358893096447,0,0.0203,0.0603
Brandon Bussi,CAR,8483548,1,0.04045572504401207,0.02753358893096447,0,0.0205,0.0605
Brandon Bussi,CAR,8483548,2,0.04061880707740784,0.02753358893096447,0,0.0206,0.0606
Brandon Bussi,CAR,8483548,3,0.040780507028102875,0.02753358893096447,0,0.0208,0.0608
Brandon Bussi,CAR,8483548,4,0.0409470833837986,0.02753358893096447,0,0.0209,0.0609
Brandon Bussi,CAR,8483548,5,0.04111316055059433,0.02753358893096447,0,0.0211,0.0611
Brandon Bussi,CAR,8483548,6,0.041283946484327316,0.02753358893096447,0,0.0213,0.0613
Brandon Bussi,CAR,8483548,7,0.041453130543231964,0.02753358893096447,24,0.0374,0.0456
Brandon Bussi,CAR,8483548,8,0.04154378920793533,0.02753358893096447,85,0.0393,0.0437
8475839,,8475839,0,-0.00046083133202046156,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,1,-0.0004678742843680084,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,2,-0.0004721650620922446,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,3,-0.0004760870069731027,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,4,-0.00047654053196310997,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,5,-0.0004746813210658729,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,6,-0.00047231826465576887,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,7,-0.00046937703154981136,0.00014902802649885416,0,-0.0205,0.0195
8475839,,8475839,8,-0.000468533398816362,0.00014902802649885416,0,-0.0205,0.0195
Dylan Garand,NYR,8482193,0,0.008518739603459835,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,1,0.008511763997375965,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,2,0.00850757583975792,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,3,0.008503475226461887,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,4,0.00850304402410984,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,5,0.008505047298967838,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,6,0.008506931364536285,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,7,0.008511053398251534,0.0016249386826530099,0,-0.0115,0.0285
Dylan Garand,NYR,8482193,8,0.008510662242770195,0.0016249386826530099,0,-0.0115,0.0285
Michael DiPietro,BOS,8480022,0,-0.009372986853122711,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,1,-0.00937941949814558,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,2,-0.009384362027049065,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,3,-0.009387911297380924,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,4,-0.009388819336891174,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,5,-0.00938659068197012,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,6,-0.009383950382471085,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,7,-0.009382438845932484,-0.008541289716959,0,-0.0294,0.0106
Michael DiPietro,BOS,8480022,8,-0.009380501694977283,-0.008541289716959,0,-0.0294,0.0106
Scott Wedgewood,COL,8475809,0,0.040660399943590164,0.021112708374857903,35,0.0373,0.0441
Scott Wedgewood,COL,8475809,1,0.040430035442113876,0.021112708374857903,88,0.0383,0.0425
Scott Wedgewood,COL,8475809,2,0.039937395602464676,0.021112708374857903,42,0.0368,0.043
Scott Wedgewood,COL,8475809,3,0.03971885144710541,0.021112708374857903,44,0.0367,0.0427
Scott Wedgewood,COL,8475809,4,0.039598315954208374,0.021112708374857903,13,0.0341,0.0451
Scott Wedgewood,COL,8475809,5,0.039402514696121216,0.021112708374857903,86,0.0372,0.0416
Scott Wedgewood,COL,8475809,6,0.03940769284963608,0.021112708374857903,0,0.0194,0.0594
Scott Wedgewood,COL,8475809,7,0.03941025584936142,0.021112708374857903,0,0.0194,0.0594
Scott Wedgewood,COL,8475809,8,0.03941038250923157,0.021112708374857903,0,0.0194,0.0594
Sergei Bobrovsky,FLA,8475683,0,-0.023025965318083763,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,1,-0.023033883422613144,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,2,-0.02303694561123848,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,3,-0.023042434826493263,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,4,-0.023040268570184708,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,5,-0.02304224669933319,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,6,-0.02303551509976387,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,7,-0.023036934435367584,-0.0034635900519788265,0,-0.043,-0.003
Sergei Bobrovsky,FLA,8475683,8,-0.02303282730281353,-0.0034635900519788265,0,-0.043,-0.003
8476904,,8476904,0,-0.0017081538680940866,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,1,-0.0017153038643300533,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,2,-0.0017195857362821698,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,3,-0.0017235522391274571,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,4,-0.0017239318694919348,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,5,-0.0017221872694790363,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,6,-0.001719725551083684,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,7,-0.001716863363981247,-0.0010970247676596045,0,-0.0217,0.0183
8476904,,8476904,8,-0.0017160887364298105,-0.0010970247676596045,0,-0.0217,0.0183
8485011,,8485011,0,-0.00011061131954193115,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,1,-0.00011768104741349816,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,2,-0.00012193352449685335,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,3,-0.00012587785022333264,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,4,-0.00012632925063371658,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,5,-0.00012446922482922673,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,6,-0.0001221105339936912,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,7,-0.00011915870709344745,0.0004992649191990495,0,-0.0201,0.0199
8485011,,8485011,8,-0.00011833407916128635,0.0004992649191990495,0,-0.0201,0.0199
8480885,,8480885,0,-0.02621190994977951,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,1,-0.026216352358460426,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,2,-0.02622387744486332,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,3,-0.026224462315440178,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,4,-0.02622879669070244,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,5,-0.02622288651764393,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,6,-0.026224516332149506,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,7,-0.026218002662062645,-0.025587502866983414,0,-0.0462,-0.0062
8480885,,8480885,8,-0.02622082829475403,-0.025587502866983414,0,-0.0462,-0.0062
Eric Comrie,WPG,8477480,0,0.0178644098341465,0.015787623822689056,0,-0.0021,0.0379
Eric Comrie,WPG,8477480,1,0.01785767823457718,0.015787623822689056,0,-0.0021,0.0379
Eric Comrie,WPG,8477480,2,0.017852718010544777,0.015787623822689056,0,-0.0021,0.0379
Eric Comrie,WPG,8477480,3,0.017849313095211983,0.015787623822689056,0,-0.0022,0.0378
Eric Comrie,WPG,8477480,4,0.017848365008831024,0.015787623822689056,0,-0.0022,0.0378
Eric Comrie,WPG,8477480,5,0.017850715667009354,0.015787623822689056,0,-0.0021,0.0379
Eric Comrie,WPG,8477480,6,0.01785329356789589,0.015787623822689056,0,-0.0021,0.0379
Eric Comrie,WPG,8477480,7,0.017855338752269745,0.015787623822689056,0,-0.0021,0.0379
Eric Comrie,WPG,8477480,8,0.0178570244461298,0.015787623822689056,0,-0.0021,0.0379
8480420,,8480420,0,0.00012748775770887733,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,1,0.00012039998546242714,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,2,0.00011615606490522623,0.0007371025858446956,0,-0.0199,0.0201
8480420,,8480420,3,0.00011217646533623338,0.0007371025858446956,0,-0.0199,0.0201
