player_name,team,shooter_id,week,theta,mu_theta,shots_that_week,theta_lo,theta_hi
Milos Kelemen,,8483597,14,-0.002906738081946969,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,15,-0.002906705951318145,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,16,-0.002906715264543891,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,17,-0.0029068004805594683,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,18,-0.002906881272792816,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,19,-0.002906995825469494,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,20,-0.0029071210883557796,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,21,-0.0029072025790810585,-0.0029076605569571257,0,-0.4029,0.3971
Milos Kelemen,,8483597,22,-0.0029072246979922056,-0.0029076605569571257,0,-0.4029,0.3971
Collin Graf,SJS,8484911,0,0.04075497388839722,0.04077374190092087,1,-0.3592,0.4408
Collin Graf,SJS,8484911,1,0.04075513780117035,0.04077374190092087,0,-0.3592,0.4408
Collin Graf,SJS,8484911,2,0.04075554013252258,0.04077374190092087,3,-0.1901,0.2717
Collin Graf,SJS,8484911,3,0.04075620695948601,0.04077374190092087,2,-0.242,0.3236
Collin Graf,SJS,8484911,4,0.040757060050964355,0.04077374190092087,4,-0.1592,0.2408
Collin Graf,SJS,8484911,5,0.04075769707560539,0.04077374190092087,4,-0.1592,0.2408
Collin Graf,SJS,8484911,6,0.040758803486824036,0.04077374190092087,1,-0.3592,0.4408
Collin Graf,SJS,8484911,7,0.04075885936617851,0.04077374190092087,4,-0.1592,0.2408
Collin Graf,SJS,8484911,8,0.04075891897082329,0.04077374190092087,5,-0.1381,0.2197
Collin Graf,SJS,8484911,9,0.04075947403907776,0.04077374190092087,5,-0.1381,0.2197
Collin Graf,SJS,8484911,10,0.04076002910733223,0.04077374190092087,3,-0.1901,0.2717
Collin Graf,SJS,8484911,11,0.040761008858680725,0.04077374190092087,8,-0.1006,0.1822
Collin Graf,SJS,8484911,12,0.04076104611158371,0.04077374190092087,8,-0.1006,0.1822
Collin Graf,SJS,8484911,13,0.04076151177287102,0.04077374190092087,11,-0.0798,0.1614
Collin Graf,SJS,8484911,14,0.040761880576610565,0.04077374190092087,2,-0.242,0.3236
Collin Graf,SJS,8484911,15,0.040761832147836685,0.04077374190092087,6,-0.1225,0.2041
Collin Graf,SJS,8484911,16,0.04076249152421951,0.04077374190092087,4,-0.1592,0.2408
Collin Graf,SJS,8484911,17,0.04076291248202324,0.04077374190092087,7,-0.1104,0.192
Collin Graf,SJS,8484911,18,0.04076381027698517,0.04077374190092087,5,-0.1381,0.2197
Collin Graf,SJS,8484911,19,0.04076596349477768,0.04077374190092087,6,-0.1225,0.2041
Collin Graf,SJS,8484911,20,0.04076765850186348,0.04077374190092087,5,-0.1381,0.2197
Collin Graf,SJS,8484911,21,0.04076896607875824,0.04077374190092087,10,-0.0857,0.1673
Collin Graf,SJS,8484911,22,0.04076853767037392,0.04077374190092087,4,-0.1592,0.2408
Maksymilian Szuber,UTA,8483763,0,-0.0017061952967196703,-0.0017066154396161437,2,-0.2845,0.2811
Maksymilian Szuber,UTA,8483763,1,-0.0017062092665582895,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,2,-0.0017062369734048843,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,3,-0.001706255367025733,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,4,-0.0017062901752069592,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,5,-0.0017063019331544638,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,6,-0.0017063092673197389,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,7,-0.0017063160194084048,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,8,-0.0017063283594325185,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,9,-0.00170633546076715,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,10,-0.0017063301056623459,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,11,-0.0017063120612874627,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,12,-0.0017063161358237267,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,13,-0.0017063046107068658,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,14,-0.001706292969174683,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,15,-0.0017062558326870203,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,16,-0.0017062247497960925,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,17,-0.0017062181141227484,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,18,-0.0017062509432435036,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,19,-0.001706311828456819,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,20,-0.0017063796985894442,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,21,-0.0017064048442989588,-0.0017066154396161437,0,-0.4017,0.3983
Maksymilian Szuber,UTA,8483763,22,-0.0017064164858311415,-0.0017066154396161437,0,-0.4017,0.3983
Scott Sabourin,TBL,8477149,0,-0.007600327022373676,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,1,-0.007600406184792519,-0.00759857427328825,6,-0.1709,0.1557
Scott Sabourin,TBL,8477149,2,-0.007600446231663227,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,3,-0.007600419223308563,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,4,-0.007600416429340839,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,5,-0.007600458338856697,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,6,-0.007600509095937014,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,7,-0.0076005905866622925,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,8,-0.0076006436720490456,-0.00759857427328825,10,-0.1341,0.1189
Scott Sabourin,TBL,8477149,9,-0.007600718643516302,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,10,-0.007600797805935144,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,11,-0.007600829470902681,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,12,-0.0076009235344827175,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,13,-0.007600884418934584,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,14,-0.007600922603160143,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,15,-0.007600911892950535,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,16,-0.007600895129144192,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,17,-0.007600848563015461,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,18,-0.007600934710353613,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,19,-0.007601308636367321,-0.00759857427328825,0,-0.4076,0.3924
Scott Sabourin,TBL,8477149,20,-0.007601702120155096,-0.00759857427328825,3,-0.2385,0.2233
Scott Sabourin,TBL,8477149,21,-0.007601788733154535,-0.00759857427328825,1,-0.4076,0.3924
Scott Sabourin,TBL,8477149,22,-0.007601668126881123,-0.00759857427328825,1,-0.4076,0.3924
Brandon Hagel,TBL,8479542,0,0.011046366766095161,0.011043497361242771,0,-0.389,0.411
Brandon Hagel,TBL,8479542,1,0.011046484112739563,0.011043497361242771,3,-0.2199,0.2419
Brandon Hagel,TBL,8479542,2,0.011046445928514004,0.011043497361242771,1,-0.389,0.411
Brandon Hagel,TBL,8479542,3,0.011046486906707287,0.011043497361242771,8,-0.1304,0.1524
Brandon Hagel,TBL,8479542,4,0.011046387255191803,0.011043497361242771,23,-0.0724,0.0944
Brandon Hagel,TBL,8479542,5,0.01104662287980318,0.011043497361242771,13,-0.0999,0.1219
Brandon Hagel,TBL,8479542,6,0.01104677189141512,0.011043497361242771,16,-0.089,0.111
Brandon Hagel,TBL,8479542,7,0.011046931147575378,0.011043497361242771,15,-0.0923,0.1143
Brandon Hagel,TBL,8479542,8,0.011047056876122952,0.011043497361242771,6,-0.1523,0.1743
Brandon Hagel,TBL,8479542,9,0.01104723196476698,0.011043497361242771,11,-0.1096,0.1316
Brandon Hagel,TBL,8479542,10,0.011047481559216976,0.011043497361242771,23,-0.0724,0.0944
Brandon Hagel,TBL,8479542,11,0.011047614738345146,0.011043497361242771,17,-0.086,0.108
Brandon Hagel,TBL,8479542,12,0.011047692969441414,0.011043497361242771,11,-0.1096,0.1316
Brandon Hagel,TBL,8479542,13,0.011047826148569584,0.011043497361242771,2,-0.2718,0.2938
Brandon Hagel,TBL,8479542,14,0.011047976091504097,0.011043497361242771,2,-0.2718,0.2938
Brandon Hagel,TBL,8479542,15,0.01104796677827835,0.011043497361242771,16,-0.089,0.111
Brandon Hagel,TBL,8479542,16,0.01104799099266529,0.011043497361242771,8,-0.1304,0.1524
Brandon Hagel,TBL,8479542,17,0.01104820054024458,0.011043497361242771,19,-0.0808,0.1028
Brandon Hagel,TBL,8479542,18,0.011048649437725544,0.011043497361242771,12,-0.1045,0.1265
Brandon Hagel,TBL,8479542,19,0.011049110442399979,0.011043497361242771,15,-0.0923,0.1143
Brandon Hagel,TBL,8479542,20,0.011049637570977211,0.011043497361242771,5,-0.1679,0.1899
Brandon Hagel,TBL,8479542,21,0.011049901135265827,0.011043497361242771,16,-0.089,0.111
Brandon Hagel,TBL,8479542,22,0.011050092987716198,0.011043497361242771,3,-0.2198,0.242
Maxim Groshev,TBL,8482168,0,0.0021487714257091284,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,1,0.002148765604943037,0.0021481583826243877,4,-0.1979,0.2021
Maxim Groshev,TBL,8482168,2,0.002148738130927086,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,3,0.002148715313524008,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,4,0.002148686209693551,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,5,0.0021486864425241947,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,6,0.002148685045540333,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,7,0.0021487080957740545,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,8,0.002148773754015565,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,9,0.0021487772464752197,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,10,0.002148805884644389,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,11,0.002148824278265238,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,12,0.0021488661877810955,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,13,0.002148870611563325,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,14,0.0021488643251359463,0.0021481583826243877,1,-0.3979,0.4021
Maxim Groshev,TBL,8482168,15,0.002148883882910013,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,16,0.0021488971542567015,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,17,0.0021489448845386505,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,18,0.002148964675143361,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,19,0.0021490640938282013,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,20,0.0021491600200533867,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,21,0.0021492294035851955,0.0021481583826243877,0,-0.3979,0.4021
Maxim Groshev,TBL,8482168,22,0.0021492482628673315,0.0021481583826243877,0,-0.3979,0.4021
Brady Skjei,NSH,8476869,0,-0.03823494538664818,-0.038238976150751114,3,-0.2691,0.1927
Brady Skjei,NSH,8476869,1,-0.038234882056713104,-0.038238976150751114,3,-0.2691,0.1927
Brady Skjei,NSH,8476869,2,-0.038234859704971313,-0.038238976150751114,0,-0.4382,0.3618
Brady Skjei,NSH,8476869,3,-0.03823532909154892,-0.038238976150751114,4,-0.2382,0.1618
Brady Skjei,NSH,8476869,4,-0.03823534771800041,-0.038238976150751114,9,-0.1715,0.0951
Brady Skjei,NSH,8476869,5,-0.03823556378483772,-0.038238976150751114,8,-0.1796,0.1032
Brady Skjei,NSH,8476869,6,-0.038236238062381744,-0.038238976150751114,7,-0.1894,0.113
Brady Skjei,NSH,8476869,7,-0.03823686018586159,-0.038238976150751114,13,-0.1491,0.0727
Brady Skjei,NSH,8476869,8,-0.03823709115386009,-0.038238976150751114,7,-0.1894,0.113
Brady Skjei,NSH,8476869,9,-0.03823719546198845,-0.038238976150751114,4,-0.2382,0.1618
Brady Skjei,NSH,8476869,10,-0.03823770210146904,-0.038238976150751114,11,-0.1588,0.0824
Brady Skjei,NSH,8476869,11,-0.038238052278757095,-0.038238976150751114,6,-0.2015,0.1251
Brady Skjei,NSH,8476869,12,-0.038238368928432465,-0.038238976150751114,6,-0.2015,0.1251
Brady Skjei,NSH,8476869,13,-0.03823816403746605,-0.038238976150751114,8,-0.1796,0.1032
Brady Skjei,NSH,8476869,14,-0.0382382795214653,-0.038238976150751114,6,-0.2015,0.1251
Brady Skjei,NSH,8476869,15,-0.03823839873075485,-0.038238976150751114,7,-0.1894,0.113
Brady Skjei,NSH,8476869,16,-0.03823847696185112,-0.038238976150751114,9,-0.1715,0.0951
Brady Skjei,NSH,8476869,17,-0.03823912888765335,-0.038238976150751114,6,-0.2015,0.1251
Brady Skjei,NSH,8476869,18,-0.038240015506744385,-0.038238976150751114,6,-0.2015,0.1251
Brady Skjei,NSH,8476869,19,-0.038241609930992126,-0.038238976150751114,7,-0.1894,0.113
Brady Skjei,NSH,8476869,20,-0.038243431597948074,-0.038238976150751114,3,-0.2691,0.1927
Brady Skjei,NSH,8476869,21,-0.038244374096393585,-0.038238976150751114,4,-0.2382,0.1618
Brady Skjei,NSH,8476869,22,-0.03824461251497269,-0.038238976150751114,3,-0.2691,0.1927
Alexandre Carrier,MTL,8478851,0,-0.0002170293591916561,-0.00021728983847424388,0,-0.4002,0.3998
Alexandre Carrier,MTL,8478851,1,-0.00021702541562262923,-0.00021728983847424388,6,-0.1635,0.1631
Alexandre Carrier,MTL,8478851,2,-0.00021700641082134098,-0.00021728983847424388,0,-0.4002,0.3998
Alexandre Carrier,MTL,8478851,3,-0.00021696786279790103,-0.00021728983847424388,3,-0.2311,0.2307
Alexandre Carrier,MTL,8478851,4,-0.00021693373855669051,-0.00021728983847424388,1,-0.4002,0.3998
Alexandre Carrier,MTL,8478851,5,-0.00021689452114515007,-0.00021728983847424388,12,-0.1157,0.1153
Alexandre Carrier,MTL,8478851,6,-0.00021684076637029648,-0.00021728983847424388,1,-0.4002,0.3998
Alexandre Carrier,MTL,8478851,7,-0.0002167757338611409,-0.00021728983847424388,4,-0.2002,0.1998
Alexandre Carrier,MTL,8478851,8,-0.0002167170896427706,-0.00021728983847424388,5,-0.1791,0.1787
Alexandre Carrier,MTL,8478851,9,-0.0002166648191632703,-0.00021728983847424388,3,-0.2311,0.2307
Alexandre Carrier,MTL,8478851,10,-0.00021660227503161877,-0.00021728983847424388,2,-0.283,0.2826
Alexandre Carrier,MTL,8478851,11,-0.0002165164187317714,-0.00021728983847424388,5,-0.1791,0.1787
Alexandre Carrier,MTL,8478851,12,-0.00021643724176101387,-0.00021728983847424388,7,-0.1514,0.151
Alexandre Carrier,MTL,8478851,13,-0.00021636758174281567,-0.00021728983847424388,5,-0.1791,0.1787
Alexandre Carrier,MTL,8478851,14,-0.00021630087576340884,-0.00021728983847424388,5,-0.1791,0.1787
Alexandre Carrier,MTL,8478851,15,-0.0002162328892154619,-0.00021728983847424388,3,-0.2311,0.2307
Alexandre Carrier,MTL,8478851,16,-0.000216171785723418,-0.00021728983847424388,2,-0.283,0.2826
Alexandre Carrier,MTL,8478851,17,-0.0002161260781576857,-0.00021728983847424388,6,-0.1635,0.1631
Alexandre Carrier,MTL,8478851,18,-0.0002160881122108549,-0.00021728983847424388,9,-0.1335,0.1331
Alexandre Carrier,MTL,8478851,19,-0.00021605189249385148,-0.00021728983847424388,4,-0.2002,0.1998
Alexandre Carrier,MTL,8478851,20,-0.00021603028289973736,-0.00021728983847424388,1,-0.4002,0.3998
Alexandre Carrier,MTL,8478851,21,-0.0002160106087103486,-0.00021728983847424388,3,-0.2311,0.2307
Alexandre Carrier,MTL,8478851,22,-0.0002160003496101126,-0.00021728983847424388,2,-0.283,0.2826
Gustav Nyquist,WPG,8474679,0,-0.0698886290192604,-0.06990034133195877,0,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,1,-0.06988981366157532,-0.06990034133195877,4,-0.2699,0.1301
Gustav Nyquist,WPG,8474679,2,-0.06989101320505142,-0.06990034133195877,3,-0.3008,0.161
Gustav Nyquist,WPG,8474679,3,-0.06989101320505142,-0.06990034133195877,4,-0.2699,0.1301
Gustav Nyquist,WPG,8474679,4,-0.06989138573408127,-0.06990034133195877,5,-0.2488,0.109
Gustav Nyquist,WPG,8474679,5,-0.0698925256729126,-0.06990034133195877,7,-0.2211,0.0813
Gustav Nyquist,WPG,8474679,6,-0.06989338994026184,-0.06990034133195877,2,-0.3527,0.2129
Gustav Nyquist,WPG,8474679,7,-0.069893978536129,-0.06990034133195877,0,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,8,-0.0698939859867096,-0.06990034133195877,3,-0.3008,0.161
Gustav Nyquist,WPG,8474679,9,-0.06989354640245438,-0.06990034133195877,9,-0.2032,0.0634
Gustav Nyquist,WPG,8474679,10,-0.06989462673664093,-0.06990034133195877,2,-0.3527,0.2129
Gustav Nyquist,WPG,8474679,11,-0.06989496201276779,-0.06990034133195877,3,-0.3008,0.161
Gustav Nyquist,WPG,8474679,12,-0.06989607959985733,-0.06990034133195877,6,-0.2332,0.0934
Gustav Nyquist,WPG,8474679,13,-0.06989701092243195,-0.06990034133195877,9,-0.2032,0.0634
Gustav Nyquist,WPG,8474679,14,-0.06989573687314987,-0.06990034133195877,2,-0.3527,0.2129
Gustav Nyquist,WPG,8474679,15,-0.06989644467830658,-0.06990034133195877,7,-0.2211,0.0813
Gustav Nyquist,WPG,8474679,16,-0.0698968842625618,-0.06990034133195877,1,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,17,-0.06989758461713791,-0.06990034133195877,0,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,18,-0.06989871710538864,-0.06990034133195877,0,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,19,-0.06990092247724533,-0.06990034133195877,0,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,20,-0.06990351527929306,-0.06990034133195877,1,-0.4699,0.3301
Gustav Nyquist,WPG,8474679,21,-0.06990624219179153,-0.06990034133195877,6,-0.2332,0.0934
Gustav Nyquist,WPG,8474679,22,-0.06990634649991989,-0.06990034133195877,2,-0.3527,0.2129
Filip Forsberg,NSH,8476887,0,0.0436396487057209,0.04363972321152687,3,-0.1873,0.2745
Filip Forsberg,NSH,8476887,1,0.043639857321977615,0.04363972321152687,13,-0.0673,0.1545
Filip Forsberg,NSH,8476887,2,0.043640099465847015,0.04363972321152687,3,-0.1873,0.2745
Filip Forsberg,NSH,8476887,3,0.043640077114105225,0.04363972321152687,16,-0.0564,0.1436
Filip Forsberg,NSH,8476887,4,0.043640464544296265,0.04363972321152687,18,-0.0507,0.1379
Filip Forsberg,NSH,8476887,5,0.043641097843647,0.04363972321152687,16,-0.0564,0.1436
Filip Forsberg,NSH,8476887,6,0.04364192858338356,0.04363972321152687,6,-0.1197,0.2069
Filip Forsberg,NSH,8476887,7,0.04364216327667236,0.04363972321152687,19,-0.0482,0.1354
Filip Forsberg,NSH,8476887,8,0.04364275559782982,0.04363972321152687,14,-0.0633,0.1505
Filip Forsberg,NSH,8476887,9,0.04364282637834549,0.04363972321152687,4,-0.1564,0.2436
Filip Forsberg,NSH,8476887,10,0.04364267736673355,0.04363972321152687,19,-0.0482,0.1354
Filip Forsberg,NSH,8476887,11,0.04364240542054176,0.04363972321152687,23,-0.0398,0.127
Filip Forsberg,NSH,8476887,12,0.0436425544321537,0.04363972321152687,15,-0.0597,0.1469
Filip Forsberg,NSH,8476887,13,0.043642640113830566,0.04363972321152687,21,-0.0437,0.1309
Filip Forsberg,NSH,8476887,14,0.0436418317258358,0.04363972321152687,7,-0.1076,0.1948
Filip Forsberg,NSH,8476887,15,0.043641041964292526,0.04363972321152687,10,-0.0829,0.1701
Filip Forsberg,NSH,8476887,16,0.04364160820841789,0.04363972321152687,13,-0.0673,0.1545
Filip Forsberg,NSH,8476887,17,0.04364250227808952,0.04363972321152687,15,-0.0597,0.1469
Filip Forsberg,NSH,8476887,18,0.04364361986517906,0.04363972321152687,21,-0.0437,0.1309
Filip Forsberg,NSH,8476887,19,0.04364527761936188,0.04363972321152687,20,-0.0458,0.133
Filip Forsberg,NSH,8476887,20,0.04364718496799469,0.04363972321152687,13,-0.0673,0.1545
Filip Forsberg,NSH,8476887,21,0.04364863410592079,0.04363972321152687,9,-0.0897,0.1769
Filip Forsberg,NSH,8476887,22,0.04364877939224243,0.04363972321152687,12,-0.0719,0.1591
Ryan Suzuki,CAR,8481576,0,0.00883809570223093,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,1,0.008838077075779438,0.008838441222906113,6,-0.1545,0.1721
Ryan Suzuki,CAR,8481576,2,0.008838143199682236,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,3,0.008838041685521603,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,4,0.008838092908263206,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,5,0.008838141337037086,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,6,0.008838187903165817,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,7,0.008838269859552383,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,8,0.0088382288813591,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,9,0.008838271722197533,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,10,0.008838233537971973,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,11,0.008838249370455742,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,12,0.008838429115712643,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,13,0.008838407695293427,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,14,0.008838523179292679,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,15,0.008838456124067307,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,16,0.008838537149131298,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,17,0.008838857524096966,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,18,0.008839039131999016,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,19,0.008839471265673637,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,20,0.008839689195156097,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,21,0.008839938789606094,0.008838441222906113,0,-0.3912,0.4088
Ryan Suzuki,CAR,8481576,22,0.008840043097734451,0.008838441222906113,0,-0.3912,0.4088
Roman Josi,NSH,8474600,0,-0.03109300136566162,-0.03110072761774063,2,-0.3139,0.2517
Roman Josi,NSH,8474600,1,-0.031093087047338486,-0.03110072761774063,10,-0.1576,0.0954
Roman Josi,NSH,8474600,2,-0.031093303114175797,-0.03110072761774063,2,-0.3139,0.2517
Roman Josi,NSH,8474600,3,-0.03109377808868885,-0.03110072761774063,4,-0.2311,0.1689
Roman Josi,NSH,8474600,4,-0.031094226986169815,-0.03110072761774063,15,-0.1344,0.0722
Roman Josi,NSH,8474600,5,-0.031094692647457123,-0.03110072761774063,4,-0.2311,0.1689
Roman Josi,NSH,8474600,6,-0.03109475038945675,-0.03110072761774063,0,-0.4311,0.3689
Roman Josi,NSH,8474600,7,-0.031094765290617943,-0.03110072761774063,0,-0.4311,0.3689
Roman Josi,NSH,8474600,8,-0.03109470009803772,-0.03110072761774063,0,-0.4311,0.3689
Roman Josi,NSH,8474600,9,-0.031094733625650406,-0.03110072761774063,5,-0.21,0.1478
Roman Josi,NSH,8474600,10,-0.03109508752822876,-0.03110072761774063,16,-0.1311,0.0689
Roman Josi,NSH,8474600,11,-0.031094983220100403,-0.03110072761774063,7,-0.1823,0.1201
Roman Josi,NSH,8474600,12,-0.03109515644609928,-0.03110072761774063,13,-0.142,0.0798
Roman Josi,NSH,8474600,13,-0.0310949869453907,-0.03110072761774063,8,-0.1725,0.1103
Roman Josi,NSH,8474600,14,-0.031095311045646667,-0.03110072761774063,12,-0.1466,0.0844
Roman Josi,NSH,8474600,15,-0.03109545260667801,-0.03110072761774063,13,-0.142,0.0798
Roman Josi,NSH,8474600,16,-0.031095461919903755,-0.03110072761774063,12,-0.1466,0.0844
Roman Josi,NSH,8474600,17,-0.031095778569579124,-0.03110072761774063,11,-0.1517,0.0895
Roman Josi,NSH,8474600,18,-0.03109641931951046,-0.03110072761774063,22,-0.1164,0.0542
Roman Josi,NSH,8474600,19,-0.031097976490855217,-0.03110072761774063,18,-0.1254,0.0632
Roman Josi,NSH,8474600,20,-0.031099528074264526,-0.03110072761774063,14,-0.138,0.0758
Roman Josi,NSH,8474600,21,-0.031100086867809296,-0.03110072761774063,4,-0.2311,0.1689
Roman Josi,NSH,8474600,22,-0.03110012784600258,-0.03110072761774063,8,-0.1725,0.1103
Simon Lundmark,TBL,8481547,0,0.0075031789019703865,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,1,0.007503190543502569,0.007501253858208656,3,-0.2234,0.2384
Simon Lundmark,TBL,8481547,2,0.007503136992454529,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,3,0.007502986118197441,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,4,0.007502905558794737,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,5,0.007502921856939793,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,6,0.007502968888729811,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,7,0.007503009866923094,0.007501253858208656,0,-0.3925,0.4075
Simon Lundmark,TBL,8481547,8,0.007503089029341936,0.007501253858208656,0,-0.3925,0.4075
