goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8482940,Vyacheslav Peksa,TOR,3,-2,67.5,-12.99,5,0,0.579155482,0.48223336168937936,0.4822,0.0964
8482940,Vyacheslav Peksa,TOR,3,-1,67.5,12.99,2,0,0.184437864,0.15298250100421196,0.153,0.0765
8482940,Vyacheslav Peksa,TOR,3,0,67.5,38.97,2,0,0.19653603,0.1632906017549978,0.1633,0.0816
8482940,Vyacheslav Peksa,TOR,4,-2,90.0,0.0,5,1,0.69114279,0.5757977534622837,-0.4242,-0.0848
8482940,Vyacheslav Peksa,TOR,4,-1,90.0,25.98,2,0,0.106657323,0.08878602298465067,0.0888,0.0444
8482982,Jet Greaves,CBJ,0,-2,0.0,-51.96,1,0,0.009495494,0.008116101995852072,0.0081,0.0081
8482982,Jet Greaves,CBJ,0,-1,0.0,-25.98,4,0,0.0639022584,0.05404983546994829,0.054,0.0135
8482982,Jet Greaves,CBJ,0,0,0.0,0.0,2,0,0.44029218200000003,0.3805213745953652,0.3805,0.1902
8482982,Jet Greaves,CBJ,0,1,0.0,25.98,6,0,0.6580333836000001,0.5828070507337333,0.5828,0.0971
8482982,Jet Greaves,CBJ,1,-2,22.5,-38.97,24,0,0.717934866,0.601866249899688,0.6019,0.0251
8482982,Jet Greaves,CBJ,1,-1,22.5,-12.99,44,2,1.871846113,1.5618861364634171,-0.4381,-0.01
8482982,Jet Greaves,CBJ,1,0,22.5,12.99,27,1,0.681235508,0.5724235774905024,-0.4276,-0.0158
8482982,Jet Greaves,CBJ,1,1,22.5,38.97,24,1,1.8190026132,1.5515843380420444,0.5516,0.023
8482982,Jet Greaves,CBJ,2,-3,45.0,-51.96,7,0,0.13603859499999998,0.11483646377175633,0.1148,0.0164
8482982,Jet Greaves,CBJ,2,-2,45.0,-25.98,91,3,3.860932944,3.2210771813224897,0.2211,0.0024
8482982,Jet Greaves,CBJ,2,-1,45.0,0.0,89,3,6.0222209406,5.0126709738290245,2.0127,0.0226
8482982,Jet Greaves,CBJ,2,0,45.0,25.98,82,2,2.5721434045,2.1539286992261695,0.1539,0.0019
8482982,Jet Greaves,CBJ,2,1,45.0,51.96,11,0,0.579810059,0.4847718147378275,0.4848,0.0441
8482982,Jet Greaves,CBJ,3,-3,67.5,-38.97,41,2,1.655615219,1.3832585550061143,-0.6167,-0.015
8482982,Jet Greaves,CBJ,3,-2,67.5,-12.99,189,12,20.4007443222,16.988998614748194,4.989,0.0264
8482982,Jet Greaves,CBJ,3,-1,67.5,12.99,138,10,13.6779457407,11.37925756168332,1.3793,0.01
8482982,Jet Greaves,CBJ,3,0,67.5,38.97,37,1,1.836227546,1.5298734098518232,0.5299,0.0143
8482982,Jet Greaves,CBJ,4,-3,90.0,-25.98,30,2,2.318690754,1.9284612124666785,-0.0715,-0.0024
8482982,Jet Greaves,CBJ,4,-2,90.0,0.0,184,21,25.816230666,21.494059143862188,0.4941,0.0027
8482982,Jet Greaves,CBJ,4,-1,90.0,25.98,44,2,3.939611933,3.2747322799176257,1.2747,0.029
8482982,Jet Greaves,CBJ,4,0,90.0,51.96,2,0,0.040679832,0.03431244771955117,0.0343,0.0172
8483114,Thomas Milic,WPG,1,-2,22.5,-38.97,2,0,0.048241749,0.04057078564940287,0.0406,0.0203
8483114,Thomas Milic,WPG,1,-1,22.5,-12.99,1,0,0.019585626,0.016531648347869705,0.0165,0.0165
8483114,Thomas Milic,WPG,1,1,22.5,38.97,1,0,0.024658706,0.020737462569700386,0.0207,0.0207
8483114,Thomas Milic,WPG,2,-2,45.0,-25.98,8,0,0.260841939,0.21830552729886527,0.2183,0.0273
8483114,Thomas Milic,WPG,2,-1,45.0,0.0,3,0,0.206634278,0.17183294294369075,0.1718,0.0573
8483114,Thomas Milic,WPG,3,-3,67.5,-38.97,2,0,0.13186962400000002,0.10965541173296588,0.1097,0.0548
8483114,Thomas Milic,WPG,3,-2,67.5,-12.99,8,0,1.000044163,0.8316228825678672,0.8316,0.104
8483114,Thomas Milic,WPG,3,-1,67.5,12.99,8,1,0.747313427,0.622035948836986,-0.378,-0.0472
8483114,Thomas Milic,WPG,3,0,67.5,38.97,2,0,0.120888967,0.10053864076492997,0.1005,0.0503
8483114,Thomas Milic,WPG,4,-3,90.0,-25.98,1,0,0.018461816,0.015598262431936894,0.0156,0.0156
8483114,Thomas Milic,WPG,4,-2,90.0,0.0,6,2,0.91964227,0.765690253508441,-1.2343,-0.2057
8483114,Thomas Milic,WPG,4,-1,90.0,25.98,1,0,0.118614756,0.09838195954965737,0.0984,0.0984
8483530,Jaxson Stauber,UTA,1,-2,22.5,-38.97,1,0,0.02617558,0.02199444065960648,0.022,0.022
8483530,Jaxson Stauber,UTA,1,-1,22.5,-12.99,2,0,0.08290438,0.06921079289006785,0.0692,0.0346
8483530,Jaxson Stauber,UTA,2,-2,45.0,-25.98,1,0,0.021760166,0.018335785512217317,0.0183,0.0183
8483530,Jaxson Stauber,UTA,2,0,45.0,25.98,2,0,0.069313668,0.058000843427410985,0.058,0.029
8483530,Jaxson Stauber,UTA,3,-3,67.5,-38.97,1,0,0.026834592,0.02253796696498872,0.0225,0.0225
8483530,Jaxson Stauber,UTA,3,-2,67.5,-12.99,3,2,0.227618798,0.18941844072300984,-1.8106,-0.6035
8483530,Jaxson Stauber,UTA,3,-1,67.5,12.99,2,1,0.15674595000000002,0.13030602134341052,-0.8697,-0.4348
8483530,Jaxson Stauber,UTA,3,0,67.5,38.97,1,0,0.030982764,0.0259649758783257,0.026,0.026
8483530,Jaxson Stauber,UTA,4,-2,90.0,0.0,2,0,0.172293645,0.1430109298666251,0.143,0.0715
8483530,Jaxson Stauber,UTA,4,-1,90.0,25.98,1,0,0.035363447,0.02958358382095718,0.0296,0.0296
8483532,Clay Stevenson,WSH,0,-2,0.0,-51.96,1,0,0.038510583,0.03217987341800114,0.0322,0.0322
8483532,Clay Stevenson,WSH,1,-1,22.5,-12.99,3,0,0.130712903,0.10904531046013129,0.109,0.0363
8483532,Clay Stevenson,WSH,2,-2,45.0,-25.98,3,0,0.105024817,0.08783778497048433,0.0878,0.0293
8483532,Clay Stevenson,WSH,2,-1,45.0,0.0,3,0,0.211099245,0.17538403449547857,0.1754,0.0585
8483532,Clay Stevenson,WSH,2,0,45.0,25.98,4,1,0.111735507,0.09366689507193682,-0.9063,-0.2266
8483532,Clay Stevenson,WSH,3,-3,67.5,-38.97,3,0,0.195752925,0.1628684467211896,0.1629,0.0543
8483532,Clay Stevenson,WSH,3,-2,67.5,-12.99,9,0,1.374874055,1.1457077707388397,1.1457,0.1273
8483532,Clay Stevenson,WSH,3,-1,67.5,12.99,2,0,0.206106325,0.17101706748085302,0.171,0.0855
8483532,Clay Stevenson,WSH,3,0,67.5,38.97,3,1,0.14264033399999998,0.11886628227881708,-0.8811,-0.2937
8483532,Clay Stevenson,WSH,4,-3,90.0,-25.98,2,0,0.14154622,0.11754530168267266,0.1175,0.0588
8483532,Clay Stevenson,WSH,4,-2,90.0,0.0,7,0,0.899584132,0.748752992217833,0.7488,0.107
8483532,Clay Stevenson,WSH,4,-1,90.0,25.98,1,0,0.11815271,0.09799756274258947,0.098,0.098
8483534,Ryan Fanti,TBL,1,0,22.5,12.99,1,0,0.03396537,0.028429690542372647,0.0284,0.0284
8483534,Ryan Fanti,TBL,2,-2,45.0,-25.98,2,0,0.35270207,0.2958482619351933,0.2958,0.1479
8483534,Ryan Fanti,TBL,2,-1,45.0,0.0,2,0,0.092272023,0.07679219834114678,0.0768,0.0384
8483534,Ryan Fanti,TBL,2,0,45.0,25.98,2,0,0.265942811,0.22297458059851924,0.223,0.1115
8483534,Ryan Fanti,TBL,3,-2,67.5,-12.99,4,0,0.527183145,0.4387035015341829,0.4387,0.1097
8483534,Ryan Fanti,TBL,3,-1,67.5,12.99,1,0,0.15650605,0.1300513037645162,0.1301,0.1301
8483534,Ryan Fanti,TBL,3,0,67.5,38.97,1,0,0.020073617,0.01693672892336655,0.0169,0.0169
8483548,Brandon Bussi,CAR,0,-1,0.0,-25.98,1,0,0.011234545,0.009573641655009065,0.0096,0.0096
8483548,Brandon Bussi,CAR,0,0,0.0,0.0,1,0,0.021505518,0.018124645065870956,0.0181,0.0181
8483548,Brandon Bussi,CAR,0,1,0.0,25.98,1,0,0.02375461,0.019988595375214267,0.02,0.02
8483548,Brandon Bussi,CAR,1,-2,22.5,-38.97,8,0,0.1539490945,0.12989926105677213,0.1299,0.0162
8483548,Brandon Bussi,CAR,1,-1,22.5,-12.99,11,0,0.35320678,0.2958044223039649,0.2958,0.0269
8483548,Brandon Bussi,CAR,1,0,22.5,12.99,11,0,0.265988216,0.2235920237011144,0.2236,0.0203
8483548,Brandon Bussi,CAR,1,1,22.5,38.97,3,0,0.059561348,0.05025891040463109,0.0503,0.0168
8483548,Brandon Bussi,CAR,2,-3,45.0,-51.96,7,0,0.163120115,0.13726486819480246,0.1373,0.0196
8483548,Brandon Bussi,CAR,2,-2,45.0,-25.98,24,1,1.249795055,1.04108043628144,0.0411,0.0017
8483548,Brandon Bussi,CAR,2,-1,45.0,0.0,28,3,2.19261621,1.8237999381682617,-1.1762,-0.042
8483548,Brandon Bussi,CAR,2,0,45.0,25.98,24,0,0.718305124,0.6018685655105359,0.6019,0.0251
8483548,Brandon Bussi,CAR,2,1,45.0,51.96,1,0,0.026931353,0.022617984871743293,0.0226,0.0226
8483548,Brandon Bussi,CAR,3,-3,67.5,-38.97,20,0,0.640516233,0.5362567590138795,0.5363,0.0268
8483548,Brandon Bussi,CAR,3,-2,67.5,-12.99,66,5,8.645758899,7.20020476782869,2.2002,0.0333
8483548,Brandon Bussi,CAR,3,-1,67.5,12.99,57,5,5.8801698125,4.892423369080145,-0.1076,-0.0019
8483548,Brandon Bussi,CAR,3,0,67.5,38.97,15,0,0.487253926,0.4078078583898424,0.4078,0.0272
8483548,Brandon Bussi,CAR,4,-3,90.0,-25.98,8,0,0.525252571,0.43682982288858224,0.4368,0.0546
8483548,Brandon Bussi,CAR,4,-2,90.0,0.0,92,6,12.60277491,10.483750018558911,4.4838,0.0487
8483548,Brandon Bussi,CAR,4,-1,90.0,25.98,22,0,2.158888411,1.7970208866210469,1.797,0.0817
8483548,Brandon Bussi,CAR,4,0,90.0,51.96,3,0,0.059529200000000004,0.05022223207873979,0.0502,0.0167
8483575,Matt Murray,NSH,1,-2,22.5,-38.97,1,0,0.3622725,0.30933404358387917,0.3093,0.3093
8483575,Matt Murray,NSH,2,-2,45.0,-25.98,2,0,0.065892868,0.05516113093531501,0.0552,0.0276
8483575,Matt Murray,NSH,2,-1,45.0,0.0,1,0,0.042563807,0.0355218912285305,0.0355,0.0355
8483575,Matt Murray,NSH,2,0,45.0,25.98,2,0,0.09152305699999999,0.07629974184025877,0.0763,0.0382
8483575,Matt Murray,NSH,2,1,45.0,51.96,1,0,0.09995514,0.08289044001453584,0.0829,0.0829
8483575,Matt Murray,NSH,3,-2,67.5,-12.99,2,0,0.30417376,0.25282413183647884,0.2528,0.1264
8483575,Matt Murray,NSH,3,-1,67.5,12.99,2,0,0.18687063399999998,0.15518219340972333,0.1552,0.0776
8483575,Matt Murray,NSH,3,0,67.5,38.97,2,0,0.2233329,0.1852992795857989,0.1853,0.0926
8483575,Matt Murray,NSH,4,-3,90.0,-25.98,1,0,0.05339139,0.04444468347304986,0.0444,0.0444
8483575,Matt Murray,NSH,4,-2,90.0,0.0,1,1,0.06631494,0.0550954456153983,-0.9449,-0.9449
8483575,Matt Murray,NSH,4,-1,90.0,25.98,1,0,0.10761427,0.08924154700824331,0.0892,0.0892
8483659,Isaac Poulter,WPG,3,-2,67.5,-12.99,2,1,0.4286636,0.3594094965868523,-0.6406,-0.3203
8483668,Nikke Kokko,SEA,1,1,22.5,38.97,1,0,0.031015063,0.02599371425228999,0.026,0.026
8483668,Nikke Kokko,SEA,2,-2,45.0,-25.98,1,0,0.04380946,0.036548704001695,0.0365,0.0365
8483668,Nikke Kokko,SEA,2,-1,45.0,0.0,1,0,0.037219808,0.031115183439436766,0.0311,0.0311
8483668,Nikke Kokko,SEA,2,0,45.0,25.98,4,0,0.15356022,0.1282471702693445,0.1282,0.032
8483668,Nikke Kokko,SEA,3,-3,67.5,-38.97,4,0,0.259425619,0.2163430127533764,0.2163,0.0541
8483668,Nikke Kokko,SEA,3,-2,67.5,-12.99,7,0,0.911158411,0.7616916636291746,0.7617,0.1088
8483668,Nikke Kokko,SEA,3,-1,67.5,12.99,5,0,0.381533293,0.31683899055930437,0.3168,0.0634
8483668,Nikke Kokko,SEA,3,0,67.5,38.97,1,0,0.029062953,0.02438049447619224,0.0244,0.0244
8483668,Nikke Kokko,SEA,4,-3,90.0,-25.98,1,0,0.02774563,0.023291431255049434,0.0233,0.0233
8483668,Nikke Kokko,SEA,4,-2,90.0,0.0,7,2,1.168923835,0.9761805381068859,-1.0238,-0.1463
8483703,Sergei Murashov,PIT,0,1,0.0,25.98,1,0,0.4183398,0.3607986818927502,0.3608,0.3608
8483703,Sergei Murashov,PIT,1,-1,22.5,-12.99,4,0,0.13839489900000002,0.115761829394741,0.1158,0.029
8483703,Sergei Murashov,PIT,1,0,22.5,12.99,5,0,0.18768188,0.15687010880452645,0.1569,0.0314
8483703,Sergei Murashov,PIT,1,1,22.5,38.97,1,0,0.02567518,0.021578680763396987,0.0216,0.0216
8483703,Sergei Murashov,PIT,2,-3,45.0,-51.96,2,0,0.040980172999999995,0.03456295120432349,0.0346,0.0173
8483703,Sergei Murashov,PIT,2,-2,45.0,-25.98,13,1,0.547705697,0.45687206561024307,-0.5431,-0.0418
8483703,Sergei Murashov,PIT,2,-1,45.0,0.0,14,0,0.865600957,0.7200895982559563,0.7201,0.0514
8483703,Sergei Murashov,PIT,2,0,45.0,25.98,13,0,0.429217679,0.35913499607061933,0.3591,0.0276
8483703,Sergei Murashov,PIT,3,-3,67.5,-38.97,4,1,0.213772745,0.17809450817744282,-0.8219,-0.2055
8483703,Sergei Murashov,PIT,3,-2,67.5,-12.99,25,2,3.062789256,2.550932053327003,0.5509,0.022
8483703,Sergei Murashov,PIT,3,-1,67.5,12.99,16,1,1.807563154,1.507250454761689,0.5073,0.0317
8483703,Sergei Murashov,PIT,3,0,67.5,38.97,7,0,0.290282295,0.2422140442617004,0.2422,0.0346
8483703,Sergei Murashov,PIT,4,-3,90.0,-25.98,2,0,0.121757783,0.10123144832756692,0.1012,0.0506
8483703,Sergei Murashov,PIT,4,-2,90.0,0.0,29,2,3.405250365,2.828375142984582,0.8284,0.0286
8483703,Sergei Murashov,PIT,4,-1,90.0,25.98,6,2,0.23899345900000002,0.19953613862123043,-1.8005,-0.3001
8483710,Dennis Hildeby,TOR,1,-2,22.5,-38.97,11,1,0.250624618,0.21081537090330132,-0.7892,-0.0717
8483710,Dennis Hildeby,TOR,1,-1,22.5,-12.99,2,0,0.077008241,0.064330847682491,0.0643,0.0322
8483710,Dennis Hildeby,TOR,1,0,22.5,12.99,11,0,0.269384684,0.22644081807399377,0.2264,0.0206
8483710,Dennis Hildeby,TOR,1,1,22.5,38.97,2,0,0.041656872,0.035121020002119654,0.0351,0.0176
8483710,Dennis Hildeby,TOR,2,-3,45.0,-51.96,1,0,0.023200214,0.019529366205064423,0.0195,0.0195
8483710,Dennis Hildeby,TOR,2,-2,45.0,-25.98,27,0,0.808940258,0.6778480391371402,0.6778,0.0251
8483710,Dennis Hildeby,TOR,2,-1,45.0,0.0,34,1,2.117988868,1.7612858850661628,0.7613,0.0224
8483710,Dennis Hildeby,TOR,2,0,45.0,25.98,35,0,1.141376469,0.9554740445315136,0.9555,0.0273
8483710,Dennis Hildeby,TOR,2,1,45.0,51.96,4,0,0.08121901100000001,0.0685054254349983,0.0685,0.0171
8483710,Dennis Hildeby,TOR,3,-3,67.5,-38.97,13,0,0.678434924,0.5649403110166451,0.5649,0.0435
8483710,Dennis Hildeby,TOR,3,-2,67.5,-12.99,55,4,5.973504056,4.970285052064197,0.9703,0.0176
8483710,Dennis Hildeby,TOR,3,-1,67.5,12.99,58,4,6.372121826,5.30075635216022,1.3008,0.0224
8483710,Dennis Hildeby,TOR,3,0,67.5,38.97,16,1,0.591641328,0.4942725507431058,-0.5057,-0.0316
8483710,Dennis Hildeby,TOR,4,-3,90.0,-25.98,6,0,0.279795454,0.2332586288755913,0.2333,0.0389
8483710,Dennis Hildeby,TOR,4,-2,90.0,0.0,66,10,9.430275549,7.852977364544289,-2.147,-0.0325
8483710,Dennis Hildeby,TOR,4,-1,90.0,25.98,11,1,1.070046405,0.8889731748228245,-0.111,-0.0101
8483711,Domenic DiVincentiis,WPG,1,-1,22.5,-12.99,1,0,0.029954476,0.025117400116406417,0.0251,0.0251
8483711,Domenic DiVincentiis,WPG,1,0,22.5,12.99,1,0,0.03984535,0.033280792243362556,0.0333,0.0333
8483711,Domenic DiVincentiis,WPG,1,1,22.5,38.97,1,0,0.02004134,0.016909895286882325,0.0169,0.0169
8483711,Domenic DiVincentiis,WPG,2,-2,45.0,-25.98,2,0,0.0371131205,0.03134679137332047,0.0313,0.0156
8483711,Domenic DiVincentiis,WPG,2,-1,45.0,0.0,1,0,0.0513556,0.04276716828870151,0.0428,0.0428
8483711,Domenic DiVincentiis,WPG,2,0,45.0,25.98,2,1,0.040455483,0.03412294180482219,-0.9659,-0.483
8483711,Domenic DiVincentiis,WPG,2,1,45.0,51.96,1,0,0.02285536,0.01924355369169755,0.0192,0.0192
8483711,Domenic DiVincentiis,WPG,3,-2,67.5,-12.99,5,0,0.433371716,0.3606599504459682,0.3607,0.0721
8483711,Domenic DiVincentiis,WPG,3,-1,67.5,12.99,1,0,0.12405722,0.10291264680793619,0.1029,0.1029
8483711,Domenic DiVincentiis,WPG,4,-3,90.0,-25.98,2,0,0.151111693,0.1254546739523726,0.1255,0.0628
8483711,Domenic DiVincentiis,WPG,4,-2,90.0,0.0,4,2,0.73822124,0.6181775943050056,-1.3818,-0.3454
8483711,Domenic DiVincentiis,WPG,4,-1,90.0,25.98,1,0,0.06556581,0.054477720229465766,0.0545,0.0545
8483746,Vyacheslav Buteyets,ANA,1,-1,22.5,-12.99,1,0,0.06060389,0.05038800560193066,0.0504,0.0504
8483746,Vyacheslav Buteyets,ANA,2,-2,45.0,-25.98,1,0,0.08378754,0.06951441433816495,0.0695,0.0695
8483746,Vyacheslav Buteyets,ANA,2,-1,45.0,0.0,1,0,0.03061568,0.025663473830443068,0.0257,0.0257
8483746,Vyacheslav Buteyets,ANA,2,0,45.0,25.98,2,1,0.117264953,0.0975326145978114,-0.9025,-0.4512
8483746,Vyacheslav Buteyets,ANA,3,-2,67.5,-12.99,4,0,0.397733767,0.3302154040967836,0.3302,0.0826
8483746,Vyacheslav Buteyets,ANA,3,-1,67.5,12.99,3,0,0.50652743,0.42163746746091607,0.4216,0.1405
8483746,Vyacheslav Buteyets,ANA,3,0,67.5,38.97,2,0,0.040436593,0.03411218234014148,0.0341,0.017
8483746,Vyacheslav Buteyets,ANA,4,-3,90.0,-25.98,1,1,0.09843838,0.08163391899211311,-0.9184,-0.9184
8483746,Vyacheslav Buteyets,ANA,4,-2,90.0,0.0,3,1,0.46642959,0.3889862461196604,-0.611,-0.2037
8483746,Vyacheslav Buteyets,ANA,4,-1,90.0,25.98,1,0,0.039033383,0.032608419217533706,0.0326,0.0326
8483751,Ty Young,VAN,2,-3,45.0,-51.96,1,0,0.024918487,0.020952365247640613,0.021,0.021
8483751,Ty Young,VAN,2,-2,45.0,-25.98,1,0,0.119951434,0.09949428644455675,0.0995,0.0995
8483751,Ty Young,VAN,2,-1,45.0,0.0,2,0,0.10027502599999999,0.08353075531378315,0.0835,0.0418
8483751,Ty Young,VAN,2,0,45.0,25.98,1,0,0.035802368,0.029945750786853048,0.0299,0.0299
8483751,Ty Young,VAN,3,-2,67.5,-12.99,1,0,0.031251144,0.026188519688836693,0.0262,0.0262
8483751,Ty Young,VAN,3,-1,67.5,12.99,2,0,0.32068074,0.2666177006276808,0.2666,0.1333
8483751,Ty Young,VAN,4,-2,90.0,0.0,2,1,0.307104624,0.25643749396156307,-0.7436,-0.3718
8483769,Samuel Jonsson,EDM,2,-1,45.0,0.0,1,0,0.039161827,0.03271949732621906,0.0327,0.0327
8483769,Samuel Jonsson,EDM,2,0,45.0,25.98,1,0,0.0353654,0.02958516343875944,0.0296,0.0296
8483769,Samuel Jonsson,EDM,3,-2,67.5,-12.99,3,0,0.326350327,0.2714112876124572,0.2714,0.0905
8483769,Samuel Jonsson,EDM,3,-1,67.5,12.99,2,0,0.1510996747,0.12568361012355114,0.1257,0.0628
8483769,Samuel Jonsson,EDM,3,0,67.5,38.97,2,0,0.076912303,0.06426889185460997,0.0643,0.0322
8484147,Carson Bjarnason,PHI,1,1,22.5,38.97,1,0,0.017218787,0.014564975261319293,0.0146,0.0146
8484147,Carson Bjarnason,PHI,2,-1,45.0,0.0,2,0,0.09939032,0.08279061226705896,0.0828,0.0414
8484147,Carson Bjarnason,PHI,2,0,45.0,25.98,3,0,0.131079728,0.109320200274713,0.1093,0.0364
8484147,Carson Bjarnason,PHI,3,-3,67.5,-38.97,1,0,0.043245625,0.03608393235919825,0.0361,0.0361
8484147,Carson Bjarnason,PHI,3,-2,67.5,-12.99,3,0,0.61807837,0.5171027126006004,0.5171,0.1724
8484147,Carson Bjarnason,PHI,3,-1,67.5,12.99,3,0,0.35233876199999997,0.29322869270994245,0.2932,0.0977
8484147,Carson Bjarnason,PHI,4,-2,90.0,0.0,1,0,0.13322544,0.11055978643217011,0.1106,0.1106
8484147,Carson Bjarnason,PHI,4,-1,90.0,25.98,1,0,0.18185225,0.1514412477725346,0.1514,0.1514
8484170,Jacob Fowler,MTL,0,-2,0.0,-51.96,1,0,0.011058651,0.009426393899215952,0.0094,0.0094
8484170,Jacob Fowler,MTL,0,-1,0.0,-25.98,2,0,0.041196067,0.03473467561804462,0.0347,0.0174
8484170,Jacob Fowler,MTL,0,0,0.0,0.0,1,0,0.011212056,0.009554860363668458,0.0096,0.0096
8484170,Jacob Fowler,MTL,0,1,0.0,25.98,1,0,0.018201223,0.015381727491848966,0.0154,0.0154
8484170,Jacob Fowler,MTL,1,-2,22.5,-38.97,7,0,0.310982459,0.26032808888712605,0.2603,0.0372
8484170,Jacob Fowler,MTL,1,-1,22.5,-12.99,6,0,0.238332823,0.19900753024763562,0.199,0.0332
8484170,Jacob Fowler,MTL,1,0,22.5,12.99,3,0,0.100346669,0.08399787534755959,0.084,0.028
8484170,Jacob Fowler,MTL,1,1,22.5,38.97,5,0,0.13557102,0.11372126056893352,0.1137,0.0227
8484170,Jacob Fowler,MTL,2,-3,45.0,-51.96,2,0,0.38535343499999997,0.3280125367167697,0.328,0.164
8484170,Jacob Fowler,MTL,2,-2,45.0,-25.98,15,1,0.638832625,0.5329184947821065,-0.4671,-0.0311
8484170,Jacob Fowler,MTL,2,-1,45.0,0.0,18,0,1.55150549,1.2888813565682316,1.2889,0.0716
8484170,Jacob Fowler,MTL,2,0,45.0,25.98,13,1,0.37917307899999997,0.31786099194804085,-0.6821,-0.0525
8484170,Jacob Fowler,MTL,2,1,45.0,51.96,4,0,0.077062329,0.06505074629987673,0.0651,0.0163
8484170,Jacob Fowler,MTL,3,-3,67.5,-38.97,6,0,0.203125523,0.16990891626321936,0.1699,0.0283
8484170,Jacob Fowler,MTL,3,-2,67.5,-12.99,40,6,5.559962424,4.62877016177124,-1.3712,-0.0343
8484170,Jacob Fowler,MTL,3,-1,67.5,12.99,24,4,2.756549356,2.2921731988006693,-1.7078,-0.0712
8484170,Jacob Fowler,MTL,3,0,67.5,38.97,6,0,0.391849108,0.3257677034454396,0.3258,0.0543
8484170,Jacob Fowler,MTL,4,-3,90.0,-25.98,3,1,0.221952936,0.18430035261099598,-0.8157,-0.2719
8484170,Jacob Fowler,MTL,4,-2,90.0,0.0,34,4,5.25634479,4.380705315175285,0.3807,0.0112
8484170,Jacob Fowler,MTL,4,-1,90.0,25.98,9,0,0.621898064,0.5168318828822628,0.5168,0.0574
8484268,Nikita Tolopilo,VAN,0,-2,0.0,-51.96,2,0,0.018875651,0.01613438619181879,0.0161,0.008
8484268,Nikita Tolopilo,VAN,1,-2,22.5,-38.97,3,0,0.086944788,0.07290340798635493,0.0729,0.0243
8484268,Nikita Tolopilo,VAN,1,-1,22.5,-12.99,5,0,0.30481624399999996,0.2537327178728716,0.2537,0.0507
8484268,Nikita Tolopilo,VAN,1,0,22.5,12.99,4,0,0.121044173,0.10145462314803827,0.1015,0.0254
8484268,Nikita Tolopilo,VAN,1,1,22.5,38.97,1,0,0.02150197,0.018121703235094787,0.0181,0.0181
8484268,Nikita Tolopilo,VAN,2,-3,45.0,-51.96,3,0,0.063921561,0.05387785366146838,0.0539,0.018
8484268,Nikita Tolopilo,VAN,2,-2,45.0,-25.98,17,0,0.708483484,0.5914211775869017,0.5914,0.0348
8484268,Nikita Tolopilo,VAN,2,-1,45.0,0.0,12,0,0.97575869,0.8109731491420475,0.811,0.0676
8484268,Nikita Tolopilo,VAN,2,0,45.0,25.98,14,0,0.459397916,0.3844215488164255,0.3844,0.0275
8484268,Nikita Tolopilo,VAN,2,1,45.0,51.96,2,0,0.038771043000000005,0.032730561928709156,0.0327,0.0164
8484268,Nikita Tolopilo,VAN,3,-3,67.5,-38.97,7,0,0.257589153,0.2153860582928272,0.2154,0.0308
8484268,Nikita Tolopilo,VAN,3,-2,67.5,-12.99,51,4,5.228561083,4.351774109238605,0.3518,0.0069
8484268,Nikita Tolopilo,VAN,3,-1,67.5,12.99,31,3,3.661010893,3.0477089939826563,0.0477,0.0015
8484268,Nikita Tolopilo,VAN,3,0,67.5,38.97,12,0,0.532813579,0.4442835226109474,0.4443,0.037
8484268,Nikita Tolopilo,VAN,4,-3,90.0,-25.98,6,0,0.299436622,0.24941598507684837,0.2494,0.0416
8484268,Nikita Tolopilo,VAN,4,-2,90.0,0.0,52,7,7.888342805,6.585262521385226,-0.4147,-0.008
8484268,Nikita Tolopilo,VAN,4,-1,90.0,25.98,8,1,0.733915945,0.6098319867037731,-0.3902,-0.0488
8484268,Nikita Tolopilo,VAN,4,0,90.0,51.96,1,0,0.017982833,0.01520020545617923,0.0152,0.0152
8484312,Georgi Romanov,STL,1,-2,22.5,-38.97,1,0,0.02415249,0.020318139382311407,0.0203,0.0203
8484312,Georgi Romanov,STL,1,-1,22.5,-12.99,1,0,0.33363423,0.28352190141242606,0.2835,0.2835
8484312,Georgi Romanov,STL,2,-2,45.0,-25.98,1,1,0.0949628,0.07875627248810545,-0.9212,-0.9212
8484312,Georgi Romanov,STL,3,-2,67.5,-12.99,2,0,0.254279214,0.21207775058205885,0.2121,0.106
8484312,Georgi Romanov,STL,3,-1,67.5,12.99,2,0,0.34334655999999997,0.28610888472897444,0.2861,0.143
8484312,Georgi Romanov,STL,4,-1,90.0,25.98,1,0,0.122410506,0.10154176327040226,0.1015,0.1015
8484455,Nathaniel Day,EDM,0,1,0.0,25.98,1,0,0.022321118,0.01880089357723182,0.0188,0.0188
8484455,Nathaniel Day,EDM,1,-2,22.5,-38.97,1,0,0.020251105,0.017084028835044965,0.0171,0.0171
8484455,Nathaniel Day,EDM,2,-1,45.0,0.0,1,0,0.034394335,0.028783773749897608,0.0288,0.0288
8484455,Nathaniel Day,EDM,3,-3,67.5,-38.97,1,0,0.029630607,0.024849630003745078,0.0248,0.0248
8484455,Nathaniel Day,EDM,4,-3,90.0,-25.98,1,0,0.06498281,0.05400134467954593,0.054,0.054
8484455,Nathaniel Day,EDM,4,-2,90.0,0.0,1,0,0.06187428,0.051434958562507536,0.0514,0.0514
