player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Zachary Aston-Reese,CBJ,L,8479944,5.634633453155402e-06,-0.0027498833369463682,-0.003133186837658286,-0.0027419051621109247,33.0,1.0,2.637,-1.637,-0.023,-0.0061
Gavin Bayreuther,BUF,D,8479945,3.836404260937343e-08,-0.0002930985647253692,-0.0003621940268203616,-0.00029288040241226554,4.0,0.0,0.233,-0.233,0.003,-0.0001
Vinni Lettieri,TOR,C,8479968,-4.007629286206793e-06,-0.0006510430830530822,-0.0007236478268168867,-0.0006510430830530822,6.0,0.0,0.406,-0.406,0.002,-0.0003
Mason Shaw,WPG,C,8479972,-1.119192916121392e-07,4.069239366799593e-05,-3.22421983582899e-05,4.0913510019890964e-05,2.0,0.0,0.082,-0.082,0.001,-0.0
Juuso Välimäki,CAR,D,8479976,-6.347038805643024e-08,0.00021915735851507634,0.00013997172936797142,0.00021937482233624905,,,,,,
Kailer Yamamoto,UTA,R,8479977,5.598456027655629e-07,0.020996995270252228,0.013176300562918186,0.021037813276052475,51.0,10.0,5.676,4.324,0.024,0.0751
Nicolas Hague,NSH,D,8479980,-4.940437747791293e-08,-0.002601595828309655,-0.002601595828309655,-0.0017436144407838583,67.0,2.0,3.355,-1.355,-0.017,-0.0061
Jonah Gadjovich,FLA,L,8479981,-1.7851623397291405e-06,-0.0020376495085656643,-0.0020888473372906446,-0.0018512532114982605,14.0,0.0,0.959,-0.959,0.003,-0.0016
Conor Timmins,BUF,D,8479982,-3.859119317439763e-07,-0.00602860189974308,-0.006036961916834116,-0.0046802400611341,63.0,0.0,2.311,-2.311,0.024,-0.0108
Mario Ferraro,SJS,D,8479983,-1.606287192146283e-08,-0.0014724137727171183,-0.0015965718775987625,-0.0009667687700130045,102.0,3.0,4.164,-1.164,-0.006,-0.0052
Cale Fleury,SEA,D,8479985,-5.695879679024074e-08,-0.0006017834530211985,-0.0006178562180139124,-0.0004588198207784444,42.0,1.0,1.555,-0.555,0.005,-0.0009
Kole Lind,DAL,R,8479986,-2.46709009843471e-06,-0.0008342142100445926,-0.000910990871489048,-0.0008342142100445926,7.0,0.0,0.497,-0.497,0.007,-0.0004
Morgan Geekie,BOS,C,8479987,5.64527690585237e-05,0.05436156317591667,0.03953351452946663,0.0544382706284523,213.0,34.0,20.944,13.056,0.133,0.7933
Jake Leschyshyn,BUF,C,8479991,-4.587948296830291e-06,-4.1871098801493645e-06,-7.563653343822807e-05,-1.8300488591194153e-06,2.0,0.0,0.103,-0.103,0.001,-0.0
Michael Rasmussen,DET,C,8479992,2.2866393010190222e-06,-0.01328285876661539,-0.01328285876661539,-0.009596515446901321,110.0,5.0,10.933,-5.933,-0.042,-0.0963
Jaret Anderson-Dolan,WPG,C,8479994,-2.4777301987910505e-08,-0.0003214177559129894,-0.00039000698598101735,-0.00032120017567649484,5.0,0.0,0.259,-0.259,-0.002,-0.0001
Cody Glass,NJD,C,8479996,-5.37610169715208e-08,0.017384745180606842,0.010654399171471596,0.017384745180606842,117.0,14.0,11.703,2.297,-0.012,0.1302
Mikey Anderson,LAK,D,8479998,2.1235415260889567e-05,-0.004831429570913315,-0.004831429570913315,-0.002476460300385952,78.0,2.0,3.718,-1.718,-0.014,-0.0122
Casey Mittelstadt,BOS,C,8479999,0.0001650805788813159,0.01465089526027441,0.00984695740044117,0.01465089526027441,106.0,14.0,11.988,2.012,0.055,0.1127
Urho Vaakanainen,NYR,D,8480001,-1.676133507544364e-07,-0.005821016617119312,-0.005824156105518341,-0.004542255774140358,38.0,0.0,2.283,-2.283,-0.014,-0.0092
Nico Hischier,NJD,C,8480002,5.179010145184293e-07,-0.008243218995630741,-0.008243218995630741,-0.004720575641840696,249.0,21.0,27.996,-6.996,-0.073,-0.144
Jesper Boqvist,FLA,C,8480003,-5.7956775378897873e-08,-0.007788489107042551,-0.007788489107042551,-0.0051720659248530865,75.0,3.0,6.264,-3.264,-0.021,-0.0318
Jonas Rondbjerg,VGK,R,8480007,7.065083309498732e-07,-0.0034421549644321203,-0.0034440220333635807,-0.0021572604309767485,12.0,0.0,1.118,-1.118,-0.001,-0.0028
Eeli Tolvanen,SEA,R,8480009,2.6523863994043495e-07,-0.007531923707574606,-0.007531923707574606,-0.00505912397056818,172.0,11.0,15.851,-4.851,-0.003,-0.0781
Klim Kostin,,C,8480011,7.807433576090261e-05,0.00022669519239570946,0.00013980570656713098,0.00023648531350772828,,,,,,
Elias Pettersson,VAN,C,8480012,-0.0001622966374270618,-0.00535771856084466,-0.00535771856084466,-0.003867664374411106,167.0,14.0,18.854,-4.854,0.021,-0.0667
Gabriel Vilardi,WPG,C,8480014,6.10229221820191e-07,0.021272940561175346,0.014628147706389427,0.02128494530916214,187.0,24.0,21.699,2.301,-0.067,0.3042
Owen Tippett,PHI,R,8480015,4.324846543113381e-07,-0.006567460484802723,-0.006567460484802723,-0.0033083895687013865,248.0,17.0,22.371,-5.371,-0.005,-0.0955
Zach Gallant,,C,8480016,9.366031918034423e-06,0.0025811148807406425,0.0024192759301513433,0.002588364528492093,2.0,1.0,0.11,0.89,-0.002,0.0002
Nick Suzuki,MTL,C,8480018,-2.369721551076509e-05,-0.011504282243549824,-0.011504282243549824,-0.008108501322567463,237.0,18.0,25.889,-7.889,0.028,-0.1986
Isaac Ratcliffe,,L,8480019,3.3394403544662055e-06,0.0002197613357566297,0.0001409444957971573,0.0002197613357566297,,,,,,
Jack Studnicka,FLA,C,8480021,5.17557978696459e-08,0.0003062764008063823,0.00029990304028615355,0.001329614780843258,39.0,3.0,3.138,-0.138,-0.002,0.0017
Robert Thomas,STL,C,8480023,3.2981603226289735e-07,0.012825067155063152,0.009606302715837955,0.012919876724481583,98.0,12.0,9.825,2.175,0.0,0.0848
MacKenzie Entwistle,FLA,R,8480025,-5.601136621180558e-08,0.00021918388665653765,0.00014015613123774529,0.00021945314074400812,,,,,,
Jason Robertson,DAL,L,8480027,-0.00011992626241408288,0.03020573779940605,0.01997016929090023,0.03020573779940605,330.0,40.0,37.655,2.345,0.129,0.7348
Morgan Frost,CGY,C,8480028,2.25263391939734e-07,0.013703973963856697,0.01006904523819685,0.013703973963856697,159.0,18.0,16.748,1.252,-0.021,0.142
Shane Bowers,SJS,C,8480032,3.4284209959878353e-07,0.00014258126611821353,6.924069748492911e-05,0.00014281159383244812,1.0,0.0,0.033,-0.033,0.001,-0.0
Henri Jokiharju,BOS,D,8480035,-6.561818821637644e-08,-0.006212843116372824,-0.006212843116372824,-0.0046541146002709866,64.0,0.0,2.302,-2.302,0.021,-0.0108
Miro Heiskanen,DAL,D,8480036,-5.3182131523499265e-05,-0.008228507824242115,-0.008228507824242115,-0.004595753271132708,175.0,6.0,9.593,-3.593,0.018,-0.0494
Martin Necas,COL,C,8480039,4.848529897572007e-07,0.02909538336098194,0.020287027582526207,0.02909538336098194,226.0,27.0,22.286,4.714,0.061,0.4257
Timothy Liljegren,SJS,D,8480043,1.4169207133818418e-05,-0.003928163088858128,-0.004218066111207008,-0.0033236376475542784,65.0,1.0,2.91,-1.91,-0.011,-0.0095
Dylan Samberg,WPG,D,8480049,-1.4102990064657206e-07,-0.009688404388725758,-0.00993462186306715,-0.006682962644845247,91.0,1.0,4.548,-3.548,-0.009,-0.0333
Jack Rathbone,BUF,D,8480056,-1.2995991838238297e-08,9.707480785436928e-05,2.2594300389755517e-05,9.72912966972217e-05,2.0,0.0,0.056,-0.056,0.0,-0.0
Pierre-Olivier Joseph,VAN,D,8480058,6.2166486713977065e-06,0.0008045859867706895,-5.415271152742207e-05,0.0008185346378013492,29.0,1.0,1.296,-0.296,0.003,0.0002
Josh Norris,BUF,C,8480064,2.8196907919664227e-07,0.012589004822075367,0.00872405618429184,0.012602117843925953,61.0,9.0,6.65,2.35,0.013,0.0549
Ryan Poehling,ANA,C,8480068,-2.83898799580129e-07,-0.003008460160344839,-0.0033927380573004484,-0.0025171462912112474,94.0,5.0,7.398,-2.398,-0.03,-0.0184
Cale Makar,COL,D,8480069,8.000595698831603e-06,0.0053169820457696915,0.0036197409499436617,0.0053169820457696915,267.0,15.0,16.432,-1.432,-0.027,0.0567
Ian Mitchell,DET,D,8480070,-6.699574583990398e-08,-0.0006738293450325727,-0.0007433464052155614,-0.0006736117065884173,7.0,0.0,0.41,-0.41,0.003,-0.0003
Erik Brannstrom,,D,8480073,2.382675484113861e-05,0.00021933671087026596,0.00013994939217809588,0.0002194509288528934,,,,,,
Alexandre Texier,MTL,L,8480074,-1.5874657037784345e-05,0.003258283482864499,0.0017851120792329311,0.0035451040603220463,90.0,8.0,8.79,-0.79,0.017,0.0185
Cameron Crotty,OTT,D,8480075,-7.1388938522432e-05,0.00021921467850916088,0.0001235528470715508,0.00021943623141851276,,,,,,
Filip Chytil,VAN,C,8480078,-1.9730659328587308e-09,-0.003167797112837434,-0.003169721458107233,-0.0012328586308285594,40.0,3.0,4.26,-1.26,0.034,-0.0068
Nick DeSimone,UTA,D,8480084,6.923999507080225e-08,-0.002053565578535199,-0.002053565578535199,-0.000916271295864135,53.0,2.0,2.9,-0.9,0.027,-0.0038
Alex Iafallo,WPG,L,8480113,7.351683706247059e-08,-0.0007573108887299895,-0.001599180861376226,-0.0006020034197717905,126.0,10.0,12.73,-2.73,0.03,-0.0123
David Kampf,VAN,C,8480144,-1.543787107038952e-07,-0.0067444597370922565,-0.0067444597370922565,-0.003990494646131992,50.0,2.0,4.495,-2.495,-0.039,-0.0211
Neal Pionk,WPG,D,8480145,8.395921469173118e-08,-0.003939683549106121,-0.003946134354919195,-0.0030879632104188204,126.0,3.0,5.189,-2.189,0.004,-0.0157
Calle Rosen,STL,D,8480157,-5.614863312075613e-06,0.000178800561116077,0.00010336995183024555,0.00018215004820376635,1.0,0.0,0.018,-0.018,0.0,-0.0
Jan Rutta,,D,8480172,-4.131452513433942e-09,0.00021922343876212835,0.00014003740216139704,0.00021944084437564015,,,,,,
Eetu Luostarinen,FLA,C,8480185,-4.557146894512698e-06,-0.009220298379659653,-0.009615621529519558,-0.0072200414724648,124.0,7.0,12.239,-5.239,-0.088,-0.0816
Fabian Zetterlund,OTT,L,8480188,-1.96117161976872e-06,0.00508522056043148,0.004264080431312323,0.005768808536231518,166.0,14.0,14.817,-0.817,0.049,0.0565
Johnathan Kovacevic,NJD,D,8480192,7.122079750843113e-06,-0.002324923174455762,-0.002324923174455762,-0.001336924615316093,18.0,0.0,0.719,-0.719,-0.003,-0.0014
Jacob Bryson,BUF,D,8480196,-1.1020164336628113e-08,0.004691918380558491,0.0029026749543845654,0.004693716298788786,26.0,2.0,1.07,0.93,0.005,0.0032
Noel Hoefenmayer,,D,8480202,3.001940385161106e-08,0.00021926780755165964,0.00014007906429469585,0.0002194843691540882,,,,,,
Emil Bemstrom,,C,8480205,4.1405127149118925e-07,0.00022052966232877225,0.00013779646542388946,0.00022052966232877225,,,,,,
Drake Batherson,OTT,R,8480208,0.00017317848687525839,0.02322358638048172,0.015682034194469452,0.02322358638048172,206.0,24.0,21.108,2.892,0.015,0.3245
Noah Cates,PHI,L,8480220,-1.3704891898669302e-05,0.0030805072747170925,0.002914623823016882,0.0035864978563040495,143.0,15.0,16.572,-1.572,-0.049,0.0375
Sebastian Aho,PIT,D,8480222,4.50272491434589e-05,5.4395306506194174e-05,-1.4135497622191906e-05,7.772665412630886e-05,1.0,0.0,0.07,-0.07,-0.001,-0.0
Olle Lycksell,OTT,R,8480245,7.293647854567098e-07,0.0006149959517642856,0.00044983887346461415,0.000615212949924171,22.0,2.0,2.198,-0.198,0.027,0.0006
Nick Perbix,NSH,D,8480246,-5.214772613726382e-08,-0.0045545282773673534,-0.0045545282773673534,-0.0026873957831412554,96.0,3.0,5.038,-2.038,-0.021,-0.015
Ryan McGregor,,C,8480248,-6.235391992959194e-06,-0.00028759625274688005,-0.000365820131264627,-0.00028759625274688005,1.0,0.0,0.232,-0.232,0.004,-0.0001
Cedric Pare,,C,8480249,1.7384137436238234e-06,0.002592564094811678,0.0023311509285122156,0.0025928569957613945,1.0,1.0,0.148,0.852,-0.001,0.0003
Cole Guttman,LAK,C,8480252,-6.667376874247566e-05,0.00021921478037256747,0.00011648649524431676,0.0002194332191720605,,,,,,
Nick Leivermann,,D,8480257,0.0001527069543953985,0.00021922240557614714,0.00013169276644475758,0.00021944096079096198,,,,,,
Ben Jones,MIN,C,8480259,-2.4647690111123666e-08,-0.004786778707057238,-0.0049347104504704475,-0.00399752939119935,43.0,1.0,3.237,-2.237,-0.014,-0.0116
Sammy Walker,,C,8480267,4.174442480575635e-08,0.002595611847937107,0.002516423584893346,0.00259582931175828,1.0,1.0,0.059,0.941,0.0,0.0001
Philip Kemp,PIT,D,8480274,-1.7506000205003147e-08,-0.000576069753151387,-0.0006489317747764289,-0.0005758524057455361,2.0,0.0,0.375,-0.375,-0.005,-0.0002
Alexey Toropchenko,STL,R,8480281,-4.52306494480581e-06,-0.008309499360620975,-0.00835773628205061,-0.0059815095737576485,66.0,3.0,6.655,-3.655,-0.015,-0.0384
Morgan Barron,WPG,C,8480289,-1.7880243774470728e-07,-0.0006038224673829973,-0.0006465376354753971,0.0011600697180256248,123.0,9.0,10.392,-1.392,0.011,-0.0
Skyler Brind'Amour,CAR,C,8480291,1.248308876711235e-06,-0.0022397118154913187,-0.0023126760497689247,-0.0022238995879888535,12.0,0.0,1.136,-1.136,0.011,-0.0021
Carson Meyer,BUF,R,8480292,3.9083836611553124e-08,0.00021927128545939922,0.0001400868786731735,0.00021948304492980242,,,,,,
Grant Hutton,,D,8480306,2.3626556355793582e-07,0.00021908158669248223,0.00014031936007086188,0.00021950477093923837,,,,,,
Sheldon Dries,DET,C,8480326,2.557060952312895e-06,-0.00026677490677684546,-0.0003346253652125597,-0.0002666757209226489,4.0,0.0,0.217,-0.217,0.002,-0.0001
Sean Walker,CAR,D,8480336,-8.768204861553386e-05,-0.015991507098078728,-0.015991507098078728,-0.009797576814889908,195.0,4.0,9.835,-5.835,-0.056,-0.1055
Mark Kastelic,BOS,C,8480355,-4.718868513009511e-05,-0.005247292574495077,-0.005247292574495077,-0.0031331651844084263,125.0,8.0,11.224,-3.224,0.057,-0.0394
Charle-Edouard D'Astous,TBL,D,8480426,-8.23112813463922e-08,-0.007211961317807436,-0.007211961317807436,-0.003952756058424711,81.0,3.0,5.611,-2.611,0.01,-0.0262
Sean Durzi,UTA,D,8480434,2.169047547795344e-06,0.0024326571729034185,0.0004759879666380584,0.0024788137525320053,101.0,5.0,5.821,-0.821,0.043,0.0064
Trey Fix-Wolansky,NYR,R,8480441,-4.169503498019367e-08,0.0015527750365436077,0.0014222983736544847,0.001552992849610746,4.0,1.0,0.586,0.414,0.001,0.0005
Parker Kelly,COL,C,8480448,1.0160499641642673e-07,0.021951138973236084,0.012500233016908169,0.021951138973236084,117.0,14.0,10.73,3.27,0.022,0.1413
Pius Suter,STL,C,8480459,1.3955722977243568e-07,-0.008370534516870975,-0.00867969449609518,-0.00615789694711566,104.0,7.0,11.627,-4.627,-0.027,-0.0675
Austin Strand,,D,8480467,-1.0277037887362894e-08,-0.0001581042306497693,-0.00022525314125232399,-0.00015788711607456207,5.0,0.0,0.176,-0.176,-0.001,-0.0001
James Hamblin,EDM,L,8480468,-3.208006527088969e-09,-0.00024081842275336385,-0.0003089451929554343,-0.00024060092982836068,7.0,0.0,0.215,-0.215,0.0,-0.0001
Zach Whitecloud,CGY,D,8480727,-1.0553403484436785e-07,-0.0034760392736643553,-0.0034760392736643553,-0.0027502758894115686,84.0,2.0,3.83,-1.83,-0.004,-0.0102
Kiefer Sherwood,SJS,L,8480748,3.6286249383010727e-07,0.0049630338326096535,0.004881671164184809,0.007730473764240742,228.0,17.0,17.331,-0.331,0.055,0.0786
Mitchell McLain,,C,8480750,-5.270583187666489e-06,0.00020411494188010693,0.0001427996758138761,0.00022574265312869102,,,,,,
Eric Robinson,CAR,L,8480762,9.542455359223823e-08,0.011180920526385307,0.008281520567834377,0.011181139387190342,107.0,11.0,9.308,1.692,-0.016,0.0708
Sheldon Rempal,,R,8480776,-6.751950110128746e-08,-0.0034063905477523804,-0.0034735356457531452,-0.003217014716938138,14.0,0.0,1.639,-1.639,-0.008,-0.0043
Oliver Wahlstrom,,R,8480789,-8.411119978291026e-08,5.235498247202486e-05,-1.4790392015129328e-05,5.2572344429790974e-05,1.0,0.0,0.074,-0.074,0.001,-0.0
Riley Sutter,,R,8480791,6.173565452627372e-06,0.00021895005193073303,0.00013879504695069045,0.0002195486449636519,,,,,,
Martin Fehérváry,WSH,D,8480796,2.6255659690832545e-07,-0.003042964730411768,-0.003113293321803212,-0.00198071519844234,91.0,4.0,5.884,-1.884,-0.013,-0.0131
Joel Farabee,CGY,L,8480797,-7.862364270749822e-08,0.006252886261790991,0.004372484982013702,0.0062622870318591595,158.0,14.0,14.752,-0.752,0.039,0.058
Philipp Kurashev,SJS,C,8480798,1.1569045454962179e-07,0.005418407265096903,0.004367368295788765,0.005656598601490259,84.0,8.0,7.605,0.395,-0.019,0.0289
Blade Jenkins,,L,8480799,1.577050170453731e-05,0.0002193604886997491,0.00014070917677599937,0.00021937559358775616,,,,,,
Quinn Hughes,MIN,D,8480800,5.483980558551593e-08,-0.01893356256186962,-0.019009647890925407,-0.012917758896946907,239.0,7.0,15.055,-8.055,-0.025,-0.2003
Brady Tkachuk,OTT,L,8480801,-1.1690031897160225e-05,-0.02024698629975319,-0.02024698629975319,-0.01472606509923935,221.0,13.0,23.224,-10.224,0.077,-0.3269
Ryan McLeod,BUF,C,8480802,8.690170716363355e-08,-0.007217991631478071,-0.007217991631478071,-0.0039429012686014175,122.0,8.0,11.669,-3.669,0.034,-0.0506
Evan Bouchard,EDM,D,8480803,-0.00011333391012158245,0.011821235530078411,0.004642942454665899,0.011821235530078411,244.0,17.0,18.254,-1.254,-0.025,0.119
Tyler Madden,,C,8480805,1.2118769632252224e-07,0.0002192919491790235,0.00014008191647008061,0.00021942467719782144,,,,,,
Isac Lundeström,CBJ,C,8480806,-2.153801261783883e-07,-0.0003320268006063998,-0.0018109823577106,-0.00032238534186035395,54.0,3.0,4.487,-1.487,-0.017,-0.0053
Mattias Samuelsson,BUF,D,8480807,3.7978296063556627e-07,0.019501471891999245,0.012996277771890163,0.019618144258856773,125.0,11.0,6.953,4.047,0.011,0.0953
Joe Veleno,MTL,C,8480813,1.1704722737704287e-06,-0.009596756659448147,-0.009598540142178535,-0.00671113096177578,72.0,2.0,5.741,-3.741,0.037,-0.0383
K'Andre Miller,CAR,D,8480817,-8.786388150383573e-08,-0.006944847758859396,-0.006944847758859396,-0.004354027099907398,142.0,4.0,7.027,-3.027,-0.001,-0.0341
Filip Kral,,D,8480820,-2.1301360675352043e-09,0.00021922650921624154,0.00014004012336954474,0.0002194439002778381,,,,,,
Alexander Alexeyev,PIT,D,8480823,-3.2013886084314436e-05,-0.000360520847607404,-0.00042886962182819843,-0.00036030326737090945,4.0,0.0,0.269,-0.269,-0.003,-0.0001
Patrick Giles,SJS,R,8480825,1.4629542022248643e-07,8.608367352280766e-05,2.718558971537277e-05,8.608367352280766e-05,2.0,0.0,0.054,-0.054,-0.001,-0.0
Michael Callahan,BOS,D,8480828,1.4463751085713739e-07,-0.0003506758948788047,-0.00037706547300331295,-0.00033044774318113923,6.0,0.0,0.223,-0.223,0.003,-0.0001
Jesperi Kotkaniemi,CAR,C,8480829,7.168822776293382e-05,-0.0062890625558793545,-0.006290840916335583,-0.002790914848446846,62.0,4.0,6.318,-2.318,-0.015,-0.0224
Andrei Svechnikov,CAR,R,8480830,-1.9314209964704787e-07,0.002350456779822707,-0.0014508500462397933,0.002523888135328889,265.0,23.0,28.629,-5.629,-0.108,0.0032
Alec Regula,EDM,D,8480831,-1.0240043479825545e-07,-0.005022367928177118,-0.005027285311371088,-0.0037788860499858856,42.0,0.0,1.909,-1.909,-0.006,-0.0069
Vitali Kravtsov,,R,8480833,0.00013046579260844737,-0.0003870102809742093,-0.0004746907507069409,-0.0003867928753606975,3.0,0.0,0.282,-0.282,0.001,-0.0001
Ty Emberson,EDM,D,8480834,1.330870077254076e-06,0.003305785357952118,0.002549842931330204,0.0033085462637245655,63.0,3.0,2.467,0.533,-0.013,0.0052
Jack Drury,COL,C,8480835,-4.416444312482781e-07,-0.004938794765621424,-0.004938794765621424,-0.0028716730885207653,116.0,8.0,11.126,-3.126,0.044,-0.0348
Jonathan Gruden,NJD,L,8480836,-1.624827916657523e-07,4.8752553993836045e-06,-6.797235982958227e-05,5.09261735714972e-06,1.0,0.0,0.104,-0.104,-0.003,-0.0
Curtis Hall,,C,8480838,-1.1984939707332387e-09,0.0002192269021179527,0.00014004073454998434,0.00021944429317954928,,,,,,
Rasmus Dahlin,BUF,D,8480839,1.79897213570257e-07,0.001179312588647008,-0.0006347225280478597,0.001180877210572362,234.0,12.0,14.712,-2.712,0.008,0.0002
Oskar Bäck,DAL,C,8480840,-1.5729892766103148e-06,-0.0017852801829576492,-0.0017852801829576492,-0.0011708041420206428,49.0,4.0,5.462,-1.462,-0.009,-0.0065
Filip Hallander,PIT,C,8480842,6.826254775660345e-06,-0.006469148676842451,-0.0065057710744440556,-0.005465436726808548,42.0,1.0,3.915,-2.915,0.023,-0.0185
Lukas Dostal,ANA,G,8480843,4.456225966009697e-08,0.00021922083396930248,0.00014005074626766145,0.00021943822503089905,,,,,,
Grigori Denisenko,,L,8480844,-1.5780946682752983e-07,0.00021932907111477107,0.00013996292545925826,0.00021939779981039464,,,,,,
Rasmus Kupari,WPG,C,8480845,-0.0001349236408714205,0.00021914274839218706,9.6302101155743e-05,0.0002193529362557456,,,,,,
Ty Dellandrea,SJS,C,8480848,-6.669297647476924e-08,-0.010485981591045856,-0.010492430068552494,-0.007696944754570723,76.0,2.0,6.293,-4.293,-0.021,-0.0457
Barrett Hayton,UTA,C,8480849,-3.627035880526819e-07,-0.020670728757977486,-0.020673375576734543,-0.013250363059341908,140.0,6.0,13.964,-7.964,0.023,-0.1945
Akil Thomas,STL,C,8480851,-1.393055129028653e-07,-0.00030399311799556017,-0.00037698750384151936,-0.0003039362491108477,2.0,0.0,0.244,-0.244,0.0,-0.0001
Liam Foudy,NYI,C,8480853,2.0188380744912138e-07,0.00021898136765230447,0.000140073083457537,0.0002195333072450012,,,,,,
Jack McBain,UTA,C,8480855,-0.00018060501315630972,-0.019081832841038704,-0.019081832841038704,-0.013303699903190136,135.0,6.0,13.918,-7.918,0.009,-0.1739
Kevin Bahl,CGY,D,8480860,3.295276087555976e-07,-0.0012232153676450253,-0.0012232153676450253,8.835864719003439e-06,77.0,3.0,3.685,-0.685,0.009,-0.002
Noah Dobson,MTL,D,8480865,2.5594963517505676e-06,0.016010772436857224,0.009172662161290646,0.016025371849536896,190.0,12.0,9.996,2.004,0.008,0.1029
Bo Groulx,TOR,C,8480870,-2.472619087257044e-08,-0.00013307391782291234,-0.0002059350226772949,-0.00013285642489790916,4.0,0.0,0.165,-0.165,0.002,-0.0
Adam Boqvist,NYI,D,8480871,3.6523719160186374e-08,-0.0026587073225528,-0.0026626838371157646,-0.001945357071235776,15.0,0.0,1.017,-1.017,-0.004,-0.002
