goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8481529,Trent Miner,COL,3,0,67.5,38.97,1,0,0.04168589,0.054597237135047195,0.0546,0.0546
8481529,Trent Miner,COL,4,-2,90.0,0.0,1,0,0.13728902,0.11973809782001589,0.1197,0.1197
8481529,Trent Miner,COL,4,-1,90.0,25.98,1,0,0.14384659,0.12356955706584873,0.1236,0.1236
8481544,Mads Sogaard,OTT,4,-2,90.0,0.0,2,0,0.29214377999999996,0.2497103089731592,0.2497,0.1248
8481551,Colten Ellis,BUF,1,-1,22.5,-12.99,2,0,0.28423201,0.23319917768155327,0.2332,0.1166
8481551,Colten Ellis,BUF,1,1,22.5,38.97,1,0,0.01885521,0.03257093513403453,0.0326,0.0326
8481551,Colten Ellis,BUF,2,-2,45.0,-25.98,3,0,0.18815027,0.2102654059760935,0.2103,0.0701
8481551,Colten Ellis,BUF,2,-1,45.0,0.0,7,0,0.338392256,0.42053907193481843,0.4205,0.0601
8481551,Colten Ellis,BUF,2,0,45.0,25.98,1,0,0.14293,0.12303673416607076,0.123,0.123
8481551,Colten Ellis,BUF,3,-3,67.5,-38.97,2,1,0.12999982599999999,0.13821289787124194,-0.8618,-0.4309
8481551,Colten Ellis,BUF,3,-2,67.5,-12.99,8,0,0.8673291519999999,0.8011147344626384,0.8011,0.1001
8481551,Colten Ellis,BUF,3,-1,67.5,12.99,5,0,0.410157526,0.4100707277114516,0.4101,0.082
8481551,Colten Ellis,BUF,3,0,67.5,38.97,4,0,0.102280473,0.15608275980356773,0.1561,0.039
8481551,Colten Ellis,BUF,4,-3,90.0,-25.98,2,0,0.095281426,0.11801796615824894,0.118,0.059
8481551,Colten Ellis,BUF,4,-2,90.0,0.0,12,1,1.6946076429999999,1.4506263819236096,0.4506,0.0376
8481551,Colten Ellis,BUF,4,-1,90.0,25.98,2,0,0.15718377,0.16467403976907152,0.1647,0.0824
8481611,Pyotr Kochetkov,CAR,1,-1,22.5,-12.99,1,0,0.023196995,0.03727625921892473,0.0373,0.0373
8481611,Pyotr Kochetkov,CAR,2,-3,45.0,-51.96,1,0,0.020536106,0.034433534983989815,0.0344,0.0344
8481611,Pyotr Kochetkov,CAR,2,-2,45.0,-25.98,1,0,0.018019656,0.03162340531715319,0.0316,0.0316
8481611,Pyotr Kochetkov,CAR,3,-2,67.5,-12.99,6,2,0.87157202,0.7390573383655776,-1.2609,-0.2101
8481611,Pyotr Kochetkov,CAR,3,-1,67.5,12.99,2,0,0.22891268999999997,0.21004920205627842,0.21,0.105
8481611,Pyotr Kochetkov,CAR,4,-3,90.0,-25.98,1,0,0.0934139,0.09262368229293569,0.0926,0.0926
8481668,Arturs Silovs,PIT,1,-1,22.5,-12.99,8,0,0.473400832,0.5312547959114227,0.5313,0.0664
8481668,Arturs Silovs,PIT,1,0,22.5,12.99,1,0,0.056843653,0.06684217226966006,0.0668,0.0668
8481668,Arturs Silovs,PIT,1,1,22.5,38.97,1,0,0.03491041,0.04864012150616745,0.0486,0.0486
8481668,Arturs Silovs,PIT,2,-2,45.0,-25.98,7,1,0.398673581,0.4427888327826114,-0.5572,-0.0796
8481668,Arturs Silovs,PIT,2,-1,45.0,0.0,14,2,0.858447117,0.9691748690815134,-1.0308,-0.0736
8481668,Arturs Silovs,PIT,2,0,45.0,25.98,8,0,0.35125702999999997,0.43624028594069,0.4362,0.0545
8481668,Arturs Silovs,PIT,3,-3,67.5,-38.97,3,0,0.251507267,0.24998376506492057,0.25,0.0833
8481668,Arturs Silovs,PIT,3,-2,67.5,-12.99,25,1,3.065011903,2.670479746658534,1.6705,0.0668
8481668,Arturs Silovs,PIT,3,-1,67.5,12.99,17,0,1.3668249749999999,1.3650994956231775,1.3651,0.0803
8481668,Arturs Silovs,PIT,3,0,67.5,38.97,4,1,0.199259941,0.24335056566129715,-0.7566,-0.1892
8481668,Arturs Silovs,PIT,4,-3,90.0,-25.98,2,0,0.103106589,0.1251636664610054,0.1252,0.0626
8481668,Arturs Silovs,PIT,4,-2,90.0,0.0,28,4,3.967151196,3.3804114999056214,-0.6196,-0.0221
8481668,Arturs Silovs,PIT,4,-1,90.0,25.98,5,0,0.448903594,0.44776650535128854,0.4478,0.0896
8481692,Dustin Wolf,CGY,1,-1,22.5,-12.99,2,0,0.066588711,0.09411379001196421,0.0941,0.047
8481692,Dustin Wolf,CGY,1,0,22.5,12.99,1,0,0.042947948,0.05566883429189176,0.0557,0.0557
8481692,Dustin Wolf,CGY,2,-2,45.0,-25.98,3,0,0.24322365699999998,0.2487128883594238,0.2487,0.0829
8481692,Dustin Wolf,CGY,2,-1,45.0,0.0,9,0,0.540462356,0.6096143230741026,0.6096,0.0677
8481692,Dustin Wolf,CGY,2,0,45.0,25.98,7,0,0.249943914,0.34124268176839917,0.3412,0.0487
8481692,Dustin Wolf,CGY,3,-3,67.5,-38.97,3,0,0.069496257,0.11165286573854048,0.1117,0.0372
8481692,Dustin Wolf,CGY,3,-2,67.5,-12.99,13,1,1.259401701,1.1856258513959204,0.1856,0.0143
8481692,Dustin Wolf,CGY,3,-1,67.5,12.99,18,1,1.407358772,1.4549058452285333,0.4549,0.0253
8481692,Dustin Wolf,CGY,3,0,67.5,38.97,2,0,0.137483921,0.1455764706358728,0.1456,0.0728
8481692,Dustin Wolf,CGY,4,-3,90.0,-25.98,2,0,0.14966620400000002,0.15975491299827527,0.1598,0.0799
8481692,Dustin Wolf,CGY,4,-2,90.0,0.0,17,2,2.443103829,2.0720178191849774,0.072,0.0042
8481692,Dustin Wolf,CGY,4,-1,90.0,25.98,8,0,0.652233526,0.6693387014108856,0.6693,0.0837
8482076,Nico Daws,NJD,1,-2,22.5,-38.97,1,0,0.03797734,0.051381823985932516,0.0514,0.0514
8482076,Nico Daws,NJD,1,-1,22.5,-12.99,3,0,0.124475078,0.1630379097046194,0.163,0.0543
8482076,Nico Daws,NJD,2,-1,45.0,0.0,2,0,0.131871546,0.14555929841621476,0.1456,0.0728
8482076,Nico Daws,NJD,2,0,45.0,25.98,2,0,0.098119121,0.12084703886568449,0.1208,0.0604
8482076,Nico Daws,NJD,3,-2,67.5,-12.99,2,0,0.278235316,0.2385388780736103,0.2385,0.1192
8482076,Nico Daws,NJD,3,-1,67.5,12.99,1,0,0.16946223,0.13815175479498873,0.1382,0.1382
8482076,Nico Daws,NJD,4,-2,90.0,0.0,5,0,0.64864436,0.5682201332458898,0.5682,0.1136
8482123,Drew Commesso,CHI,3,-2,67.5,-12.99,1,0,0.18485157,0.14666874061207438,0.1467,0.1467
8482123,Drew Commesso,CHI,3,0,67.5,38.97,1,0,0.06992825,0.07654980310786881,0.0765,0.0765
8482123,Drew Commesso,CHI,4,-2,90.0,0.0,1,0,0.089546345,0.09007217383189706,0.0901,0.0901
8482137,Yaroslav Askarov,SJS,1,-2,22.5,-38.97,2,0,0.049481751000000004,0.0777176386453603,0.0777,0.0388
8482137,Yaroslav Askarov,SJS,1,-1,22.5,-12.99,4,0,0.128859944,0.18331396919394943,0.1833,0.0458
8482137,Yaroslav Askarov,SJS,1,0,22.5,12.99,1,0,0.025236314,0.03937803108042987,0.0394,0.0394
8482137,Yaroslav Askarov,SJS,2,-2,45.0,-25.98,6,1,0.386454238,0.4093832334037112,-0.5906,-0.0984
8482137,Yaroslav Askarov,SJS,2,-1,45.0,0.0,14,0,1.16809753,1.139926682217248,1.1399,0.0814
8482137,Yaroslav Askarov,SJS,2,0,45.0,25.98,4,1,0.163784988,0.21363770089874357,-0.7864,-0.1966
8482137,Yaroslav Askarov,SJS,3,-3,67.5,-38.97,5,0,0.340817092,0.36335518898087565,0.3634,0.0727
8482137,Yaroslav Askarov,SJS,3,-2,67.5,-12.99,28,5,3.331795572,2.9900229014974364,-2.01,-0.0718
8482137,Yaroslav Askarov,SJS,3,-1,67.5,12.99,9,1,1.22708833,1.0632861244496816,0.0633,0.007
8482137,Yaroslav Askarov,SJS,3,0,67.5,38.97,5,0,0.225708356,0.28236975691725097,0.2824,0.0565
8482137,Yaroslav Askarov,SJS,4,-3,90.0,-25.98,3,0,0.195406247,0.21209907948016318,0.2121,0.0707
8482137,Yaroslav Askarov,SJS,4,-2,90.0,0.0,23,2,3.442740049,2.8829853076087573,0.883,0.0384
8482137,Yaroslav Askarov,SJS,4,-1,90.0,25.98,2,0,0.16285090800000002,0.16233446071634386,0.1623,0.0812
8482193,Dylan Garand,NYR,1,-1,22.5,-12.99,1,0,0.05417026,0.06477128381049664,0.0648,0.0648
8482193,Dylan Garand,NYR,2,-2,45.0,-25.98,1,0,0.08798695,0.08903392358045978,0.089,0.089
8482193,Dylan Garand,NYR,2,-1,45.0,0.0,2,0,0.09755411,0.1196455437124071,0.1196,0.0598
8482193,Dylan Garand,NYR,3,-2,67.5,-12.99,2,1,0.39866719,0.30902441988701884,-0.691,-0.3455
8482193,Dylan Garand,NYR,3,0,67.5,38.97,1,0,0.030947777,0.04497123120911321,0.045,0.045
8482193,Dylan Garand,NYR,4,-2,90.0,0.0,2,0,0.2698657,0.23652196615944,0.2365,0.1182
8482221,Devon Levi,BUF,2,0,45.0,25.98,1,0,0.059242304,0.06867199693361176,0.0687,0.0687
8482221,Devon Levi,BUF,3,-3,67.5,-38.97,1,0,0.11326075,0.10525620902477317,0.1053,0.1053
8482221,Devon Levi,BUF,3,-1,67.5,12.99,1,0,0.17044893,0.13870111522172182,0.1387,0.1387
8482221,Devon Levi,BUF,4,-1,90.0,25.98,1,0,0.10294977,0.09878265835109494,0.0988,0.0988
8482411,Hunter Shepard,OTT,2,-1,45.0,0.0,1,0,0.070967965,0.07729533246573843,0.0773,0.0773
8482445,Devin Cooley,CGY,1,-1,22.5,-12.99,3,0,0.11256909,0.15259226587803848,0.1526,0.0509
8482445,Devin Cooley,CGY,2,-2,45.0,-25.98,1,0,0.077165,0.08166331564526122,0.0817,0.0817
8482445,Devin Cooley,CGY,2,-1,45.0,0.0,3,1,0.255188005,0.2502113468761624,-0.7498,-0.2499
8482445,Devin Cooley,CGY,2,0,45.0,25.98,3,0,0.149186039,0.18013129839313652,0.1801,0.06
8482445,Devin Cooley,CGY,3,-2,67.5,-12.99,8,0,0.737380278,0.6909604280657813,0.691,0.0864
8482445,Devin Cooley,CGY,3,-1,67.5,12.99,6,0,0.501886724,0.4812549567090615,0.4813,0.0802
8482445,Devin Cooley,CGY,3,0,67.5,38.97,3,0,0.125398738,0.16244996776623952,0.1624,0.0541
8482445,Devin Cooley,CGY,4,-3,90.0,-25.98,1,0,0.016102625,0.029389032610905686,0.0294,0.0294
8482445,Devin Cooley,CGY,4,-2,90.0,0.0,14,4,1.992001881,1.7018359868488608,-2.2982,-0.1642
8482445,Devin Cooley,CGY,4,-1,90.0,25.98,2,0,0.1497608,0.15852478306761048,0.1585,0.0792
8482447,Leevi Meriläinen,OTT,0,0,0.0,0.0,1,0,0.36378264,0.24047158469750118,0.2405,0.2405
8482447,Leevi Meriläinen,OTT,0,1,0.0,25.98,1,0,0.05392498,0.06457959485534485,0.0646,0.0646
8482447,Leevi Meriläinen,OTT,1,-1,22.5,-12.99,1,0,0.23716903,0.17471967968779933,0.1747,0.1747
8482447,Leevi Meriläinen,OTT,2,-2,45.0,-25.98,3,0,0.098302102,0.13849421856751254,0.1385,0.0462
8482447,Leevi Meriläinen,OTT,2,-1,45.0,0.0,4,2,0.325586406,0.3362690594539216,-1.6637,-0.4159
8482447,Leevi Meriläinen,OTT,2,0,45.0,25.98,5,0,0.21356191600000002,0.27655363240470826,0.2766,0.0553
8482447,Leevi Meriläinen,OTT,2,1,45.0,51.96,1,0,0.016085409,0.029368439028429838,0.0294,0.0294
8482447,Leevi Meriläinen,OTT,3,-3,67.5,-38.97,3,0,0.191437533,0.20714881266492016,0.2071,0.069
8482447,Leevi Meriläinen,OTT,3,-2,67.5,-12.99,9,1,1.261889595,1.0710993058785425,0.0711,0.0079
8482447,Leevi Meriläinen,OTT,3,-1,67.5,12.99,10,3,1.158233647,1.0333296722759302,-1.9667,-0.1967
8482447,Leevi Meriläinen,OTT,3,0,67.5,38.97,2,0,0.10052412000000001,0.12039415389317143,0.1204,0.0602
8482447,Leevi Meriläinen,OTT,4,-3,90.0,-25.98,3,0,0.242693982,0.2482688892180931,0.2483,0.0828
8482447,Leevi Meriläinen,OTT,4,-2,90.0,0.0,9,0,1.302666834,1.1099364335601776,1.1099,0.1233
8482447,Leevi Meriläinen,OTT,4,-1,90.0,25.98,5,1,0.486178352,0.4594310892372339,-0.5406,-0.1081
8482465,Rémi Poirier,DAL,3,-1,67.5,12.99,1,1,0.12280398,0.11110000362921917,-0.8889,-0.8889
8482477,Calle Clang,ANA,1,0,22.5,12.99,1,0,0.039698537,0.05288696894607704,0.0529,0.0529
8482477,Calle Clang,ANA,2,-1,45.0,0.0,1,0,0.03961865,0.052817610751545285,0.0528,0.0528
8482477,Calle Clang,ANA,3,-2,67.5,-12.99,1,0,0.05302622,0.06387467556019936,0.0639,0.0639
8482477,Calle Clang,ANA,4,-1,90.0,25.98,1,0,0.028044248,0.04217723134436037,0.0422,0.0422
8482487,Jakub Dobes,MTL,1,-1,22.5,-12.99,1,0,0.053102534,0.06393468092242426,0.0639,0.0639
8482487,Jakub Dobes,MTL,2,-2,45.0,-25.98,5,0,0.32805213099999997,0.3621841397398924,0.3622,0.0724
8482487,Jakub Dobes,MTL,2,-1,45.0,0.0,3,0,0.300564824,0.29046533303892796,0.2905,0.0968
8482487,Jakub Dobes,MTL,2,0,45.0,25.98,2,0,0.082308617,0.10825408361496458,0.1083,0.0542
8482487,Jakub Dobes,MTL,3,-2,67.5,-12.99,8,0,0.877738256,0.7845218892787802,0.7845,0.0981
8482487,Jakub Dobes,MTL,3,-1,67.5,12.99,6,1,0.67264382,0.6200745048804193,-0.3799,-0.0633
8482487,Jakub Dobes,MTL,3,0,67.5,38.97,2,0,0.128948375,0.14516108257464605,0.1452,0.0726
8482487,Jakub Dobes,MTL,4,-2,90.0,0.0,7,0,0.989542304,0.8478570733334466,0.8479,0.1211
8482487,Jakub Dobes,MTL,4,-1,90.0,25.98,4,0,0.389171143,0.3562196530668885,0.3562,0.089
8482501,Amir Miftakhov,CAR,2,-1,45.0,0.0,1,0,0.089321956,0.08992312591684358,0.0899,0.0899
8482501,Amir Miftakhov,CAR,3,0,67.5,38.97,1,0,0.03466283,0.04841524505008431,0.0484,0.0484
8482501,Amir Miftakhov,CAR,4,-2,90.0,0.0,2,0,0.2071504,0.19795826321335933,0.198,0.099
8482515,Artur Akhtyamov,TOR,3,-1,67.5,12.99,3,0,0.404425007,0.34451450392990957,0.3445,0.1148
8482515,Artur Akhtyamov,TOR,4,-2,90.0,0.0,1,0,0.13392591,0.11775492383647411,0.1178,0.1178
8482657,Sebastian Cossa,DET,2,-2,45.0,-25.98,1,0,0.02049903,0.03439304507985253,0.0344,0.0344
8482657,Sebastian Cossa,DET,2,0,45.0,25.98,1,1,0.08824391,0.08920539755779631,-0.9108,-0.9108
8482661,Jesper Wallstedt,MIN,1,-1,22.5,-12.99,1,0,0.035397362,0.04908082913655433,0.0491,0.0491
8482661,Jesper Wallstedt,MIN,2,-2,45.0,-25.98,1,0,0.046615,0.058723257823105786,0.0587,0.0587
8482661,Jesper Wallstedt,MIN,2,-1,45.0,0.0,14,1,0.985894093,1.0567147159969053,0.0567,0.004
8482661,Jesper Wallstedt,MIN,2,0,45.0,25.98,3,0,0.164033343,0.19346533726189896,0.1935,0.0645
8482661,Jesper Wallstedt,MIN,3,-2,67.5,-12.99,16,0,1.84251027,1.6479949667137808,1.648,0.103
8482661,Jesper Wallstedt,MIN,3,-1,67.5,12.99,14,1,1.700278292,1.5086858297328951,0.5087,0.0363
8482661,Jesper Wallstedt,MIN,3,0,67.5,38.97,4,0,0.358963135,0.3593521021949645,0.3594,0.0898
8482661,Jesper Wallstedt,MIN,4,-3,90.0,-25.98,4,0,0.419692894,0.3879383223816449,0.3879,0.097
8482661,Jesper Wallstedt,MIN,4,-2,90.0,0.0,12,3,1.710231447,1.4566918695382909,-1.5433,-0.1286
8482661,Jesper Wallstedt,MIN,4,-1,90.0,25.98,2,0,0.27866031,0.24098534788214454,0.241,0.1205
8482761,Carl Lindbom,VGK,1,0,22.5,12.99,1,0,0.04040235,0.05349594522193818,0.0535,0.0535
8482761,Carl Lindbom,VGK,2,-1,45.0,0.0,3,0,0.23606602,0.24365038495287727,0.2437,0.0812
8482761,Carl Lindbom,VGK,2,0,45.0,25.98,1,0,0.022341762,0.03637569991108447,0.0364,0.0364
8482761,Carl Lindbom,VGK,3,-2,67.5,-12.99,3,1,0.420340371,0.35830363064104015,-0.6417,-0.2139
8482761,Carl Lindbom,VGK,3,-1,67.5,12.99,1,0,0.022589838,0.03663757751769706,0.0366,0.0366
8482761,Carl Lindbom,VGK,4,-3,90.0,-25.98,1,0,0.07013137,0.07669548852238278,0.0767,0.0767
8482761,Carl Lindbom,VGK,4,-2,90.0,0.0,5,0,0.685299925,0.5953316705139554,0.5953,0.1191
8482783,Aleksei Kolosov,PHI,3,-3,67.5,-38.97,1,0,0.13188419,0.11654442765146061,0.1165,0.1165
8482783,Aleksei Kolosov,PHI,3,-2,67.5,-12.99,2,0,0.192603932,0.18510693603937373,0.1851,0.0925
8482821,Arvid Soderblom,CHI,1,-1,22.5,-12.99,1,0,0.03430149,0.04808603611698094,0.0481,0.0481
8482821,Arvid Soderblom,CHI,2,-1,45.0,0.0,1,0,0.12098031,0.10999298865097083,0.11,0.11
8482821,Arvid Soderblom,CHI,3,-3,67.5,-38.97,2,0,0.08107922199999999,0.10516739471994285,0.1052,0.0526
8482821,Arvid Soderblom,CHI,3,-2,67.5,-12.99,3,0,0.394345054,0.3463792105507226,0.3464,0.1155
8482821,Arvid Soderblom,CHI,3,-1,67.5,12.99,3,1,0.202711105,0.22374838633484337,-0.7763,-0.2588
8482821,Arvid Soderblom,CHI,4,-3,90.0,-25.98,1,0,0.030556703,0.0445998763129591,0.0446,0.0446
8482821,Arvid Soderblom,CHI,4,-2,90.0,0.0,5,2,0.75708669,0.6376190096179001,-1.3624,-0.2725
8482821,Arvid Soderblom,CHI,4,-1,90.0,25.98,1,0,0.12209564,0.1106703016453943,0.1107,0.1107
8482869,Talyn Boyko,NYR,1,-1,22.5,-12.99,1,0,0.03238743,0.046321441993603205,0.0463,0.0463
8482869,Talyn Boyko,NYR,1,0,22.5,12.99,1,0,0.023954036,0.03806386317508138,0.0381,0.0381
8482869,Talyn Boyko,NYR,2,-2,45.0,-25.98,1,0,0.09083775,0.09092781466934664,0.0909,0.0909
8482869,Talyn Boyko,NYR,3,-2,67.5,-12.99,1,0,0.19957203,0.1546843634341965,0.1547,0.1547
8482869,Talyn Boyko,NYR,3,-1,67.5,12.99,2,0,0.31422883,0.2608459858814858,0.2608,0.1304
8482869,Talyn Boyko,NYR,3,0,67.5,38.97,1,0,0.018357286,0.032008072632160496,0.032,0.032
8482869,Talyn Boyko,NYR,4,-2,90.0,0.0,1,0,0.2459651,0.1793400424014471,0.1793,0.1793
8482949,Arsenii Sergeev,CGY,2,-2,45.0,-25.98,1,0,0.07939826,0.08320904608446902,0.0832,0.0832
8482982,Jet Greaves,CBJ,1,-2,22.5,-38.97,2,0,0.199717374,0.18908173557173644,0.1891,0.0946
8482982,Jet Greaves,CBJ,1,-1,22.5,-12.99,5,0,0.297763957,0.3422298377716938,0.3422,0.0684
8482982,Jet Greaves,CBJ,1,1,22.5,38.97,3,0,1.11842943,0.7379537416372394,0.738,0.246
8482982,Jet Greaves,CBJ,2,-2,45.0,-25.98,9,0,0.587656412,0.6541342332022064,0.6541,0.0727
8482982,Jet Greaves,CBJ,2,-1,45.0,0.0,16,3,1.4254999019999999,1.3832263310354684,-1.6168,-0.101
8482982,Jet Greaves,CBJ,2,0,45.0,25.98,11,1,0.509621658,0.6228140091537325,-0.3772,-0.0343
8482982,Jet Greaves,CBJ,3,-3,67.5,-38.97,3,1,0.111919735,0.14971794223858287,-0.8503,-0.2834
8482982,Jet Greaves,CBJ,3,-2,67.5,-12.99,36,6,5.013345417,4.237554205707811,-1.7624,-0.049
8482982,Jet Greaves,CBJ,3,-1,67.5,12.99,14,4,1.6822736035,1.4567114381933528,-2.5433,-0.1817
8482982,Jet Greaves,CBJ,3,0,67.5,38.97,5,0,0.45975699400000003,0.45231942834432015,0.4523,0.0905
8482982,Jet Greaves,CBJ,4,-3,90.0,-25.98,4,0,0.339493113,0.34065163843136287,0.3407,0.0852
8482982,Jet Greaves,CBJ,4,-2,90.0,0.0,43,4,6.586574351,5.4684961616019345,1.4685,0.0342
8482982,Jet Greaves,CBJ,4,-1,90.0,25.98,7,1,0.7509143739999999,0.7014654448755292,-0.2985,-0.0426
8483114,Thomas Milic,WPG,2,-2,45.0,-25.98,1,0,0.043076497,0.05577730658436693,0.0558,0.0558
8483114,Thomas Milic,WPG,4,-3,90.0,-25.98,1,0,0.018461816,0.03212664017198003,0.0321,0.0321
8483114,Thomas Milic,WPG,4,-1,90.0,25.98,1,0,0.118614756,0.10855046688284757,0.1086,0.1086
8483532,Clay Stevenson,WSH,2,-2,45.0,-25.98,1,0,0.026035795,0.040185643212892676,0.0402,0.0402
8483532,Clay Stevenson,WSH,2,-1,45.0,0.0,1,0,0.10187259,0.0980957331239812,0.0981,0.0981
8483532,Clay Stevenson,WSH,3,-2,67.5,-12.99,2,0,0.18399439,0.1832880763331176,0.1833,0.0916
8483532,Clay Stevenson,WSH,3,-1,67.5,12.99,1,0,0.12739822,0.11386760997333263,0.1139,0.1139
8483534,Ryan Fanti,TBL,1,0,22.5,12.99,1,0,0.03396537,0.04777923574376852,0.0478,0.0478
8483534,Ryan Fanti,TBL,2,-2,45.0,-25.98,1,0,0.26993614,0.19184591346572882,0.1918,0.1918
8483534,Ryan Fanti,TBL,2,-1,45.0,0.0,1,0,0.08301634,0.0856865786263584,0.0857,0.0857
8483534,Ryan Fanti,TBL,2,0,45.0,25.98,2,0,0.265942811,0.21612544532988437,0.2161,0.108
8483534,Ryan Fanti,TBL,3,-2,67.5,-12.99,3,0,0.370471985,0.32810744975494116,0.3281,0.1094
8483534,Ryan Fanti,TBL,3,-1,67.5,12.99,1,0,0.15650605,0.1308459520266946,0.1308,0.1308
8483548,Brandon Bussi,CAR,1,-1,22.5,-12.99,3,0,0.10336678399999999,0.14415007186069467,0.1442,0.0481
8483548,Brandon Bussi,CAR,1,1,22.5,38.97,1,0,0.018467853,0.032133541969302785,0.0321,0.0321
8483548,Brandon Bussi,CAR,2,-1,45.0,0.0,2,0,0.085589577,0.11087275956441292,0.1109,0.0554
8483548,Brandon Bussi,CAR,2,0,45.0,25.98,1,0,0.017179359,0.030654805032166287,0.0307,0.0307
8483548,Brandon Bussi,CAR,2,1,45.0,51.96,1,0,0.017309574,0.030806022866061895,0.0308,0.0308
8483548,Brandon Bussi,CAR,3,-2,67.5,-12.99,8,2,0.9555323499999999,0.8558397411732535,-1.1442,-0.143
8483548,Brandon Bussi,CAR,3,-1,67.5,12.99,7,0,0.766095842,0.6985576946086266,0.6986,0.0998
8483548,Brandon Bussi,CAR,3,0,67.5,38.97,1,0,0.068852805,0.0757765591028825,0.0758,0.0758
8483548,Brandon Bussi,CAR,4,-3,90.0,-25.98,1,0,0.027777351,0.04191552376956042,0.0419,0.0419
8483548,Brandon Bussi,CAR,4,-2,90.0,0.0,10,0,1.378115991,1.1910624689627984,1.1911,0.1191
8483548,Brandon Bussi,CAR,4,-1,90.0,25.98,1,0,0.17256705,0.13988157866350698,0.1399,0.1399
8483575,Matt Murray,NSH,2,-1,45.0,0.0,1,0,0.042563807,0.05534383327627832,0.0553,0.0553
8483575,Matt Murray,NSH,3,-2,67.5,-12.99,1,0,0.1748837,0.14116890565932488,0.1412,0.1412
8483575,Matt Murray,NSH,3,0,67.5,38.97,1,0,0.08995155,0.09034105818826631,0.0903,0.0903
8483668,Nikke Kokko,SEA,2,0,45.0,25.98,1,0,0.06699215,0.07442735115351387,0.0744,0.0744
8483668,Nikke Kokko,SEA,3,-3,67.5,-38.97,1,0,0.044728074,0.05716220914975022,0.0572,0.0572
8483668,Nikke Kokko,SEA,3,-2,67.5,-12.99,4,0,0.5830946969999999,0.4895988232600247,0.4896,0.1224
8483668,Nikke Kokko,SEA,3,-1,67.5,12.99,2,0,0.177612684,0.17854287334124708,0.1785,0.0892
8483668,Nikke Kokko,SEA,4,-2,90.0,0.0,4,0,0.45807403,0.42067010377195313,0.4207,0.1052
8483703,Sergei Murashov,PIT,1,-1,22.5,-12.99,2,0,0.057762419,0.08586479375329628,0.0859,0.043
8483703,Sergei Murashov,PIT,1,0,22.5,12.99,2,0,0.082251482,0.10787373492497382,0.1079,0.054
8483703,Sergei Murashov,PIT,2,-2,45.0,-25.98,2,0,0.110460885,0.1310673741791087,0.1311,0.0656
8483703,Sergei Murashov,PIT,2,-1,45.0,0.0,2,0,0.12156963300000001,0.13844765954964156,0.1384,0.0692
8483703,Sergei Murashov,PIT,2,0,45.0,25.98,3,0,0.152225948,0.18331064962524424,0.1833,0.0611
8483703,Sergei Murashov,PIT,3,-2,67.5,-12.99,7,1,0.955330149,0.8088799141979015,-0.1911,-0.0273
8483703,Sergei Murashov,PIT,3,-1,67.5,12.99,1,0,0.05334934,0.0641285554792263,0.0641,0.0641
8483703,Sergei Murashov,PIT,4,-2,90.0,0.0,5,0,0.48786839,0.4745964692322204,0.4746,0.0949
8483703,Sergei Murashov,PIT,4,-1,90.0,25.98,1,1,0.024819167,0.03895306731176006,-0.961,-0.961
8483710,Dennis Hildeby,TOR,2,-2,45.0,-25.98,2,0,0.10027977099999999,0.12296176013733696,0.123,0.0615
8483710,Dennis Hildeby,TOR,2,-1,45.0,0.0,5,0,0.297403319,0.33966243134669577,0.3397,0.0679
8483710,Dennis Hildeby,TOR,2,0,45.0,25.98,1,0,0.024215845,0.03833405316760301,0.0383,0.0383
8483710,Dennis Hildeby,TOR,3,-2,67.5,-12.99,8,0,0.782501874,0.7509015542553059,0.7509,0.0939
8483710,Dennis Hildeby,TOR,3,-1,67.5,12.99,2,0,0.35334558,0.28348391831020764,0.2835,0.1417
8483710,Dennis Hildeby,TOR,4,-3,90.0,-25.98,1,0,0.051223185,0.062448271292372654,0.0624,0.0624
8483710,Dennis Hildeby,TOR,4,-2,90.0,0.0,9,1,1.4741503699999998,1.2035736993252668,0.2036,0.0226
8483710,Dennis Hildeby,TOR,4,-1,90.0,25.98,1,0,0.053525444,0.06426672154093498,0.0643,0.0643
8483746,Vyacheslav Buteyets,ANA,4,-2,90.0,0.0,1,1,0.1851885,0.14685355012237095,-0.8531,-0.8531
8484170,Jacob Fowler,MTL,0,-2,0.0,-51.96,1,0,0.011058651,0.023002279274119963,0.023,0.023
8484170,Jacob Fowler,MTL,2,-1,45.0,0.0,4,0,0.317733426,0.33225523412011243,0.3323,0.0831
8484170,Jacob Fowler,MTL,2,0,45.0,25.98,1,0,0.05314446,0.06396763370915767,0.064,0.064
8484170,Jacob Fowler,MTL,3,-2,67.5,-12.99,4,0,0.51158876,0.4524402802412935,0.4524,0.1131
8484170,Jacob Fowler,MTL,3,-1,67.5,12.99,3,1,0.51660427,0.41895388686611557,-0.581,-0.1937
8484170,Jacob Fowler,MTL,3,0,67.5,38.97,1,0,0.07087907,0.07723099594620322,0.0772,0.0772
8484170,Jacob Fowler,MTL,4,-3,90.0,-25.98,1,0,0.050470926,0.061848175104761385,0.0618,0.0618
8484170,Jacob Fowler,MTL,4,-2,90.0,0.0,3,0,0.49213693000000003,0.40476382553423085,0.4048,0.1349
8484268,Nikita Tolopilo,VAN,1,0,22.5,12.99,1,0,0.044368614,0.05686233224070249,0.0569,0.0569
