player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Luke Hughes,NJD,D,8482684,-1.0339854270569049e-06,9.53056151047349e-05,-0.00029025645926594734,9.53056151047349e-05,14.0,1.0,1.106,-0.106,0.0,-0.0002
Jack Peart,MIN,D,8482686,-5.448490547621532e-09,-0.00014537910465151072,-0.00015398897812701762,-0.00013802689500153065,1.0,0.0,0.078,-0.078,0.001,-0.0
Aatu Räty,VAN,C,8482691,-7.82920267283771e-07,0.001361965318210423,0.0013528469717130065,0.0014606177574023604,5.0,1.0,0.512,0.488,-0.002,0.0006
Tristan Broz,PIT,C,8482698,-4.7359908421640284e-06,0.006528307683765888,0.006186758168041706,0.006544014904648066,3.0,3.0,0.709,2.291,-0.002,0.0026
Dylan Guenther,UTA,R,8482699,-1.4615706334097922e-07,-0.010875655338168144,-0.010875655338168144,-0.0075746700167655945,45.0,1.0,4.177,-3.177,-0.003,-0.0354
Logan Stankoven,CAR,C,8482702,7.316543815250043e-06,-0.004489007405936718,-0.004489007405936718,-0.0031180917285382748,18.0,1.0,2.606,-1.606,0.002,-0.0081
Colton Dach,CHI,C,8482703,-4.821094279350291e-08,-0.0018398889806121588,-0.0018398889806121588,-0.0013196810614317656,5.0,0.0,0.606,-0.606,-0.003,-0.0009
Cole Sillinger,CBJ,C,8482705,1.7180289546558924e-07,-0.0024922091979533434,-0.0024922091979533434,-0.0018957741558551788,8.0,0.0,0.822,-0.822,-0.001,-0.0017
Oskar Olausson,MIN,R,8482712,-1.5518476175202522e-06,-0.00013046280946582556,-0.0001351633109152317,-0.0001175920624518767,1.0,0.0,0.066,-0.066,-0.0,-0.0
Mackie Samoskevich,FLA,R,8482713,-8.163505782476932e-08,-9.658563794801012e-05,-0.0003989824908785522,-9.596500603947788e-05,25.0,2.0,2.184,-0.184,-0.022,-0.0007
Chase Stillman,VAN,R,8482714,6.297255339404728e-08,0.0022216143552213907,0.0022104948293417692,0.0022289901971817017,1.0,1.0,0.159,0.841,0.001,0.0003
Ryan Ufko,NSH,D,8482715,-1.0376936643297086e-08,-0.00022401023306883872,-0.00023262595641426742,-0.000216656771954149,1.0,0.0,0.121,-0.121,-0.0,-0.0
Matthew Knies,TOR,L,8482720,-1.0349566537115606e-07,-0.004239931702613831,-0.004425954073667526,-0.0034075481817126274,28.0,2.0,3.862,-1.862,-0.007,-0.0128
Jakub Brabenec,VGK,C,8482724,1.9930688722524792e-05,-0.0004518769565038383,-0.0004773458349518478,-0.0004438395844772458,2.0,0.0,0.213,-0.213,-0.001,-0.0001
Samu Tuomaala,DAL,R,8482727,5.11168509547133e-05,-0.0007319919532164931,-0.000780802103690803,-0.0006745140999555588,1.0,0.0,0.453,-0.453,0.001,-0.0002
Brandt Clarke,LAK,D,8482730,2.753745320660528e-06,-0.0062463534995913506,-0.0062463534995913506,-0.004163092002272606,18.0,0.0,1.846,-1.846,0.003,-0.0083
Tyson Hinds,ANA,D,8482731,-2.980463875701389e-07,-1.8162514606956393e-05,-2.7147769287694246e-05,-1.0794785339385271e-05,1.0,0.0,0.023,-0.023,-0.0,-0.0
Logan Mailloux,STL,D,8482733,-1.6395652835399233e-08,-0.0007386449142359197,-0.0007386449142359197,-0.0004436057643033564,2.0,0.0,0.211,-0.211,0.001,-0.0001
Zachary Bolduc,MTL,R,8482737,1.7176394976559095e-05,0.006673293188214302,0.005400353576987982,0.006977719720453024,18.0,4.0,2.01,1.99,-0.006,0.0104
Brett Harrison,BOS,C,8482739,-1.0838269837165626e-08,7.024521619314328e-05,5.9092850278830156e-05,7.759829168207943e-05,,,,,,
Wyatt Johnston,DAL,C,8482740,3.86420531128806e-08,0.0076319328509271145,0.0046385484747588634,0.0076319328509271145,51.0,8.0,6.973,1.027,0.005,0.035
Zachary L'Heureux,NSH,L,8482742,-7.08866423337895e-08,-0.0006484473706223071,-0.0006570567493326962,-0.0006319570820778608,2.0,0.0,0.332,-0.332,-0.0,-0.0002
Mason McTavish,ANA,C,8482745,8.32834246011771e-08,0.010592484846711159,0.007021130993962288,0.010594124905765057,19.0,5.0,2.498,2.502,0.001,0.017
Brennan Othmann,NYR,L,8482747,1.6958917967713205e-06,5.6999782827915624e-05,5.6999782827915624e-05,8.9814311650116e-05,,,,,,
Joshua Roy,MTL,R,8482749,-1.4244919022132763e-08,7.02404067851603e-05,5.9088510170113295e-05,7.75936568970792e-05,,,,,,
Ryan Winterton,SEA,C,8482751,4.248459717359765e-08,0.0016217859229072928,0.0016217859229072928,0.001810596790164709,2.0,1.0,0.445,0.555,-0.002,0.0005
Niko Huuhtanen,,R,8482757,-7.909058012955938e-07,7.183718116721138e-05,5.7995246606878936e-05,7.827602530596778e-05,,,,,,
Ville Koivunen,PIT,R,8482758,-1.1573881693038857e-06,0.0024637130554765463,0.0016250874614343047,0.0024688327684998512,2.0,1.0,0.483,0.517,0.001,0.0006
Simon Edvinsson,DET,D,8482762,-5.2363468228122656e-08,-0.0003485173510853201,-0.0003485173510853201,-0.00020642316667363048,2.0,0.0,0.086,-0.086,0.0,-0.0
Fabian Lysell,BOS,R,8482763,5.6811725102079436e-08,7.03169425833039e-05,5.9163416153751314e-05,7.766961061861366e-05,,,,,,
Isak Rosen,BUF,R,8482765,-7.906595378415204e-09,-0.001907853758893907,-0.001907853758893907,-0.0014191088266670704,5.0,0.0,0.686,-0.686,0.002,-0.001
Fedor Svechkov,NSH,C,8482768,-3.96605841501696e-08,-0.0006642058724537492,-0.0006642058724537492,-0.0006288915756158531,3.0,0.0,0.31,-0.31,-0.0,-0.0002
Oliver Kapanen,MTL,C,8482775,9.236507558796347e-09,-0.001834604307077825,-0.001834604307077825,-0.0011913268826901913,6.0,0.0,0.487,-0.487,0.002,-0.0008
Zach Dean,STL,C,8482784,-2.0262523321434855e-06,7.139200897654518e-05,5.2458872232818976e-05,7.783164619468153e-05,,,,,,
Justin Robidas,CAR,C,8482785,2.043405888940697e-09,-5.108581535751e-05,-5.9727659390773624e-05,-4.3751926568802446e-05,1.0,0.0,0.035,-0.035,0.0,-0.0
Nikita Chibrikov,WPG,R,8482787,3.670575381420349e-07,6.893709360156208e-05,5.85941452300176e-05,7.743978494545445e-05,,,,,,
Carter Mazur,DET,L,8482802,-2.580074998093096e-08,-0.0002254656283184886,-0.00023407864500768483,-0.00021811400074511766,1.0,0.0,0.121,-0.121,0.001,-0.0
Olen Zellweger,ANA,D,8482803,2.2405993505003607e-08,0.0007813406991772354,0.0007813406991772354,0.0012057132553309202,8.0,1.0,0.645,0.355,0.003,0.0005
Jackson Blake,CAR,R,8482809,-7.650459110664087e-08,0.01579466462135315,0.009803283028304577,0.015796296298503876,15.0,6.0,2.498,3.502,-0.003,0.0234
Riley Kidney,MTL,C,8482828,5.103537858985874e-08,0.002297224709764123,0.0022004188504070044,0.002304568886756897,1.0,1.0,0.167,0.833,0.0,0.0003
Ryker Evans,SEA,D,8482858,-2.6338774716805347e-08,-0.0004562244866974652,-0.0004562244866974652,-0.00026410756981931627,2.0,0.0,0.113,-0.113,-0.001,-0.0001
Zack Ostapchuk,SJS,C,8482859,4.197273284489711e-08,-0.0005314642912708223,-0.0005314642912708223,-0.0002906853042077273,1.0,0.0,0.161,-0.161,0.0,-0.0001
Caedan Bankier,MIN,C,8482863,-1.2458610854082508e-06,-0.0001047207260853611,-0.00010964478133246303,-9.40488898777403e-05,1.0,0.0,0.057,-0.057,0.001,-0.0
Jacob Melanson,SEA,R,8482874,-3.3483157579894396e-08,7.02497927704826e-05,5.9146175772184506e-05,7.760620064800605e-05,,,,,,
Jaroslav Chmelar,NYR,R,8482877,-7.055469986028129e-09,7.024779915809631e-05,5.909573519602418e-05,7.760086009511724e-05,,,,,,
Lucas Ciona,CGY,L,8482889,-5.11069986330881e-09,7.025063678156585e-05,5.9098831115989015e-05,7.760403241263703e-05,,,,,,
Tyson Kozak,BUF,C,8482896,-2.4803671294648666e-06,6.97609648341313e-05,6.151361594675109e-05,7.896307215560228e-05,,,,,,
Joel Nystrom,CAR,D,8482911,-1.0030105634939446e-08,-0.0003612875589169562,-0.0003612875589169562,-0.0003221905790269375,2.0,0.0,0.142,-0.142,-0.0,-0.0001
Nikita Novikov,BUF,D,8482916,2.9231367079773918e-05,7.013027789071202e-05,3.2852767617441714e-06,0.00013465192751027644,,,,,,
Danila Klimovich,VAN,R,8482918,-1.2184393654024461e-06,-0.0012058819411322474,-0.0012222849763929844,-0.0012007594341412187,7.0,0.0,0.49,-0.49,0.001,-0.0006
Emil Lilleberg,TBL,D,8482929,-6.871575308764477e-09,-0.00027562881587073207,-0.00027562881587073207,-0.00020293158013373613,1.0,0.0,0.109,-0.109,0.0,-0.0
Zakhar Bardakov,COL,C,8482947,-8.555947061950064e-09,-0.00026743568014353514,-0.0002785875112749636,-0.000260080472799018,1.0,0.0,0.154,-0.154,0.0,-0.0
Arber Xhekaj,MTL,D,8482964,-6.441118305389182e-09,7.026259117992595e-05,5.910022446187213e-05,7.761305460007861e-05,,,,,,
Avery Hayes,PIT,R,8482993,4.333437027526088e-05,0.0008633555844426155,0.0007854717550799251,0.0011120149865746498,4.0,1.0,0.761,0.239,-0.001,0.0005
Logan Morrison,SEA,C,8483012,-1.690994082537145e-07,-0.00024582244805060327,-0.0002540097339078784,-0.00023816718021407723,1.0,0.0,0.132,-0.132,0.001,-0.0
Tristen Nielsen,COL,C,8483039,4.5993783004405486e-08,0.0019617294892668724,0.0018104658229276538,0.0019690790213644505,3.0,1.0,0.312,0.688,0.003,0.0005
Mikael Diotte,NJD,D,8483085,-7.230762832932669e-08,7.044022640911862e-05,5.921232150285505e-05,7.757345883874223e-05,,,,,,
Arshdeep Bains,VAN,L,8483395,2.7684891392709687e-05,-5.026187136536464e-05,-0.00013345465413294733,-5.026187136536464e-05,2.0,0.0,0.038,-0.038,0.0,-0.0
Declan Carlile,TBL,D,8483398,-8.415916852300143e-09,-0.0007674630614928901,-0.0007674630614928901,-0.0004402798367664218,2.0,0.0,0.208,-0.208,-0.001,-0.0001
Taylor Ward,LAK,R,8483406,1.0848602904900417e-08,-0.0013175222557038069,-0.0013175222557038069,-0.0007318518473766744,5.0,0.0,0.275,-0.275,0.001,-0.0004
Lian Bichsel,DAL,D,8483425,-9.344398144151e-09,7.024460501270369e-05,5.909978790441528e-05,7.761026063235477e-05,,,,,,
Seamus Casey,NJD,D,8483429,-6.208503489091299e-09,7.024812657618895e-05,5.9096368204336613e-05,7.760141306789592e-05,,,,,,
Logan Cooley,UTA,C,8483431,1.95942320146969e-07,0.005821828730404377,0.0035941863898187876,0.0058224075473845005,15.0,3.0,1.706,1.294,0.001,0.006
Luca Del Bel Belluz,CBJ,C,8483432,-6.091249105111274e-08,-0.0008435107301920652,-0.0008435107301920652,-0.0006372913485392928,3.0,0.0,0.298,-0.298,0.001,-0.0002
Artem Duda,UTA,D,8483436,1.1743310096790083e-05,-0.00013634777860715985,-0.00019865793001372367,-7.44820645195432e-05,1.0,0.0,0.074,-0.074,-0.0,-0.0
Jagger Firkus,SEA,R,8483442,6.413911535219086e-08,0.0023108222521841526,0.0022134699393063784,0.0023181727156043053,1.0,1.0,0.157,0.843,0.001,0.0003
Cutter Gauthier,ANA,L,8483445,1.2673533547058469e-06,0.003450348973274231,0.0019324313616380095,0.0034993987064808607,40.0,4.0,3.26,0.74,0.008,0.0084
Conor Geekie,TBL,C,8483447,1.0149828533201344e-08,-0.0010312213562428951,-0.0010312213562428951,-0.0009483807953074574,4.0,0.0,0.42,-0.42,0.0,-0.0004
David Goyette,SEA,C,8483449,-1.022906417347258e-05,-0.00011776146857300773,-0.0001780751335900277,-4.289485514163971e-05,1.0,0.0,0.065,-0.065,0.0,-0.0
Ryan Greene,CHI,C,8483450,-6.031605437328835e-09,-0.00048450485337525606,-0.00048450485337525606,-0.00028909408138133585,4.0,0.0,0.095,-0.095,0.001,-0.0001
Hunter Haight,MIN,C,8483452,5.786010959241139e-08,0.0021246594842523336,0.002113527851179242,0.0021320234518498182,2.0,1.0,0.173,0.827,0.001,0.0003
Isaac Howard,EDM,L,8483455,2.724062323977705e-05,0.0016908060060814023,0.0016483075451105833,0.0018826406449079514,4.0,1.0,0.312,0.688,0.001,0.0005
Lane Hutson,MTL,D,8483457,-2.491963080331061e-08,0.006316506303846836,0.005188158713281155,0.0065373885445296764,9.0,3.0,1.024,1.976,-0.002,0.005
David Jiricek,MIN,D,8483460,4.045046608780467e-08,0.002168982056900859,0.002073562005534768,0.0021763320546597242,4.0,1.0,0.149,0.851,0.002,0.0004
Aleksanteri Kaskimaki,STL,C,8483463,-6.89311889345845e-07,-0.0004891934804618359,-0.0004891934804618359,-0.0003153209399897605,1.0,0.0,0.18,-0.18,-0.002,-0.0001
Marco Kasper,DET,C,8483464,-2.0760775441885926e-05,-0.0003242467064410448,-0.0003268707368988544,-8.150211942847818e-05,13.0,1.0,1.161,-0.161,0.001,-0.0003
Joakim Kemell,NSH,R,8483465,-2.8786265815483603e-08,-0.0002930377086158842,-0.00029656453989446163,-0.0002732276334427297,2.0,0.0,0.119,-0.119,0.0,-0.0
Jiri Kulich,BUF,C,8483468,-1.8572719682197203e-06,-0.0008734419825486839,-0.0008734419825486839,-0.0008060079999268055,4.0,0.0,0.353,-0.353,0.001,-0.0003
Christian Kyrou,PHI,D,8483470,-7.287957792811994e-09,7.024740625638515e-05,5.9095516917295754e-05,7.76006345404312e-05,,,,,,
Brad Lambert,WPG,C,8483471,-5.008390871807933e-05,-0.0008081194828264415,-0.0008081194828264415,-0.0006618138868361712,3.0,0.0,0.306,-0.306,-0.001,-0.0002
Jonathan Lekkerimäki,VAN,R,8483476,-1.548062869005662e-06,0.0011910282773897052,0.0011083268327638507,0.0011971269268542528,6.0,1.0,0.588,0.412,0.003,0.0006
Tristan Luneau,ANA,D,8483482,-8.449568156265741e-09,-7.881306373747066e-05,-8.457384683424607e-05,-7.145959534682333e-05,1.0,0.0,0.046,-0.046,-0.001,-0.0
Denton Mateychuk,CBJ,D,8483485,7.863397710750064e-10,0.0021682558581233025,0.0015350462635979056,0.002277383580803871,4.0,1.0,0.448,0.552,0.001,0.0007
Rutger McGroarty,PIT,R,8483487,4.586816260143678e-08,7.03055557096377e-05,5.915217843721621e-05,7.765823102090508e-05,,,,,,
Fraser Minten,BOS,C,8483489,9.882709406383583e-08,0.000344055297318846,0.000344055297318846,0.0005931532359682024,6.0,1.0,1.066,-0.066,0.001,0.0002
Pavel Mintyukov,ANA,D,8483490,-3.681689264567467e-08,-0.0014121481217443943,-0.0014121481217443943,-0.0008990690112113953,6.0,0.0,0.347,-0.347,-0.001,-0.0005
Ivan Miroshnichenko,WSH,L,8483491,-1.649367959544179e-06,7.339356670854613e-05,6.0563048464246094e-05,8.061632252065465e-05,,,,,,
Frank Nazar,CHI,C,8483493,-1.757131758495234e-05,-0.00955085176974535,-0.00955085176974535,-0.004851646721363068,34.0,2.0,4.561,-2.561,-0.008,-0.0277
Simon Nemec,NJD,D,8483495,-1.8327390307604219e-06,-0.0011670876992866397,-0.0011711393017321825,-0.0005583438323810697,14.0,1.0,1.324,-0.324,-0.001,-0.001
Viktor Neuchev,CAR,L,8483496,-7.939066222206748e-07,6.730749737471342e-05,5.8705623814603314e-05,7.847968663554639e-05,,,,,,
Jani Nyman,SEA,R,8483497,-1.2555227613120223e-07,0.000414148234995082,0.0003454562684055418,0.0004214707878418267,9.0,1.0,0.904,0.096,0.0,0.0003
Liam Ohgren,VAN,L,8483499,3.2446549891318455e-09,0.0044820597395300865,0.002969966735690832,0.004586812574416399,5.0,2.0,1.056,0.944,-0.001,0.0029
Noah Ostlund,BUF,C,8483500,6.127179119630455e-08,0.002296158578246832,0.002296158578246832,0.002642865991219878,8.0,2.0,1.232,0.768,0.005,0.0022
Matthew Poitras,BOS,C,8483505,-2.2609929928307793e-08,-0.0006006530020385981,-0.0006064135814085603,-0.0005621098098345101,2.0,0.0,0.277,-0.277,0.001,-0.0001
Sam Rinzel,CHI,D,8483506,-6.689743514698421e-08,-0.0024507807102054358,-0.0024507807102054358,-0.0018518377328291535,13.0,0.0,0.671,-0.671,-0.0,-0.0016
Elias Salomonsson,WPG,D,8483510,-1.8086252495663757e-08,-0.0009340052492916584,-0.0009340052492916584,-0.0006581878988072276,1.0,0.0,0.398,-0.398,0.002,-0.0002
Matyas Sapovaliv,VGK,C,8483511,-6.28384313472452e-08,-0.00036848746822215617,-0.00037969101686030626,-0.0003609732666518539,2.0,0.0,0.173,-0.173,0.001,-0.0001
Matt Savoie,EDM,C,8483512,4.32393569838041e-08,0.0037818034179508686,0.0018764063715934753,0.0037823764141649008,12.0,2.0,1.346,0.654,0.003,0.0032
Reid Schaefer,NSH,L,8483513,-1.3483820282544912e-08,-0.00036408923915587366,-0.0003726996073964983,-0.000356736418325454,1.0,0.0,0.205,-0.205,-0.0,-0.0001
Juraj Slafkovský,MTL,L,8483515,2.1035414476955339e-07,0.01617782562971115,0.011387955397367477,0.01636987365782261,30.0,8.0,3.823,4.177,0.001,0.0456
Jimmy Snuggerud,STL,R,8483516,-1.9951950491758907e-07,-0.007200014311820269,-0.007200014311820269,-0.004351863171905279,24.0,1.0,3.088,-2.088,0.006,-0.0156
Shane Wright,SEA,C,8483524,3.4513036553107668e-06,0.003163571935147047,0.002104602986946702,0.0031700129620730877,11.0,2.0,1.285,0.715,-0.003,0.0027
Danila Yurov,MIN,R,8483525,-1.2159099505026916e-08,-0.0005453657358884811,-0.0005453657358884811,-0.00040343008004128933,4.0,0.0,0.15,-0.15,0.0,-0.0001
Danil Zhilkin,WPG,C,8483526,-2.3173020053945947e-06,-0.00039579905569553375,-0.00039579905569553375,-0.0002819623041432351,2.0,0.0,0.121,-0.121,0.001,-0.0001
Brian Halonen,NJD,L,8483531,2.8242737926120753e-08,7.028533582342789e-05,5.9132744354428723e-05,7.763830944895744e-05,,,,,,
Marshall Rifai,TOR,D,8483546,-2.1908153939875774e-06,7.754447869956493e-05,5.959773625363596e-05,7.952848682180047e-05,,,,,,
Lucas Condotta,MTL,L,8483549,-1.1670751121073408e-07,-9.497562132310122e-06,-1.7893631593324244e-05,-1.79374183062464e-06,1.0,0.0,0.02,-0.02,0.0,-0.0
Graham Slaggert,,C,8483563,5.377041034648755e-08,7.031291170278564e-05,5.9158785006729886e-05,7.766324415570125e-05,,,,,,
Nick Blankenburg,NSH,D,8483565,-4.332389380579116e-08,-0.003981625661253929,-0.003981625661253929,-0.002943294821307063,13.0,0.0,1.238,-1.238,0.006,-0.0042
Georgii Merkulov,BOS,C,8483567,-4.000543007975921e-09,7.025085506029427e-05,5.9098929341416806e-05,7.76040687924251e-05,,,,,,
Ben Meyers,SEA,C,8483570,-4.983331525210133e-09,-0.00024355872301384807,-0.00024355872301384807,-0.0001322491152677685,1.0,0.0,0.071,-0.071,-0.0,-0.0
Ethen Frank,WSH,C,8483573,1.3138610199803225e-08,0.0010647970484569669,0.0008724520448595285,0.0012492798268795013,11.0,2.0,2.018,-0.018,-0.0,0.0015
Adam Klapka,CGY,R,8483609,-3.901572753761684e-08,-0.0019097047625109553,-0.0019097047625109553,-0.0014251284301280975,5.0,0.0,0.654,-0.654,0.002,-0.0009
Pavol Regenda,SJS,L,8483630,3.4308058616261405e-08,0.0016028016107156873,0.0016028016107156873,0.0019250671612098813,3.0,1.0,0.322,0.678,0.001,0.0005
Miko Matikka,UTA,R,8483671,1.9057574718317483e-06,-0.00026108420570380986,-0.00030899798730388284,-0.00022301223361864686,1.0,0.0,0.156,-0.156,-0.0,-0.0
Stephen Halliday,OTT,C,8483676,2.7921598189095675e-07,-0.001707717776298523,-0.0017097988165915012,-0.0011101318523287773,5.0,0.0,0.484,-0.484,-0.003,-0.0007
Tyson Jugnauth,SEA,D,8483684,2.1378265955718234e-05,-7.183221896411851e-05,-9.83173813438043e-05,-2.8262700652703643e-05,1.0,0.0,0.042,-0.042,0.0,-0.0
Adam Engstrom,MTL,D,8483686,-6.24487395128881e-09,-5.002984107704833e-05,-5.864141712663695e-05,-4.2682469938881695e-05,1.0,0.0,0.035,-0.035,0.0,-0.0
Noah Laba,NYR,C,8483690,-1.6437580825368059e-06,0.0022421013563871384,0.0020525443833321333,0.0022552330046892166,2.0,1.0,0.209,0.791,-0.001,0.0004
Amadeus Lombardi,DET,C,8483695,-1.0581781673124624e-08,1.038874324876815e-05,3.670658770715818e-06,1.7739028407959267e-05,1.0,0.0,0.013,-0.013,-0.0,-0.0
Cole O'Hara,NSH,R,8483696,-1.122480508541912e-08,-0.0003562810306902975,-0.00036489058402366936,-0.0003489280352368951,2.0,0.0,0.161,-0.161,-0.0,-0.0001
Alexis Gendron,PHI,R,8483697,3.229559069950483e-06,-0.0007356813293881714,-0.0007605673163197935,-0.0007270874921232462,2.0,0.0,0.414,-0.414,0.001,-0.0002
Vsevolod Komarov,BUF,D,8483732,-1.853374342886127e-08,7.02485631336458e-05,5.922422860749066e-05,7.757891580695286e-05,,,,,,
Nikita Grebenkin,PHI,R,8483733,1.6112226148834452e-06,-0.001372572616674006,-0.0013820898020640016,-0.001332370680756867,4.0,0.0,0.674,-0.674,0.001,-0.0006
Dominic James,TBL,C,8483752,3.452625207955862e-08,0.0024427021853625774,0.0013893920695409179,0.002473641186952591,3.0,1.0,0.571,0.429,0.002,0.0008
Victor Mancini,VAN,D,8483768,1.1627060558794255e-07,0.0023968182504177094,0.0023856633342802525,0.002404171507805586,1.0,1.0,0.061,0.939,0.0,0.0002
Sandis Vilmanis,FLA,L,8483771,-3.090777767056352e-08,7.022241334198043e-05,5.9070924180559814e-05,7.757578714517877e-05,,,,,,
Andrei Kuzmenko,LAK,L,8483808,9.395539564138744e-06,0.0027953176759183407,0.0014791684225201607,0.0028227984439581633,19.0,3.0,2.798,0.202,-0.003,0.0041
Xavier Parent,NJD,C,8483841,-1.4518485080827759e-08,7.023944635875523e-05,5.908778257435188e-05,7.759274740237743e-05,,,,,,
Braeden Bowman,VGK,R,8483890,-1.930024140506248e-09,-0.0009037663112394512,-0.0009037663112394512,4.3155159801244736e-06,7.0,1.0,1.27,-0.27,-0.014,-0.0005
Ivan Ivan,COL,C,8483930,9.060158845386468e-08,7.035145972622558e-05,5.9200705436524004e-05,7.770514639560133e-05,,,,,,
Hunter McKown,CBJ,C,8484125,-1.839264562875087e-08,7.023681973805651e-05,5.908469029236585e-05,7.758997526252642e-05,,,,,,
Parker Ford,WPG,C,8484135,-4.11483233619947e-06,-0.00014244081103242934,-0.00014244081103242934,-9.650425636209548e-05,1.0,0.0,0.061,-0.061,-0.001,-0.0
Max Sasson,VAN,C,8484136,1.8548063962953165e-05,-0.0014808073174208403,-0.0014884587144479156,-0.0010332453530281782,5.0,0.0,0.436,-0.436,-0.002,-0.0005
Denver Barkey,PHI,C,8484142,-5.2677606277029554e-08,-0.0023085621651262045,-0.0023085621651262045,-0.0019453014247119427,12.0,1.0,2.176,-1.176,0.001,-0.0033
Colby Barlow,WPG,L,8484143,4.289226853870787e-05,-4.146426363149658e-05,-9.828012116486207e-05,2.26418451347854e-05,1.0,0.0,0.033,-0.033,-0.0,-0.0
Connor Bedard,CHI,C,8484144,5.2916028892013856e-08,0.010183113627135754,0.007341085467487574,0.01018378883600235,30.0,6.0,3.313,2.687,-0.0,0.0252
Zach Benson,BUF,L,8484145,-6.826250853464444e-08,-0.0008085134904831648,-0.0008095016819424927,-0.0006861534784547985,13.0,1.0,1.347,-0.347,0.001,-0.001
Gavin Brindley,COL,C,8484149,3.0456821065172335e-08,-0.0010100192157551646,-0.0010100192157551646,-0.000701658136676997,3.0,0.0,0.317,-0.317,-0.0,-0.0003
Luca Cagnoni,SJS,D,8484152,1.8969914890476502e-05,-0.0001268806227017194,-0.0001268806227017194,-5.957343091722578e-06,1.0,0.0,0.034,-0.034,0.0,-0.0
Leo Carlsson,ANA,C,8484153,2.1195927502049017e-07,-0.0023508716840296984,-0.002375336829572916,-0.001791372080333531,28.0,2.0,2.962,-0.962,-0.002,-0.0055
Easton Cowan,TOR,R,8484158,1.7625097825657576e-06,-0.002164678182452917,-0.002164678182452917,-0.0015682711964473128,6.0,0.0,0.699,-0.699,-0.0,-0.0012
Andrew Cristall,WSH,L,8484159,1.0790350302158913e-07,0.004430608358234167,0.004165010992437601,0.004437959287315607,2.0,2.0,0.451,1.549,0.002,0.0012
Nate Danielson,DET,C,8484160,-2.1653690964740235e-06,-0.0014835080364719033,-0.0014835080364719033,-0.0011018990771844983,4.0,0.0,0.519,-0.519,-0.0,-0.0006
Dalibor Dvorsky,STL,R,8484164,-6.14355449215509e-05,0.002565838396549225,0.0012919902801513672,0.0025961187202483416,14.0,2.0,1.639,0.361,-0.002,0.0026
Adam Fantilli,CBJ,C,8484166,-1.436192462733743e-07,-0.0022783447057008743,-0.0022783447057008743,-0.0009345661383122206,28.0,3.0,3.855,-0.855,0.009,-0.005
Andrew Gibson,NSH,D,8484174,-5.369049649317503e-09,-0.00013452215353026986,-0.00014567506150342524,-0.00012716898345388472,1.0,0.0,0.077,-0.077,0.0,-0.0
Kasper Halttunen,SJS,R,8484176,7.865521212124804e-08,7.04133854014799e-05,5.8981931942980736e-05,7.763084431644529e-05,,,,,,
Lenni Hameenaho,NJD,R,8484177,4.1820740648290666e-08,0.001751389936544001,0.001751389936544001,0.0019588624127209187,3.0,1.0,0.321,0.679,0.0,0.0005
Riley Heidt,MIN,C,8484178,-9.801443212609229e-09,7.024485239526257e-05,5.909296669415198e-05,7.759808067930862e-05,,,,,,
Samuel Honzek,CGY,L,8484180,-1.2572161978141594e-08,-0.0014606023905798793,-0.0014606023905798793,-0.0013621250400319695,4.0,0.0,0.666,-0.666,0.002,-0.0007
Nick Lardis,CHI,L,8484185,-1.7295533325523138e-06,0.003870436456054449,0.002432256704196334,0.00396021269261837,5.0,2.0,1.392,0.608,0.003,0.0029
Ryan Leonard,WSH,R,8484186,-2.5616301968511834e-07,-0.005036430899053812,-0.0050379554741084576,-0.003027107333764434,28.0,2.0,3.671,-1.671,0.009,-0.0129
Theo Lindstein,STL,D,8484188,-3.593727888073772e-05,-0.00033975328551605344,-0.0004103229148313403,-0.0002720786433201283,2.0,0.0,0.153,-0.153,0.0,-0.0001
Martin Misiak,CHI,R,8484195,-6.279642548179254e-07,-0.00018333122716285288,-0.00019252210040576756,-0.00017678874428384006,2.0,0.0,0.078,-0.078,0.001,-0.0
Oliver Moore,CHI,C,8484197,-6.454572432090799e-09,-0.0001006524616968818,-0.00019436521688476205,-1.8754100892692804e-05,9.0,1.0,1.342,-0.342,0.0,-0.0001
Quentin Musty,SJS,L,8484200,-2.5161039918231154e-09,7.025202648947015e-05,5.9100220823893324e-05,7.760525477351621e-05,,,,,,
Bradly Nadeau,CAR,L,8484203,3.449530083798891e-08,0.0029146415181457996,0.0020889088045805693,0.0029196604155004025,7.0,2.0,1.463,0.537,0.003,0.002
Gabe Perreault,NYR,R,8484210,2.2692490109221808e-09,0.00272212247364223,0.0018758374499157071,0.0028366611804813147,3.0,1.0,0.274,0.726,0.003,0.0007
Luca Pinelli,CBJ,C,8484214,-1.2010685850327718e-06,-8.364814129890874e-05,-0.00010205952276010066,-7.740921864751726e-05,1.0,0.0,0.052,-0.052,-0.0,-0.0
Calum Ritchie,NYI,C,8484221,3.846655090455897e-06,0.0005350249703042209,0.0005350052961148322,0.0013710535131394863,14.0,2.0,1.612,0.388,0.003,0.001
Eduard Sale,SEA,L,8484222,5.0861050482353676e-08,7.030834240140393e-05,5.915570000070147e-05,7.766126509523019e-05,,,,,,
Axel Sandin-Pellikka,DET,D,8484223,1.4057893622521078e-06,-0.004645886830985546,-0.00465529365465045,-0.0036689061671495438,22.0,0.0,1.361,-1.361,-0.001,-0.0059
