shooter_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8475692,Mats Zuccarello,MIN,2,-1,45.0,0.0,1,0,0.058677897,0.0681104190473083,-0.0681,-0.0681
8475692,Mats Zuccarello,MIN,2,0,45.0,25.98,2,0,0.114793956,0.13274750958518156,-0.1327,-0.0664
8475692,Mats Zuccarello,MIN,3,-1,67.5,12.99,7,2,0.440122381,0.4818693483030375,1.5181,0.2169
8475692,Mats Zuccarello,MIN,3,0,67.5,38.97,3,0,0.143095533,0.17307168508076567,-0.1731,-0.0577
8475692,Mats Zuccarello,MIN,4,-2,90.0,0.0,5,0,0.643497989,0.5675376018462546,-0.5675,-0.1135
8475692,Mats Zuccarello,MIN,4,-1,90.0,25.98,1,0,0.1068253,0.10102186338146454,-0.101,-0.101
8475714,Calle Jarnkrok,TOR,3,-1,67.5,12.99,2,0,0.22369029,0.21170013807271623,-0.2117,-0.1058
8475722,Jason Zucker,BUF,3,-2,67.5,-12.99,3,0,0.147084462,0.1766215991615989,-0.1766,-0.0589
8475722,Jason Zucker,BUF,3,-1,67.5,12.99,3,0,0.255089426,0.25504623791011755,-0.255,-0.085
8475722,Jason Zucker,BUF,4,-2,90.0,0.0,5,1,0.98663871,0.7746763355901048,0.2253,0.0451
8475726,Tyler Toffoli,SJS,3,-2,67.5,-12.99,3,0,0.28252603600000004,0.2794695185297561,-0.2795,-0.0932
8475726,Tyler Toffoli,SJS,3,-1,67.5,12.99,1,0,0.03607672,0.049511532470337384,-0.0495,-0.0495
8475726,Tyler Toffoli,SJS,3,0,67.5,38.97,1,0,0.030893382,0.044783979783768746,-0.0448,-0.0448
8475726,Tyler Toffoli,SJS,4,-2,90.0,0.0,4,2,0.73901944,0.5818816751446786,1.4181,0.3545
8475726,Tyler Toffoli,SJS,4,-1,90.0,25.98,2,0,0.17060473399999998,0.17146565381244494,-0.1715,-0.0858
8475745,Charlie Coyle,CBJ,2,-2,45.0,-25.98,1,0,0.026035795,0.0399548770580096,-0.04,-0.04
8475745,Charlie Coyle,CBJ,3,-3,67.5,-38.97,1,0,0.055634707,0.06513307327661003,-0.0651,-0.0651
8475745,Charlie Coyle,CBJ,3,-1,67.5,12.99,1,0,0.056448065,0.06708917284045801,-0.0671,-0.0671
8475745,Charlie Coyle,CBJ,4,-2,90.0,0.0,1,0,0.10518522,0.09899569827792216,-0.099,-0.099
8475745,Charlie Coyle,CBJ,4,-1,90.0,25.98,1,0,0.11479533,0.10710868160931039,-0.1071,-0.1071
8475753,Justin Faulk,STL,1,-2,22.5,-38.97,1,0,0.3081817,0.21275207970306506,-0.2128,-0.2128
8475753,Justin Faulk,STL,1,-1,22.5,-12.99,1,0,0.038652726,0.05213662524039598,-0.0521,-0.0521
8475753,Justin Faulk,STL,2,-2,45.0,-25.98,2,0,0.16164119,0.16643101516067016,-0.1664,-0.0832
8475753,Justin Faulk,STL,2,-1,45.0,0.0,1,0,0.0736934,0.07828088762590221,-0.0783,-0.0783
8475753,Justin Faulk,STL,2,0,45.0,25.98,1,0,0.03764379,0.05043209796070356,-0.0504,-0.0504
8475753,Justin Faulk,STL,3,-2,67.5,-12.99,1,0,0.13047503,0.11356063122639265,-0.1136,-0.1136
8475753,Justin Faulk,STL,4,-2,90.0,0.0,1,0,0.08465506,0.08528936078913503,-0.0853,-0.0853
8475753,Justin Faulk,STL,4,-1,90.0,25.98,1,0,0.091237836,0.08935171420805975,-0.0894,-0.0894
8475754,Brock Nelson,COL,2,-2,45.0,-25.98,1,0,0.11009242,0.10517732867559862,-0.1052,-0.1052
8475754,Brock Nelson,COL,2,-1,45.0,0.0,1,0,0.09980312,0.09709003412020907,-0.0971,-0.0971
8475754,Brock Nelson,COL,2,0,45.0,25.98,1,0,0.018455029,0.03151428711442467,-0.0315,-0.0315
8475754,Brock Nelson,COL,3,-2,67.5,-12.99,4,0,0.45097804500000005,0.4128152865849454,-0.4128,-0.1032
8475754,Brock Nelson,COL,3,-1,67.5,12.99,2,0,0.18215622999999997,0.17664347509235856,-0.1766,-0.0883
8475754,Brock Nelson,COL,4,-3,90.0,-25.98,1,0,0.12591882,0.1128242554999598,-0.1128,-0.1128
8475754,Brock Nelson,COL,4,-2,90.0,0.0,7,1,1.16429781,0.9496674164970778,0.0503,0.0072
8475760,Nick Bjugstad,NJD,3,-2,67.5,-12.99,2,0,0.178663174,0.16263668974146472,-0.1626,-0.0813
8475764,Cam Fowler,STL,1,1,22.5,38.97,1,0,0.34456253,0.2311937875051965,-0.2312,-0.2312
8475764,Cam Fowler,STL,3,-2,67.5,-12.99,2,1,0.150015326,0.15393694382430562,0.8461,0.423
8475764,Cam Fowler,STL,3,-1,67.5,12.99,1,0,0.11972014,0.10833226874030957,-0.1083,-0.1083
8475765,Vladimir Tarasenko,MIN,2,-2,45.0,-25.98,1,0,0.05779125,0.06837128587149305,-0.0684,-0.0684
8475765,Vladimir Tarasenko,MIN,2,-1,45.0,0.0,2,0,0.10155947,0.12287277069834221,-0.1229,-0.0614
8475765,Vladimir Tarasenko,MIN,3,0,67.5,38.97,1,0,0.05719756,0.06761171376463122,-0.0676,-0.0676
8475768,Jaden Schwartz,SEA,4,-2,90.0,0.0,4,1,0.5614921399999999,0.48457749706576886,0.5154,0.1288
8475784,Jeff Skinner,,2,0,45.0,25.98,1,0,0.016927525,0.029997602822765857,-0.03,-0.03
8475784,Jeff Skinner,,3,0,67.5,38.97,1,0,0.026183363,0.04006170588050217,-0.0401,-0.0401
8475784,Jeff Skinner,,4,-2,90.0,0.0,1,0,0.092679456,0.09080385639079068,-0.0908,-0.0908
8475786,Zach Hyman,EDM,3,-2,67.5,-12.99,2,0,0.27568813999999997,0.23967569697045585,-0.2397,-0.1198
8475786,Zach Hyman,EDM,4,-2,90.0,0.0,14,4,2.290923345,1.8726813097114015,2.1273,0.152
8475790,Erik Gudbranson,CBJ,3,-1,67.5,12.99,1,0,0.05965386,0.06858633977677728,-0.0686,-0.0686
8475791,Taylor Hall,CAR,3,-2,67.5,-12.99,1,0,0.074562475,0.07945475345567521,-0.0795,-0.0795
8475791,Taylor Hall,CAR,3,0,67.5,38.97,1,0,0.10911076,0.09938870975753193,-0.0994,-0.0994
8475791,Taylor Hall,CAR,4,-3,90.0,-25.98,1,0,0.07352148,0.07872079399290294,-0.0787,-0.0787
8475791,Taylor Hall,CAR,4,-2,90.0,0.0,7,0,0.870713575,0.7652749088617029,-0.7653,-0.1093
8475794,Tyler Seguin,DAL,4,-2,90.0,0.0,1,0,0.15950945,0.13339738450760164,-0.1334,-0.1334
8475798,Mikael Granlund,ANA,2,-1,45.0,0.0,4,1,0.304381853,0.311962042712403,0.688,0.172
8475798,Mikael Granlund,ANA,2,0,45.0,25.98,1,0,0.09752455,0.09485592292534065,-0.0949,-0.0949
8475798,Mikael Granlund,ANA,3,-3,67.5,-38.97,3,0,0.27006571,0.27058423265692566,-0.2706,-0.0902
8475798,Mikael Granlund,ANA,3,-2,67.5,-12.99,7,2,0.8889488759999999,0.7840099945031921,1.216,0.1737
8475798,Mikael Granlund,ANA,3,-1,67.5,12.99,2,1,0.24195894,0.2220181485593029,0.778,0.389
8475798,Mikael Granlund,ANA,4,-3,90.0,-25.98,1,0,0.0600634,0.06785907947274429,-0.0679,-0.0679
8475798,Mikael Granlund,ANA,4,-2,90.0,0.0,2,0,0.29942247,0.257426927731732,-0.2574,-0.1287
8475799,Nino Niederreiter,WPG,2,-1,45.0,0.0,1,0,0.05898007,0.06918657769237668,-0.0692,-0.0692
8475799,Nino Niederreiter,WPG,3,-2,67.5,-12.99,1,0,0.25030476,0.18419747890857477,-0.1842,-0.1842
8475799,Nino Niederreiter,WPG,3,-1,67.5,12.99,1,0,0.009712429,0.020800677959916945,-0.0208,-0.0208
8475799,Nino Niederreiter,WPG,4,-2,90.0,0.0,3,1,0.374973548,0.3319046014167807,0.6681,0.2227
8475799,Nino Niederreiter,WPG,4,-1,90.0,25.98,1,0,0.15997748,0.13356557416053905,-0.1336,-0.1336
8475810,Bryan Rust,PIT,2,-2,45.0,-25.98,1,0,0.028266381,0.042482492762616175,-0.0425,-0.0425
8475810,Bryan Rust,PIT,2,-1,45.0,0.0,1,0,0.07872664,0.08187719761589196,-0.0819,-0.0819
8475810,Bryan Rust,PIT,2,0,45.0,25.98,1,0,0.07624776,0.08103913116983466,-0.081,-0.081
8475810,Bryan Rust,PIT,3,-2,67.5,-12.99,4,2,0.56327197,0.4847634341562772,1.5152,0.3788
8475810,Bryan Rust,PIT,3,-1,67.5,12.99,7,1,0.5489073440000001,0.5705322431085229,0.4295,0.0614
8475810,Bryan Rust,PIT,4,-2,90.0,0.0,1,1,0.1343834,0.11862084361587873,0.8814,0.8814
8475810,Bryan Rust,PIT,4,-1,90.0,25.98,1,0,0.10809642,0.1027392094929053,-0.1027,-0.1027
8475842,Sam Carrick,NYR,3,-3,67.5,-38.97,1,0,0.026601724,0.04058083128613851,-0.0406,-0.0406
8475848,Brendan Gallagher,MTL,2,0,45.0,25.98,1,0,0.041103657,0.0530866173154715,-0.0531,-0.0531
8475848,Brendan Gallagher,MTL,3,-2,67.5,-12.99,2,0,0.12923780299999998,0.1458980029061442,-0.1459,-0.073
8475848,Brendan Gallagher,MTL,4,-2,90.0,0.0,1,0,0.09315135,0.09275179524803606,-0.0928,-0.0928
8475906,John Klingberg,SJS,1,-1,22.5,-12.99,2,0,0.093602363,0.1164850781999971,-0.1165,-0.0582
8475906,John Klingberg,SJS,2,-2,45.0,-25.98,2,1,0.117255504,0.13233017686342521,0.8677,0.4338
8475906,John Klingberg,SJS,2,-1,45.0,0.0,3,0,0.154982197,0.18553839371881345,-0.1855,-0.0618
8475906,John Klingberg,SJS,2,0,45.0,25.98,1,0,0.039607964,0.052851101332905145,-0.0529,-0.0529
8475906,John Klingberg,SJS,3,-2,67.5,-12.99,1,0,0.11355048,0.10486676637892758,-0.1049,-0.1049
8475913,Mark Stone,VGK,3,-2,67.5,-12.99,4,0,0.6492980399999999,0.5312412929131083,-0.5312,-0.1328
8475913,Mark Stone,VGK,3,-1,67.5,12.99,1,1,0.19496252,0.1515414725947258,0.8485,0.8485
8475913,Mark Stone,VGK,4,-2,90.0,0.0,13,2,1.834533955,1.5675556194904905,0.4324,0.0333
8475913,Mark Stone,VGK,4,-1,90.0,25.98,2,0,0.11647275800000001,0.13172843770254977,-0.1317,-0.0659
8476278,Colin Blackwell,DAL,3,-1,67.5,12.99,1,0,0.109170936,0.10239696449008304,-0.1024,-0.1024
8476278,Colin Blackwell,DAL,4,-2,90.0,0.0,1,0,0.19727482,0.15467059273890466,-0.1547,-0.1547
8476292,Ondrej Palat,NYI,3,-1,67.5,12.99,1,0,0.01673757,0.029076249451136665,-0.0291,-0.0291
8476292,Ondrej Palat,NYI,4,-2,90.0,0.0,1,0,0.09406771,0.09044562121985139,-0.0904,-0.0904
8476312,Josh Manson,COL,2,-1,45.0,0.0,1,0,0.07206138,0.07800618605463831,-0.078,-0.078
8476312,Josh Manson,COL,4,-2,90.0,0.0,1,0,0.15269989,0.12874728692581594,-0.1287,-0.1287
8476372,Nick Seeler,PHI,2,-1,45.0,0.0,1,0,0.051180933,0.06144128094550799,-0.0614,-0.0614
8476372,Nick Seeler,PHI,3,-2,67.5,-12.99,1,0,0.18868521,0.14856804412736538,-0.1486,-0.1486
8476372,Nick Seeler,PHI,3,-1,67.5,12.99,1,0,0.014313869,0.026669886768430302,-0.0267,-0.0267
8476374,Sean Kuraly,BOS,2,-2,45.0,-25.98,2,0,0.067497225,0.09200240361833241,-0.092,-0.046
8476374,Sean Kuraly,BOS,2,0,45.0,25.98,1,0,0.015802208,0.02874129972145346,-0.0287,-0.0287
8476374,Sean Kuraly,BOS,3,-2,67.5,-12.99,2,0,0.26865292,0.23511991281395647,-0.2351,-0.1176
8476374,Sean Kuraly,BOS,3,-1,67.5,12.99,1,0,0.18447779,0.1462954761126673,-0.1463,-0.1463
8476374,Sean Kuraly,BOS,3,0,67.5,38.97,1,0,0.018187203,0.031938401033322864,-0.0319,-0.0319
8476389,Vincent Trocheck,NYR,2,-2,45.0,-25.98,1,0,0.10130131,0.09812038364127118,-0.0981,-0.0981
8476389,Vincent Trocheck,NYR,2,-1,45.0,0.0,2,0,0.132025469,0.14274980930098344,-0.1427,-0.0714
8476389,Vincent Trocheck,NYR,3,-2,67.5,-12.99,3,0,0.318902356,0.27732678094559304,-0.2773,-0.0924
8476389,Vincent Trocheck,NYR,3,-1,67.5,12.99,5,0,0.515557856,0.47364653636103077,-0.4736,-0.0947
8476389,Vincent Trocheck,NYR,3,0,67.5,38.97,2,0,0.069577411,0.09558228043013309,-0.0956,-0.0478
8476389,Vincent Trocheck,NYR,4,-3,90.0,-25.98,1,0,0.06256007,0.07012991731353144,-0.0701,-0.0701
8476389,Vincent Trocheck,NYR,4,-2,90.0,0.0,8,0,0.869003505,0.8016806469094622,-0.8017,-0.1002
8476389,Vincent Trocheck,NYR,4,-1,90.0,25.98,2,0,0.21799148499999998,0.20185772024331217,-0.2019,-0.101
8476392,Adam Lowry,WPG,3,-2,67.5,-12.99,1,0,0.03992269,0.052079305507258214,-0.0521,-0.0521
8476392,Adam Lowry,WPG,4,-2,90.0,0.0,3,0,0.56995283,0.4425311619218492,-0.4425,-0.1475
8476399,Blake Coleman,CGY,2,-1,45.0,0.0,2,0,0.157339204,0.16386278996506146,-0.1639,-0.082
8476399,Blake Coleman,CGY,2,0,45.0,25.98,1,0,0.05314446,0.06351418793919214,-0.0635,-0.0635
8476399,Blake Coleman,CGY,3,-2,67.5,-12.99,3,0,0.282671967,0.2663852704274645,-0.2664,-0.0888
8476399,Blake Coleman,CGY,3,-1,67.5,12.99,1,0,0.068536766,0.07511535123506194,-0.0751,-0.0751
8476399,Blake Coleman,CGY,4,-2,90.0,0.0,5,0,0.581101828,0.5262857418874015,-0.5263,-0.1053
8476419,Jean-Gabriel Pageau,NYI,2,-2,45.0,-25.98,1,0,0.065157294,0.07246715110548349,-0.0725,-0.0725
8476419,Jean-Gabriel Pageau,NYI,2,-1,45.0,0.0,1,0,0.069752075,0.07488247595177096,-0.0749,-0.0749
8476419,Jean-Gabriel Pageau,NYI,3,-2,67.5,-12.99,1,0,0.029865162,0.04258605307324387,-0.0426,-0.0426
8476419,Jean-Gabriel Pageau,NYI,3,-1,67.5,12.99,2,0,0.25327405999999997,0.22542204307189964,-0.2254,-0.1127
8476419,Jean-Gabriel Pageau,NYI,4,-1,90.0,25.98,1,0,0.09771954,0.09495063495978143,-0.095,-0.095
8476429,Scott Mayfield,NYI,2,0,45.0,25.98,1,0,0.02449322,0.03735166488267649,-0.0374,-0.0374
8476429,Scott Mayfield,NYI,3,-1,67.5,12.99,1,0,0.066884175,0.07426105039329647,-0.0743,-0.0743
8476432,Boone Jenner,CBJ,2,-2,45.0,-25.98,1,0,0.020941019,0.03491163692970908,-0.0349,-0.0349
8476432,Boone Jenner,CBJ,3,-3,67.5,-38.97,1,0,0.028710682,0.04236310469607405,-0.0424,-0.0424
8476432,Boone Jenner,CBJ,4,-2,90.0,0.0,2,0,0.56100577,0.398186748385922,-0.3982,-0.1991
8476438,Brandon Saad,VGK,3,-2,67.5,-12.99,1,0,0.08354715,0.08594147816434933,-0.0859,-0.0859
8476438,Brandon Saad,VGK,3,-1,67.5,12.99,2,0,0.25605426,0.21919118182457592,-0.2192,-0.1096
8476441,Joel Edmundson,LAK,2,0,45.0,25.98,1,0,0.029311355,0.0432981309178492,-0.0433,-0.0433
8476448,William Karlsson,VGK,3,-2,67.5,-12.99,1,0,0.0881516,0.08819200964773952,-0.0882,-0.0882
8476448,William Karlsson,VGK,4,-2,90.0,0.0,1,1,0.16014022,0.13356173991773065,0.8664,0.8664
8476453,Nikita Kucherov,TBL,2,-2,45.0,-25.98,4,0,0.199479849,0.24369093522337074,-0.2437,-0.0609
8476453,Nikita Kucherov,TBL,2,-1,45.0,0.0,1,0,0.07227529,0.07922552581276834,-0.0792,-0.0792
8476453,Nikita Kucherov,TBL,2,0,45.0,25.98,1,0,0.022341762,0.036266611542164796,-0.0363,-0.0363
8476453,Nikita Kucherov,TBL,3,-3,67.5,-38.97,1,0,0.046827473,0.05958465946989217,-0.0596,-0.0596
8476453,Nikita Kucherov,TBL,3,-2,67.5,-12.99,5,2,0.49790141,0.4816949049832785,1.5183,0.3037
8476453,Nikita Kucherov,TBL,3,0,67.5,38.97,1,0,0.018341543,0.032215400549539384,-0.0322,-0.0322
8476453,Nikita Kucherov,TBL,4,-2,90.0,0.0,1,0,0.10259759,0.09697948969825182,-0.097,-0.097
8476454,Ryan Nugent-Hopkins,EDM,2,-1,45.0,0.0,2,1,0.133034335,0.14463333993865593,0.8554,0.4277
8476454,Ryan Nugent-Hopkins,EDM,3,-2,67.5,-12.99,1,0,0.16834986,0.13638955752489568,-0.1364,-0.1364
8476454,Ryan Nugent-Hopkins,EDM,3,-1,67.5,12.99,3,0,0.331242893,0.3056853463055265,-0.3057,-0.1019
8476454,Ryan Nugent-Hopkins,EDM,4,-3,90.0,-25.98,1,0,0.0263331,0.04018984667077232,-0.0402,-0.0402
8476454,Ryan Nugent-Hopkins,EDM,4,-2,90.0,0.0,6,1,0.92381062,0.7681940634029334,0.2318,0.0386
8476454,Ryan Nugent-Hopkins,EDM,4,-1,90.0,25.98,2,1,0.14820305,0.15446234044862742,0.8455,0.4228
8476455,Gabriel Landeskog,COL,3,-2,67.5,-12.99,1,0,0.05823264,0.0674226796144466,-0.0674,-0.0674
8476455,Gabriel Landeskog,COL,3,-1,67.5,12.99,2,0,0.36631748,0.2889266179265318,-0.2889,-0.1444
8476455,Gabriel Landeskog,COL,3,0,67.5,38.97,1,0,0.056339003,0.06460178153928971,-0.0646,-0.0646
8476455,Gabriel Landeskog,COL,4,-2,90.0,0.0,3,0,0.3476866,0.31462700438188734,-0.3146,-0.1049
8476459,Mika Zibanejad,NYR,2,-3,45.0,-51.96,1,0,0.020286685,0.034507748805179164,-0.0345,-0.0345
8476459,Mika Zibanejad,NYR,2,0,45.0,25.98,3,0,0.16182116000000002,0.19095498692293592,-0.191,-0.0637
8476459,Mika Zibanejad,NYR,3,-2,67.5,-12.99,1,0,0.14196564,0.12570788263479307,-0.1257,-0.1257
8476459,Mika Zibanejad,NYR,3,-1,67.5,12.99,3,0,0.28493696999999996,0.2700815573688481,-0.2701,-0.09
8476459,Mika Zibanejad,NYR,3,0,67.5,38.97,2,0,0.22118597,0.20884393091847384,-0.2088,-0.1044
8476459,Mika Zibanejad,NYR,4,-3,90.0,-25.98,1,0,0.12576512,0.1142042248239535,-0.1142,-0.1142
8476459,Mika Zibanejad,NYR,4,-2,90.0,0.0,4,2,0.515342366,0.45264284821457174,1.5474,0.3869
8476459,Mika Zibanejad,NYR,4,-1,90.0,25.98,4,2,0.4378343,0.4131579911013593,1.5868,0.3967
8476460,Mark Scheifele,WPG,2,-2,45.0,-25.98,1,0,0.095354624,0.09468734903868702,-0.0947,-0.0947
8476460,Mark Scheifele,WPG,2,-1,45.0,0.0,2,0,0.13781545,0.14681762970478246,-0.1468,-0.0734
8476460,Mark Scheifele,WPG,3,-2,67.5,-12.99,1,0,0.15270595,0.12890886660044756,-0.1289,-0.1289
8476460,Mark Scheifele,WPG,3,-1,67.5,12.99,5,0,0.437071266,0.4272593037346905,-0.4273,-0.0855
8476460,Mark Scheifele,WPG,3,0,67.5,38.97,2,0,0.149130327,0.15681771149844742,-0.1568,-0.0784
8476460,Mark Scheifele,WPG,4,-1,90.0,25.98,1,0,0.11269936,0.10609711103331225,-0.1061,-0.1061
8476461,Sean Couturier,PHI,2,0,45.0,25.98,1,0,0.019680254,0.03279952142159259,-0.0328,-0.0328
8476461,Sean Couturier,PHI,4,-1,90.0,25.98,2,0,0.15737228,0.1558216374997831,-0.1558,-0.0779
8476462,Dougie Hamilton,NJD,1,-2,22.5,-38.97,1,0,0.026748296,0.0396209278035234,-0.0396,-0.0396
8476462,Dougie Hamilton,NJD,1,-1,22.5,-12.99,1,0,0.14886169,0.1252535401963045,-0.1253,-0.1253
8476462,Dougie Hamilton,NJD,1,0,22.5,12.99,1,0,0.038334277,0.05015502799390048,-0.0502,-0.0502
8476462,Dougie Hamilton,NJD,2,-2,45.0,-25.98,2,0,0.13755722399999998,0.14378499648658732,-0.1438,-0.0719
8476462,Dougie Hamilton,NJD,2,-1,45.0,0.0,3,0,0.175897954,0.20008800836301968,-0.2001,-0.0667
8476462,Dougie Hamilton,NJD,2,0,45.0,25.98,1,0,0.038297012,0.05077738460659562,-0.0508,-0.0508
8476462,Dougie Hamilton,NJD,3,-2,67.5,-12.99,2,1,0.22170003,0.20761518104499282,0.7924,0.3962
8476462,Dougie Hamilton,NJD,3,0,67.5,38.97,1,0,0.03109344,0.04374783736922384,-0.0437,-0.0437
8476463,Jonas Brodin,MIN,3,-3,67.5,-38.97,1,0,0.04914813,0.059687243604857255,-0.0597,-0.0597
8476467,Jamie Oleksiak,SEA,1,-2,22.5,-38.97,1,0,0.016831541,0.02990535479719319,-0.0299,-0.0299
8476468,J.T. Miller,NYR,1,1,22.5,38.97,1,0,0.045368418,0.05825879835529169,-0.0583,-0.0583
8476468,J.T. Miller,NYR,2,-2,45.0,-25.98,3,0,0.242255731,0.2522280646104651,-0.2522,-0.0841
8476468,J.T. Miller,NYR,2,-1,45.0,0.0,2,0,0.14350121799999999,0.15345868703013968,-0.1535,-0.0768
8476468,J.T. Miller,NYR,3,-3,67.5,-38.97,3,0,0.14889729000000002,0.1807537920054199,-0.1808,-0.0603
8476468,J.T. Miller,NYR,3,-2,67.5,-12.99,2,0,0.24488701999999998,0.21958960654533288,-0.2196,-0.1098
8476468,J.T. Miller,NYR,3,-1,67.5,12.99,2,0,0.33701575,0.27699797633242246,-0.277,-0.1385
8476468,J.T. Miller,NYR,3,0,67.5,38.97,2,0,0.125013091,0.1388527505903075,-0.1389,-0.0694
8476468,J.T. Miller,NYR,4,-3,90.0,-25.98,1,0,0.09131417,0.09165234931912276,-0.0917,-0.0917
8476468,J.T. Miller,NYR,4,-2,90.0,0.0,10,0,1.134174146,1.0396048628260914,-1.0396,-0.104
8476469,Joel Armia,LAK,3,-2,67.5,-12.99,2,0,0.29947860000000004,0.25254305718511694,-0.2525,-0.1262
8476469,Joel Armia,LAK,4,-2,90.0,0.0,3,0,0.509729905,0.41366073796202923,-0.4137,-0.1379
8476473,Connor Murphy,EDM,3,-2,67.5,-12.99,1,0,0.06818914,0.0737464685513631,-0.0737,-0.0737
8476474,Stefan Noesen,NJD,1,-1,22.5,-12.99,1,0,0.025129663,0.03914933728482005,-0.0391,-0.0391
8476474,Stefan Noesen,NJD,3,-2,67.5,-12.99,1,0,0.066737995,0.07429238201148601,-0.0743,-0.0743
8476474,Stefan Noesen,NJD,3,-1,67.5,12.99,1,0,0.14896366,0.12684506650622948,-0.1268,-0.1268
8476474,Stefan Noesen,NJD,4,-2,90.0,0.0,6,1,0.787031444,0.6715981073345171,0.3284,0.0547
8476474,Stefan Noesen,NJD,4,-1,90.0,25.98,1,0,0.11563899,0.10664370698265892,-0.1066,-0.1066
8476479,Phillip Danault,MTL,3,-2,67.5,-12.99,1,0,0.15731943,0.13019790984897517,-0.1302,-0.1302
8476479,Phillip Danault,MTL,3,-1,67.5,12.99,1,0,0.021426477,0.03529941894098199,-0.0353,-0.0353
8476479,Phillip Danault,MTL,4,-2,90.0,0.0,3,0,0.47810489,0.39480799935252764,-0.3948,-0.1316
8476480,Vladislav Namestnikov,WPG,2,-1,45.0,0.0,1,0,0.033935275,0.04639867376667263,-0.0464,-0.0464
8476480,Vladislav Namestnikov,WPG,2,0,45.0,25.98,1,0,0.03536764,0.049123758945133746,-0.0491,-0.0491
8476480,Vladislav Namestnikov,WPG,3,-2,67.5,-12.99,1,0,0.15684912,0.13200359490672148,-0.132,-0.132
8476480,Vladislav Namestnikov,WPG,3,-1,67.5,12.99,1,0,0.07008438,0.07586121923840934,-0.0759,-0.0759
8476480,Vladislav Namestnikov,WPG,4,-2,90.0,0.0,3,0,0.30107318,0.2909942390089916,-0.291,-0.097
8476480,Vladislav Namestnikov,WPG,4,-1,90.0,25.98,1,0,0.11156367,0.10495919465105728,-0.105,-0.105
8476483,Rickard Rakell,PIT,3,-2,67.5,-12.99,6,1,0.9557809239999999,0.7711305640615027,0.2289,0.0381
8476483,Rickard Rakell,PIT,3,-1,67.5,12.99,3,1,0.494734585,0.3986137202013702,0.6014,0.2005
8476483,Rickard Rakell,PIT,4,-2,90.0,0.0,2,0,0.32816533999999997,0.27095221110352363,-0.271,-0.1355
8476483,Rickard Rakell,PIT,4,-1,90.0,25.98,2,0,0.191622086,0.17441081045128465,-0.1744,-0.0872
8476525,Colin Miller,WPG,2,0,45.0,25.98,2,0,0.067416804,0.0948523525916871,-0.0949,-0.0474
8476539,Jonathan Marchessault,NSH,2,-1,45.0,0.0,1,0,0.09083847,0.08960838534462089,-0.0896,-0.0896
8476539,Jonathan Marchessault,NSH,3,-2,67.5,-12.99,9,0,0.748390841,0.7168235746466005,-0.7168,-0.0796
8476539,Jonathan Marchessault,NSH,3,-1,67.5,12.99,1,0,0.1796271,0.1391930963126214,-0.1392,-0.1392
8476539,Jonathan Marchessault,NSH,4,-2,90.0,0.0,7,0,1.3167236,1.0185566117057776,-1.0186,-0.1455
8476539,Jonathan Marchessault,NSH,4,-1,90.0,25.98,1,0,0.098015375,0.09385296392800958,-0.0939,-0.0939
8476624,Barclay Goodrow,SJS,2,-2,45.0,-25.98,1,0,0.055857103,0.06571661781999782,-0.0657,-0.0657
8476624,Barclay Goodrow,SJS,3,-2,67.5,-12.99,2,0,0.35555135,0.28393729069326584,-0.2839,-0.142
8476822,Luke Glendening,NJD,3,-2,67.5,-12.99,1,0,0.047949955,0.05974429473944179,-0.0597,-0.0597
8476822,Luke Glendening,NJD,4,-2,90.0,0.0,1,0,0.07412504,0.07825405050158539,-0.0783,-0.0783
8476826,Yanni Gourde,TBL,2,-1,45.0,0.0,1,0,0.078498356,0.08306455189510868,-0.0831,-0.0831
8476826,Yanni Gourde,TBL,3,-1,67.5,12.99,1,0,0.08503211,0.08673846820355287,-0.0867,-0.0867
8476826,Yanni Gourde,TBL,3,0,67.5,38.97,1,0,0.018680163,0.03187036880139956,-0.0319,-0.0319
8476826,Yanni Gourde,TBL,4,-1,90.0,25.98,1,0,0.05204126,0.06243080183464231,-0.0624,-0.0624
8476853,Morgan Rielly,TOR,1,-2,22.5,-38.97,1,0,0.02080671,0.034378246490676286,-0.0344,-0.0344
8476853,Morgan Rielly,TOR,1,-1,22.5,-12.99,2,0,0.068018931,0.09468631571286842,-0.0947,-0.0474
8476853,Morgan Rielly,TOR,1,0,22.5,12.99,1,1,0.026214626,0.04028066085410292,0.9597,0.9597
8476853,Morgan Rielly,TOR,2,-1,45.0,0.0,4,0,0.274790905,0.27964737887612656,-0.2796,-0.0699
8476853,Morgan Rielly,TOR,3,-2,67.5,-12.99,2,0,0.28887517,0.24498019274310098,-0.245,-0.1225
8476854,Hampus Lindholm,BOS,1,-1,22.5,-12.99,1,0,0.055843852,0.06543697706944757,-0.0654,-0.0654
8476854,Hampus Lindholm,BOS,2,-2,45.0,-25.98,2,0,0.13509633,0.1505045578498307,-0.1505,-0.0752
8476854,Hampus Lindholm,BOS,2,-1,45.0,0.0,2,0,0.162167074,0.1669943237429277,-0.167,-0.0835
8476854,Hampus Lindholm,BOS,2,0,45.0,25.98,1,0,0.021371566,0.03404899531992945,-0.034,-0.034
8476854,Hampus Lindholm,BOS,3,-2,67.5,-12.99,1,0,0.20109217,0.1568278710006515,-0.1568,-0.1568
